,timestamp_utc,pos_x_vision_body,pos_y_vision_body,pos_z_vision_body,quat_x_vision_body,quat_y_vision_body,quat_z_vision_body,quat_w_vision_body,vel_linear_x_body,vel_linear_y_body,vel_linear_z_body,vel_angular_x_body,vel_angular_y_body,vel_angular_z_body,fl.hx_pos,fl.hx_vel,fl.hx_acc,fl.hx_load,fl.hy_pos,fl.hy_vel,fl.hy_acc,fl.hy_load,fl.kn_pos,fl.kn_vel,fl.kn_acc,fl.kn_load,fr.hx_pos,fr.hx_vel,fr.hx_acc,fr.hx_load,fr.hy_pos,fr.hy_vel,fr.hy_acc,fr.hy_load,fr.kn_pos,fr.kn_vel,fr.kn_acc,fr.kn_load,hl.hx_pos,hl.hx_vel,hl.hx_acc,hl.hx_load,hl.hy_pos,hl.hy_vel,hl.hy_acc,hl.hy_load,hl.kn_pos,hl.kn_vel,hl.kn_acc,hl.kn_load,hr.hx_pos,hr.hx_vel,hr.hx_acc,hr.hx_load,hr.hy_pos,hr.hy_vel,hr.hy_acc,hr.hy_load,hr.kn_pos,hr.kn_vel,hr.kn_acc,hr.kn_load
435,09-21-2023_20-18-22-021,-2.450746536254883,9.582330703735352,-0.7781696319580078,-0.06056894734501839,-0.0004159419040661305,-0.9979246854782104,0.021853817626833916,0.00022588903084397316,-0.0005570683861151338,-0.00036091680522076786,-0.003885264042764902,-0.004261794034391642,-0.00048312582657672465,0.010791719891130924,0.01489656325429678,-3.1232941150665283,-5.938398838043213,1.009941816329956,-0.01237436756491661,0.6954703330993652,-1.46840238571167,-1.543439507484436,0.004233389161527157,-0.10750020295381546,13.810983657836914,-0.011459964327514172,-0.00489322142675519,-1.3216893672943115,5.537671089172363,1.0026620626449585,0.0010717845289036632,-0.928373396396637,1.6918301582336426,-1.5506025552749634,-8.35765604279004e-05,-0.6808336973190308,17.789798736572266,0.005265307612717152,-0.006527008954435587,-1.9526546001434326,-5.225280284881592,1.0011085271835327,0.002665632637217641,1.5627673864364624,2.167851448059082,-1.5357102155685425,0.04870513081550598,-0.9195974469184875,16.942529678344727,-0.006877182051539421,-0.00906328484416008,1.590977668762207,4.906967639923096,1.0020853281021118,-0.013186388649046421,0.791436493396759,-0.1976807564496994,-1.5378326177597046,0.010903560556471348,-0.9898784160614014,17.810819625854492
436,09-21-2023_20-18-22-078,-2.450571060180664,9.582371711730957,-0.7780649662017822,-0.060569241642951965,-0.00041002442594617605,-0.9979248642921448,0.021845225244760513,0.00024252472212538123,-0.0006917716236785054,-0.0005989123019389808,-0.0005432273028418422,-0.004493631888180971,0.0027355505153536797,0.010778937488794327,-0.010019783861935139,-0.05523306876420975,-5.938398838043213,1.009954571723938,-0.0027790742460638285,-1.219629168510437,-1.484574317932129,-1.543439507484436,-0.005919485352933407,-0.9077141880989075,13.785163879394531,-0.011472730897367,-0.003616652451455593,2.2471156120300293,5.521919250488281,1.0026683807373047,-0.005114548373967409,-1.234331727027893,1.7025924921035767,-1.5505706071853638,-0.009334679692983627,4.195196151733398,17.776647567749023,0.005252550821751356,0.0012449448695406318,-2.8954436779022217,-5.225280284881592,1.0011085271835327,0.010535015724599361,-0.5219382047653198,2.167851448059082,-1.5357263088226318,0.0033680307678878307,-1.182701826095581,16.9552059173584,-0.006883625872433186,-0.0002606825437396765,-0.820996105670929,4.92288875579834,1.002091646194458,0.0038185797166079283,-0.12150470167398453,-0.17628276348114014,-1.537800669670105,-0.013666327111423016,5.295716762542725,17.823904037475586
437,09-21-2023_20-18-22-138,-2.4509336948394775,9.58240795135498,-0.7789568305015564,-0.06056748330593109,-0.0004194811044726521,-0.9979249835014343,0.021850790828466415,0.00031979603227227926,-0.00032136327354237437,-0.00048061361303552985,-0.00045855692587792873,-0.0045034317299723625,0.0016315649263560772,0.010778937488794327,-0.0027176691219210625,0.045672375708818436,-5.943835735321045,1.0099608898162842,0.004571053199470043,-2.8114123344421387,-1.46840238571167,-1.5434556007385254,0.014030283316969872,0.005371831823140383,13.785140037536621,-0.011466313153505325,0.003604908473789692,-2.04009747505188,5.532420635223389,1.0026683807373047,0.0034596421755850315,-2.177277088165283,1.7025924921035767,-1.5505865812301636,-0.007684649899601936,3.361176013946533,17.76339340209961,0.0052461386658251286,0.005953451152890921,-3.8158440589904785,-5.230747222900391,1.0011085271835327,0.0037583743687719107,0.1851961463689804,2.1625847816467285,-1.5357582569122314,0.038301873952150345,-1.5338456630706787,16.917041778564453,-0.006890001706779003,-0.013113428838551044,0.45791593194007874,4.917581558227539,1.0020787715911865,0.003524472238495946,-1.740496277809143,-0.1602342575788498,-1.537800669670105,0.01173632126301527,-7.030002117156982,17.836929321289062
438,09-21-2023_20-18-22-198,-2.451117515563965,9.58236312866211,-0.7785669565200806,-0.06057799607515335,-0.0004022052453365177,-0.9979239702224731,0.021861085668206215,0.00030252395663410425,2.1245406969683245e-05,-0.00038929033325985074,-0.003090053331106901,-0.0036027105525135994,-0.0017359962221235037,0.010785294696688652,-0.007718795444816351,2.342413902282715,-5.943835735321045,1.0099608898162842,-0.003623031545430422,2.3716602325439453,-1.4953556060791016,-1.5434556007385254,-0.0025327280163764954,-1.9464627504348755,13.772231101989746,-0.011479147709906101,0.004732112865895033,1.1617356538772583,5.532420635223389,1.0026878118515015,0.020668428391218185,1.7732926607131958,1.6810678243637085,-1.5505706071853638,-0.017219197005033493,2.97003173828125,17.763429641723633,0.005239726509898901,0.0022128280252218246,1.3567180633544922,-5.219812870025635,1.0011022090911865,-0.007690524682402611,3.083369493484497,2.157318115234375,-1.535742163658142,0.00032355572329834104,5.0993452072143555,16.89166831970215,-0.006890001706779003,-0.01257268711924553,0.2097318470478058,4.906967639923096,1.0020853281021118,-0.001862031756900251,1.4601593017578125,-0.17093326151371002,-1.5378166437149048,-0.0058316318318247795,-2.2970263957977295,17.862958908081055
439,09-21-2023_20-18-22-255,-2.4508161544799805,9.582427978515625,-0.7788699865341187,-0.06057591363787651,-0.0004162815457675606,-0.9979244470596313,0.021844401955604553,0.0006364705041050911,-0.0005972194485366344,-0.0005843974067829549,-0.0012272628955543041,-0.005756259895861149,0.003510512178763747,0.010772512294352055,-0.00364702963270247,-0.46763214468955994,-5.938398838043213,1.009954571723938,-0.022158512845635414,0.3921848237514496,-1.4953556060791016,-1.5434556007385254,0.012583530507981777,-0.701327919960022,13.785140037536621,-0.011485564522445202,-0.003973869606852531,0.3795558214187622,5.516668796539307,1.0026942491531372,0.002247679978609085,-0.11216962337493896,1.6864490509033203,-1.5505706071853638,-0.013465650379657745,0.41754764318466187,17.75020980834961,0.005265307612717152,0.007314800284802914,-2.277435064315796,-5.214345932006836,1.0010830163955688,-0.0020736001897603273,0.9807376265525818,2.157318115234375,-1.5356942415237427,0.005809437949210405,6.337233543395996,16.91715431213379,-0.006890001706779003,-0.0031812433153390884,-0.9687851667404175,4.928195953369141,1.0020660161972046,-0.00889288354665041,0.2454291433095932,-0.13883624970912933,-1.5377846956253052,0.02432667277753353,-5.7630157470703125,17.88907241821289
440,09-21-2023_20-18-22-315,-2.4504709243774414,9.582438468933105,-0.7783738374710083,-0.060572609305381775,-0.0004057534097228199,-0.9979248642921448,0.021839670836925507,0.00048659415915608406,-0.00022976644686423242,-0.00044461293146014214,0.0008462035330012441,-0.003111813450232148,0.001301154145039618,0.010785294696688652,0.007655696477741003,1.0062682628631592,-5.943835735321045,1.0099608898162842,-0.0066976724192500114,1.8555395603179932,-1.5061368942260742,-1.543439507484436,0.01882587932050228,-0.12859036028385162,13.810983657836914,-0.011485564522445202,-0.004340026061981916,-0.21974454820156097,5.506167411804199,1.0026748180389404,-0.006200175266712904,1.5211305618286133,1.7025924921035767,-1.5505865812301636,-0.03779185935854912,-1.8813626766204834,17.76339340209961,0.0052461386658251286,-0.010353511199355125,-1.2145209312438965,-5.225280284881592,1.0010894536972046,-0.0021705753169953823,-0.3163878619670868,2.1625847816467285,-1.5357102155685425,0.021252257749438286,-0.29780805110931396,16.904422760009766,-0.006883625872433186,-0.0014621763257309794,-0.647652268409729,4.928195953369141,1.0020723342895508,-0.007820078171789646,-3.186281681060791,-0.15488475561141968,-1.5377527475357056,0.014338638633489609,0.902776300907135,17.88913345336914
441,09-21-2023_20-18-22-369,-2.4505205154418945,9.582412719726562,-0.7784473299980164,-0.06057203188538551,-0.0004095934273209423,-0.9979248046875,0.021842023357748985,0.00047937221825122833,-5.4634176194667816e-05,-2.347824556636624e-05,-0.0013672237982973456,-0.00033077679108828306,8.467994484817609e-05,0.010766087099909782,0.0034432727843523026,-0.012611635960638523,-5.949272632598877,1.0099865198135376,0.010679765604436398,-0.32479605078697205,-1.5061368942260742,-1.5434714555740356,-0.012769525870680809,0.7707300186157227,13.823843955993652,-0.01149833109229803,0.0076769194565713406,1.0897423028945923,5.527170181274414,1.0026683807373047,0.008267085999250412,-1.024919033050537,1.6972113847732544,-1.5505386590957642,0.005185214336961508,-4.702094078063965,17.750274658203125,0.005239726509898901,-0.0023997866082936525,1.810355305671692,-5.225280284881592,1.0010894536972046,-0.002794902538880706,0.9125427603721619,2.1520514488220215,-1.5357102155685425,0.020020456984639168,2.862159013748169,16.917125701904297,-0.006890001706779003,-0.0050546168349683285,0.04995797201991081,4.92288875579834,1.0020980834960938,0.002677134471014142,0.8997612595558167,-0.15488475561141968,-1.5377367734909058,0.011908329091966152,-0.2850882112979889,17.902185440063477
442,09-21-2023_20-18-22-423,-2.450573444366455,9.582417488098145,-0.7790143489837646,-0.06056714430451393,-0.0004131847235839814,-0.9979249835014343,0.021844947710633278,0.0005769898416474462,0.00012855773093178868,-0.0003958136076107621,-0.0036033298820257187,-0.0039830282330513,-0.0017496052896603942,0.010772512294352055,-0.0019189968006685376,-0.37213966250419617,-5.938398838043213,1.0099608898162842,-0.016480430960655212,1.2183252573013306,-1.5169181823730469,-1.5434714555740356,-0.0032772873528301716,1.248472809791565,13.798025131225586,-0.011485564522445202,0.006527500692754984,-1.933137059211731,5.527170181274414,1.0026555061340332,0.004954469855874777,0.011422587558627129,1.6972113847732544,-1.550554633140564,0.0114199323579669,0.2206544578075409,17.737022399902344,0.005252550821751356,-0.0041599092073738575,-0.6391292810440063,-5.208878993988037,1.0010894536972046,-0.007612414658069611,-1.02395761013031,2.157318115234375,-1.535742163658142,-0.031964391469955444,9.326192855834961,16.878965377807617,-0.006890001706779003,0.009238599799573421,-2.023836612701416,4.933503150939941,1.0020660161972046,-0.012351833283901215,0.22383642196655273,-0.14418575167655945,-1.5377048254013062,0.007231741677969694,-2.3347959518432617,17.902246475219727
443,09-21-2023_20-18-22-483,-2.4504644870758057,9.582449913024902,-0.7789796590805054,-0.06056533008813858,-0.00041044369572773576,-0.9979252815246582,0.02183905430138111,0.00016660409164614975,-0.0004483237280510366,-8.885166607797146e-06,-0.0028607517015188932,-0.0018123455811291933,0.0022661960683763027,0.010759729892015457,0.0036178180016577244,-1.9917057752609253,-5.938398838043213,1.0099737644195557,0.002237200504168868,-1.4345366954803467,-1.5169181823730469,-1.5434556007385254,-0.016185875982046127,-1.308635950088501,13.83677864074707,-0.01151751447468996,-0.00019135505135636777,-1.4771331548690796,5.506167411804199,1.0026620626449585,0.010711626149713993,-0.996012270450592,1.6972113847732544,-1.5505226850509644,0.012094208970665932,2.3482468128204346,17.723873138427734,0.0052461386658251286,-0.010318152606487274,0.9569194316864014,-5.225280284881592,1.0011022090911865,-0.006129153072834015,-0.49286457896232605,2.146784782409668,-1.5357263088226318,0.047013718634843826,-0.3401103913784027,16.90439796447754,-0.006883625872433186,0.003707127645611763,4.337230205535889,4.92288875579834,1.0020787715911865,-0.011215174570679665,-1.4094040393829346,-0.1334867626428604,-1.5377048254013062,0.016692783683538437,3.826106548309326,17.941328048706055
444,09-21-2023_20-18-22-543,-2.4504411220550537,9.582757949829102,-0.7786620855331421,-0.060584258288145065,-0.0004057218029629439,-0.9979243278503418,0.021833807229995728,0.0006385613232851028,-0.0007456910097971559,-0.0001706648909021169,-0.0017094926442950964,-0.0012451237998902798,0.0040158904157578945,0.010766087099909782,0.005029050167649984,0.9652349948883057,-5.960145950317383,1.0099800825119019,-0.0014166623586788774,1.107910394668579,-1.5384807586669922,-1.5434714555740356,-0.0013549689901992679,-0.7660562992095947,13.836753845214844,-0.01151751447468996,-0.01695138029754162,2.6545677185058594,5.527170181274414,1.0026813745498657,-0.007735067512840033,3.353248119354248,1.6864490509033203,-1.5505067110061646,0.009444265626370907,-2.2041802406311035,17.737123489379883,0.005258962977677584,0.010420233942568302,-2.45661997795105,-5.214345932006836,1.0011022090911865,-0.007042420096695423,-1.898864507675171,2.167851448059082,-1.5356782674789429,0.024894945323467255,-1.362309217453003,16.879074096679688,-0.006896445527672768,-0.00908098928630352,-1.344349980354309,4.928195953369141,1.0020853281021118,0.0065137161873281,-0.07238159328699112,-0.12278775870800018,-1.537720799446106,-0.01860000193119049,7.527198314666748,17.954326629638672
445,09-21-2023_20-18-22-600,-2.450624465942383,9.582710266113281,-0.7784345149993896,-0.060576993972063065,-0.0003929742379114032,-0.9979243278503418,0.02184515818953514,0.0004971271846443415,-0.00039832614129409194,-0.00040449900552630424,-0.00033648154931142926,-0.002543484792113304,0.0006528657977469265,0.010759729892015457,-0.00031705517903901637,-1.29397714138031,-5.960145950317383,1.0099865198135376,0.0008982467697933316,1.0126891136169434,-1.5384807586669922,-1.5434556007385254,0.0012135362485423684,1.473935842514038,13.823868751525879,-0.01151109766215086,-0.01024238858371973,4.16534948348999,5.516668796539307,1.0026555061340332,0.00037641028757207096,-0.6778038144111633,1.6703054904937744,-1.5505386590957642,-0.00164031982421875,0.09709452092647552,17.710620880126953,0.005233314353972673,0.0012481268495321274,-2.005689859390259,-5.20341157913208,1.0011214017868042,0.0009590902482159436,-0.014679480344057083,2.146784782409668,-1.5357102155685425,-0.0003565007064025849,-5.362974643707275,16.866315841674805,-0.006883625872433186,-0.005765783134847879,1.0688087940216064,4.938809871673584,1.0020660161972046,-0.01573970541357994,-2.498492956161499,-0.1281372606754303,-1.5376888513565063,-0.02278437837958336,-0.8674226999282837,17.954387664794922
446,09-21-2023_20-18-22-657,-2.450531244277954,9.582734107971191,-0.7782707214355469,-0.06057019531726837,-0.00038235620013438165,-0.9979248642921448,0.021840741857886314,0.0002632112009450793,-0.0006058241706341505,6.559646863024682e-05,-0.0013700621202588081,-0.0011596332769840956,0.002539069391787052,0.010746946558356285,-0.0038220693822950125,1.099156141281128,-5.943835735321045,1.0099737644195557,0.005085286684334278,-0.85968017578125,-1.5276994705200195,-1.5434714555740356,-0.017469927668571472,1.1727948188781738,13.849662780761719,-0.011523864232003689,0.0007335455156862736,0.061378877609968185,5.521919250488281,1.0026813745498657,-0.007740892935544252,-3.7020797729492188,1.6864490509033203,-1.5505386590957642,0.0049697416834533215,-2.2793331146240234,17.68418312072754,0.005233314353972673,0.00670599052682519,-1.0324735641479492,-5.214345932006836,1.0011149644851685,0.011961327865719795,0.8834462761878967,2.1309847831726074,-1.5357102155685425,-0.022683346644043922,1.0236667394638062,16.879016876220703,-0.0069028218276798725,-0.0019179449882358313,-5.386399745941162,4.944117069244385,1.0020660161972046,-0.012700255028903484,-1.613221287727356,-0.09604024887084961,-1.5376728773117065,-0.015260638669133186,3.6353325843811035,17.980470657348633
447,09-21-2023_20-18-22-717,-2.4510107040405273,9.583128929138184,-0.7780846357345581,-0.060565121471881866,-0.00037950475234538317,-0.9979250431060791,0.021854473277926445,0.00027985963970422745,0.00010393983393441886,-0.0005270650726743042,-0.0005408255383372307,-0.004759657196700573,-0.0015302286483347416,0.010772512294352055,0.005736313760280609,0.49531444907188416,-5.960145950317383,1.0099992752075195,-0.005124113522469997,1.0589638948440552,-1.5276994705200195,-1.5434714555740356,-0.012956561520695686,-0.9735883474349976,13.810934066772461,-0.011504747904837132,0.01019306294620037,-1.1381644010543823,5.527170181274414,1.0026878118515015,0.015620228834450245,0.4824274778366089,1.6810678243637085,-1.5505386590957642,-0.009083603508770466,-1.5465060472488403,17.657747268676758,0.005239726509898901,-0.01183045469224453,4.734033107757568,-5.214345932006836,1.0011085271835327,0.00035405217204242945,0.5391133427619934,2.136251449584961,-1.5357102155685425,-0.002284194342792034,-1.335402488708496,16.866315841674805,-0.006896445527672768,-0.0014038847293704748,0.8576366305351257,4.938809871673584,1.0020660161972046,-0.01123944390565157,-0.9683889746665955,-0.09604024887084961,-1.5376888513565063,-0.020786864683032036,7.50253438949585,17.941360473632812
448,09-21-2023_20-18-22-774,-2.4509212970733643,9.583149909973145,-0.7777504920959473,-0.060561422258615494,-0.0003611005377024412,-0.9979252815246582,0.021851150318980217,0.00031271844636648893,-0.0006779039977118373,-0.0004199229588266462,-0.002205862198024988,-0.005504763685166836,0.0017744735814630985,0.010753304697573185,0.0037118883337825537,-2.528087854385376,-5.960145950317383,1.0099992752075195,-0.004565291106700897,-0.33280014991760254,-1.5438714027404785,-1.543487548828125,-0.020397301763296127,0.8269651532173157,13.849638938903809,-0.011523864232003689,-0.011532426811754704,-1.5678484439849854,5.506167411804199,1.0026748180389404,0.006989683024585247,-1.4046540260314941,1.6756867170333862,-1.5504907369613647,0.002062942134216428,-2.7370200157165527,17.68428611755371,0.0052461386658251286,-0.0020858992356806993,-1.7808899879455566,-5.208878993988037,1.0011022090911865,-0.007842125371098518,-1.3960906267166138,2.125718116760254,-1.5357263088226318,-0.0211283378303051,7.051446914672852,16.866289138793945,-0.006890001706779003,0.0023124979343265295,0.671190619468689,4.938809871673584,1.0020660161972046,-0.011986245401203632,-1.0818109512329102,-0.10138975083827972,-1.5376089811325073,-0.0012595434673130512,1.5693989992141724,17.96756362915039
449,09-21-2023_20-18-22-828,-2.4506795406341553,9.58267593383789,-0.7775152921676636,-0.060551729053258896,-0.0003579462063498795,-0.9979257583618164,0.021855879575014114,0.0001284097961615771,-0.0005245476495474577,-0.00019508754485286772,-0.000525101029779762,-0.003930240403860807,-0.00030801823595538735,0.010759729892015457,-0.011386704631149769,-0.9971045851707458,-5.960145950317383,1.0099992752075195,0.0035111254546791315,-4.198184967041016,-1.5330901145935059,-1.543487548828125,-0.026374123990535736,-0.3733401596546173,13.836730003356934,-0.01151109766215086,-0.001524577266536653,2.833760976791382,5.516668796539307,1.0026748180389404,0.0002241483161924407,1.149420976638794,1.6810678243637085,-1.5505386590957642,-0.006369851063936949,2.970066547393799,17.68418312072754,0.005233314353972673,0.006941159721463919,-1.5559748411178589,-5.20341157913208,1.0011022090911865,-0.004387675318866968,-0.35810112953186035,2.125718116760254,-1.5357263088226318,-0.010312629863619804,2.1858062744140625,16.85359001159668,-0.0069028218276798725,-0.00368892727419734,0.8374714255332947,4.917581558227539,1.0020723342895508,0.012198589742183685,-1.8568719625473022,-0.10673925280570984,-1.537640929222107,0.021180933341383934,-4.079246520996094,17.99355697631836
450,09-21-2023_20-18-22-888,-2.4506304264068604,9.582694053649902,-0.777409553527832,-0.06055264174938202,-0.0003522876068018377,-0.9979257583618164,0.02185344696044922,0.0002037208469118923,-0.0001355475396849215,4.224866279400885e-05,0.0007647741003893316,-0.001803350867703557,0.0008405487751588225,0.010753304697573185,-0.0006273203762248158,3.8577780723571777,-5.954709529876709,1.0099865198135376,0.000847424438688904,0.911876916885376,-1.5492620468139648,-1.5434714555740356,-0.010708433575928211,-2.099458932876587,13.86257266998291,-0.01151751447468996,-0.006374676246196032,0.7146961688995361,5.511417865753174,1.0026748180389404,0.009411810897290707,-1.5102866888046265,1.6810678243637085,-1.5505067110061646,0.016879457980394363,1.8751355409622192,17.684249877929688,0.005233314353972673,-0.0023290072567760944,0.4075201749801636,-5.208878993988037,1.0010957717895508,-0.006246711127460003,1.8994063138961792,2.136251449584961,-1.5356942415237427,0.02861681953072548,-5.8592939376831055,16.8409423828125,-0.006890001706779003,-0.0018341565737500787,0.5069341659545898,4.944117069244385,1.0020660161972046,0.0024135021958500147,-0.713178277015686,-0.08534125238656998,-1.5376089811325073,0.004823395982384682,0.8506057262420654,17.9805908203125
451,09-21-2023_20-18-22-945,-2.4509756565093994,9.582966804504395,-0.7774801850318909,-0.060558632016181946,-0.00036276737228035927,-0.997925341129303,0.02185702882707119,0.0002796113258227706,-0.0002524411538615823,0.00028285387088544667,-0.001552686677314341,0.0006881093140691519,0.003072350053116679,0.010746946558356285,0.0021244832314550877,-1.1741386651992798,-5.960145950317383,1.0099929571151733,-0.0015978995943441987,-3.811150074005127,-1.5330901145935059,-1.5434556007385254,0.02555800974369049,-2.7977919578552246,13.862598419189453,-0.01151751447468996,0.008877139538526535,1.7161235809326172,5.516668796539307,1.0026555061340332,0.0019509638659656048,-3.9717578887939453,1.6918301582336426,-1.5505067110061646,-0.011701641604304314,-3.4072539806365967,17.671031951904297,0.005233314353972673,-0.004914521239697933,1.104285478591919,-5.20341157913208,1.0011022090911865,-0.005959164816886187,2.076249599456787,2.125718116760254,-1.5357102155685425,-0.008085077628493309,-1.1161904335021973,16.853614807128906,-0.006896445527672768,0.0076761143282055855,0.43804290890693665,4.933503150939941,1.0020595788955688,-0.007765671703964472,-2.254852294921875,-0.10138975083827972,-1.537592887878418,0.06283754110336304,0.11282384395599365,17.993648529052734
452,09-21-2023_20-18-23-002,-2.4507815837860107,9.583015441894531,-0.7773851156234741,-0.06056049093604088,-0.0003577135212253779,-0.9979255199432373,0.02184724062681198,0.00036311516305431724,-0.0009119908791035414,-0.000266135175479576,-0.0022024852223694324,-0.0022435267455875874,0.003540819976478815,0.010753304697573185,0.016341567039489746,1.3075379133224487,-5.960145950317383,1.0100184679031372,-0.003985174931585789,-0.9370496869087219,-1.5492620468139648,-1.5434714555740356,-0.0005150996730662882,-1.265549659729004,13.836753845214844,-0.01151109766215086,0.009792052209377289,-1.7325389385223389,5.516668796539307,1.0026620626449585,0.0018025438766926527,-0.02632727473974228,1.6810678243637085,-1.5504907369613647,-0.0037027993239462376,-6.0960283279418945,17.68428611755371,0.005252550821751356,0.01570432074368,0.8659990429878235,-5.214345932006836,1.0011022090911865,-0.01130293495953083,1.200773000717163,2.115184783935547,-1.5357263088226318,-0.03605998679995537,-1.7456955909729004,16.85359001159668,-0.006896445527672768,-0.011548837646842003,-1.8891518115997314,4.938809871673584,1.0020660161972046,-0.009601520374417305,0.9190056920051575,-0.07999175041913986,-1.5375770330429077,0.01277946773916483,-8.128273010253906,18.00670623779297
453,09-21-2023_20-18-23-068,-2.4505903720855713,9.582719802856445,-0.7771016955375671,-0.060542043298482895,-0.00036265773815102875,-0.9979264140129089,0.021856410428881645,8.751501445658505e-05,-6.458551797550172e-05,-0.0007079363567754626,0.00029365322552621365,-0.005956960842013359,0.0016772716771811247,0.010734164156019688,-0.007207241840660572,0.18466465175151825,-5.954709529876709,1.010012149810791,0.017638999968767166,1.1473252773284912,-1.5384807586669922,-1.543487548828125,0.004011211916804314,-0.7953920960426331,13.862548828125,-0.01151751447468996,0.0028350986540317535,1.417026400566101,5.495666027069092,1.0026620626449585,0.0015122725162655115,-0.3291734457015991,1.7025924921035767,-1.5505226850509644,0.004341356456279755,0.3163478672504425,17.68421745300293,0.005233314353972673,0.0023250493686646223,2.139017343521118,-5.208878993988037,1.0011085271835327,0.011195503175258636,0.31880906224250793,2.1099181175231934,-1.535742163658142,0.04155569523572922,-3.391829013824463,16.84086036682129,-0.006883625872433186,-0.0054604671895504,1.3555384874343872,4.917581558227539,1.0020467042922974,-0.017017599195241928,3.8341422080993652,-0.07464224845170975,-1.537592887878418,0.008001385256648064,0.6466386318206787,18.006677627563477
454,09-21-2023_20-18-23-134,-2.4503822326660156,9.582773208618164,-0.7771503925323486,-0.06054104119539261,-0.0003640243085101247,-0.9979265928268433,0.02184520848095417,0.00016191616305150092,-0.0006547468947246671,-0.0004445837694220245,0.003772181225940585,-0.003449435345828533,0.004462564364075661,0.010734164156019688,-0.002376926364377141,0.6929471492767334,-5.960145950317383,1.010012149810791,-0.004906771704554558,1.4295591115951538,-1.5438714027404785,-1.5434714555740356,-0.0025778107810765505,-0.75201016664505,13.849662780761719,-0.01151109766215086,-0.004320599138736725,-1.3712589740753174,5.532420635223389,1.0026620626449585,0.0044794948771595955,1.5175319910049438,1.6810678243637085,-1.5504587888717651,0.006638035643845797,-0.3828248083591461,17.67112922668457,0.005239726509898901,0.003876575967296958,1.8178445100784302,-5.208878993988037,1.0010894536972046,0.0037181179504841566,-1.8774313926696777,2.1204514503479004,-1.5357263088226318,-0.004078721161931753,-5.962573051452637,16.85359001159668,-0.0069028218276798725,0.0013397510629147291,0.6288186311721802,4.933503150939941,1.002053141593933,0.004359737504273653,-0.49168169498443604,-0.07464224845170975,-1.537545084953308,0.018801603466272354,13.5246000289917,18.019792556762695
455,09-21-2023_20-18-23-191,-2.45042085647583,9.582756996154785,-0.7770513296127319,-0.06054849177598953,-0.0003606011741794646,-0.9979261755943298,0.021846724674105644,9.458840941078961e-05,-0.00031048402888700366,0.00010287649638485163,-0.0018344598356634378,0.0006616297177970409,-0.0004046817484777421,0.010727738961577415,-0.006308143027126789,-0.7033722996711731,-5.965582847595215,1.0100055932998657,-0.004817191977053881,2.2355899810791016,-1.5438714027404785,-1.5434714555740356,-0.000575658050365746,4.821917533874512,13.86257266998291,-0.011523864232003689,0.0021216038148850203,-2.817579746246338,5.511417865753174,1.0026748180389404,0.00026430527213960886,2.475121021270752,1.6756867170333862,-1.550474762916565,-0.003991329576820135,4.113433837890625,17.671098709106445,0.005220557563006878,-0.010314333252608776,1.3235089778900146,-5.208878993988037,1.0011022090911865,-0.004680326674133539,1.9582160711288452,2.10465145111084,-1.5357263088226318,-0.0034531105775386095,0.23037417232990265,16.828184127807617,-0.006896445527672768,-0.00017853443569038063,0.28451335430145264,4.933503150939941,1.0020595788955688,-0.0029330155812203884,-1.7868993282318115,-0.07999175041913986,-1.5375609397888184,0.006003177724778652,2.7095580101013184,17.980682373046875
456,09-21-2023_20-18-23-251,-2.4503581523895264,9.582776069641113,-0.7772230505943298,-0.06054392829537392,-0.00035703941830433905,-0.9979264736175537,0.02184094488620758,0.00031800183933228254,-0.0002355830802116543,-9.35799180297181e-05,-0.0015469747595489025,-0.0014442183310166001,0.0003816660027951002,0.010740521363914013,0.0039435457438230515,-2.4694876670837402,-5.960145950317383,1.0100055932998657,-0.003274416783824563,1.5698459148406982,-1.5438714027404785,-1.543487548828125,-0.014517177827656269,2.2317190170288086,13.875458717346191,-0.011536630801856518,-0.00853068009018898,1.9485710859298706,5.516668796539307,1.0026878118515015,0.0075111049227416515,0.5345187783241272,1.6810678243637085,-1.5505226850509644,-0.029877634719014168,-1.8295488357543945,17.65778160095215,0.005233314353972673,-0.0040709576569497585,-1.8855834007263184,-5.208878993988037,1.0011022090911865,0.0011829867726191878,-0.9126673340797424,2.115184783935547,-1.535742163658142,-0.0018683925736695528,-5.596622467041016,16.828157424926758,-0.0069028218276798725,0.0015176663873717189,1.4412683248519897,4.933503150939941,1.0020403861999512,-0.001651509664952755,-1.8874825239181519,-0.05859375,-1.537592887878418,0.006729588378220797,-6.043643951416016,18.019702911376953
