,timestamp_utc,pos_x_vision_body,pos_y_vision_body,pos_z_vision_body,quat_x_vision_body,quat_y_vision_body,quat_z_vision_body,quat_w_vision_body,vel_linear_x_body,vel_linear_y_body,vel_linear_z_body,vel_angular_x_body,vel_angular_y_body,vel_angular_z_body,fl.hx_pos,fl.hx_vel,fl.hx_acc,fl.hx_load,fl.hy_pos,fl.hy_vel,fl.hy_acc,fl.hy_load,fl.kn_pos,fl.kn_vel,fl.kn_acc,fl.kn_load,fr.hx_pos,fr.hx_vel,fr.hx_acc,fr.hx_load,fr.hy_pos,fr.hy_vel,fr.hy_acc,fr.hy_load,fr.kn_pos,fr.kn_vel,fr.kn_acc,fr.kn_load,hl.hx_pos,hl.hx_vel,hl.hx_acc,hl.hx_load,hl.hy_pos,hl.hy_vel,hl.hy_acc,hl.hy_load,hl.kn_pos,hl.kn_vel,hl.kn_acc,hl.kn_load,hr.hx_pos,hr.hx_vel,hr.hx_acc,hr.hx_load,hr.hy_pos,hr.hy_vel,hr.hy_acc,hr.hy_load,hr.kn_pos,hr.kn_vel,hr.kn_acc,hr.kn_load
69,09-18-2023_21-59-46-461,-0.07462720572948456,-0.006330370903015137,-0.42664414644241333,0.0021260371431708336,-0.0033039527479559183,0.0004960705409757793,0.9999921917915344,-0.00035827679676003754,0.0013646646402776241,-0.0007024368969723582,-0.00041297636926174164,0.004978192038834095,0.004517078399658203,0.1317765861749649,0.0011866095010191202,4.615817070007324,-8.868426322937012,0.8380853533744812,0.009468472562730312,1.0992852449417114,0.6016040444374084,-1.455155849456787,-0.009527062065899372,0.5596834421157837,14.45044231414795,-0.1231585219502449,0.005947673227638006,2.081476926803589,8.839958190917969,0.8445959091186523,-0.00712601887062192,1.2347362041473389,0.35462093353271484,-1.47091543674469,0.015119148418307304,-2.3748810291290283,15.336901664733887,0.1381647288799286,0.00750708719715476,1.8906482458114624,-10.378687858581543,0.821499228477478,-0.0016505388775840402,0.7460700869560242,0.3739335238933563,-1.445700764656067,-0.046205464750528336,-11.85335636138916,16.163618087768555,-0.12865611910820007,0.005539008881896734,-1.8378902673721313,9.82557487487793,0.7980315685272217,0.005082732532173395,-1.8300565481185913,1.2346689701080322,-1.456419825553894,0.012931592762470245,-1.4837490320205688,17.199480056762695
70,09-18-2023_21-59-46-569,-0.07462985813617706,-0.006335758138448,-0.42664408683776855,0.002123430371284485,-0.003282370278611779,0.0004891353310085833,0.9999922513961792,-0.0001547830761410296,0.0005600899457931519,-0.00013662432320415974,0.0008925448637455702,0.0011382696684449911,0.00030363351106643677,0.13176380097866058,0.004050084855407476,1.2100425958633423,-8.852115631103516,0.8380917310714722,-0.011100458912551403,2.1736786365509033,0.6016040444374084,-1.455155849456787,0.009349476546049118,-3.6439945697784424,14.424470901489258,-0.12317128479480743,0.00022809642541687936,3.1374545097351074,8.834708213806152,0.8446022868156433,-0.013375069946050644,0.2647651135921478,0.3492397665977478,-1.47091543674469,-0.011330344714224339,3.7231016159057617,15.336901664733887,0.13812632858753204,-0.00077395373955369,-2.708434581756592,-10.378687858581543,0.8215118646621704,-0.0008213891997002065,1.289294719696045,0.37920019030570984,-1.4456688165664673,0.00414021871984005,7.835724353790283,16.176393508911133,-0.1286369115114212,-0.005462281871587038,1.935075044631958,9.804347038269043,0.7980188131332397,-0.0018166425870731473,2.9928836822509766,1.2346689701080322,-1.456419825553894,-0.014345689676702023,1.5917115211486816,17.199480056762695
71,09-18-2023_21-59-46-677,-0.0746263861656189,-0.006332963239401579,-0.42650848627090454,0.0021341710817068815,-0.0032873861491680145,0.00048038558452390134,0.9999922513961792,-8.397721103392541e-05,0.0008743745274841785,-0.0004813834384549409,1.236703246831894e-05,0.003907492849975824,0.001976336818188429,0.13176380097866058,-0.003730159252882004,0.2104790061712265,-8.857552528381348,0.8381045460700989,0.015182269737124443,-0.24445271492004395,0.6016040444374084,-1.4551717042922974,0.017722390592098236,-2.2880940437316895,14.437453269958496,-0.12316486984491348,0.002859958214685321,1.7731820344924927,8.860960960388184,0.8445829749107361,0.001782155130058527,-0.8823381066322327,0.3600021004676819,-1.47091543674469,0.00715498486533761,-1.792136788368225,15.363503456115723,0.13813914358615875,0.010261633433401585,-2.2228481769561768,-10.384154319763184,0.8214863538742065,0.0012969495728611946,-1.735782504081726,0.37920019030570984,-1.4457327127456665,-0.022698605433106422,3.478900194168091,16.163610458374023,-0.1286497414112091,-0.002791736740618944,-0.6085565090179443,9.820267677307129,0.7980315685272217,-0.003219905309379101,-0.06432317197322845,1.213270902633667,-1.4564037322998047,0.020480994135141373,-5.143543720245361,17.199487686157227
72,09-18-2023_21-59-46-782,-0.07462523877620697,-0.006337329745292664,-0.42661380767822266,0.002114157425239682,-0.0032794743310660124,0.0004665195010602474,0.9999923706054688,-0.0002224425843451172,0.0007330780499614775,-0.00033195671858265996,0.0012648683041334152,0.004547041840851307,0.004069159273058176,0.13175737857818604,-0.012206424959003925,-1.3093918561935425,-8.857552528381348,0.838079035282135,-0.006828707177191973,2.563585042953491,0.5908227562904358,-1.4551717042922974,0.015579686500132084,-4.7234601974487305,14.450438499450684,-0.12316486984491348,-0.010472087189555168,-1.5743522644042969,8.850460052490234,0.8445702195167542,-0.0044936249032616615,1.5126142501831055,0.35462093353271484,-1.47091543674469,0.002886916743591428,-0.3775572180747986,15.363503456115723,0.13813914358615875,0.011915155686438084,1.518212080001831,-10.38962173461914,0.821499228477478,-0.014905828051269054,4.460583209991455,0.3739335238933563,-1.445652723312378,0.02075149118900299,-2.101780652999878,16.176395416259766,-0.12865611910820007,0.008625243790447712,-1.6553657054901123,9.83088207244873,0.7980188131332397,-0.012442621402442455,2.1535298824310303,1.2346689701080322,-1.4564357995986938,0.03435632213950157,-10.35439682006836,17.199474334716797
73,09-18-2023_21-59-46-893,-0.07462653517723083,-0.006346165668219328,-0.42662274837493896,0.002122238976880908,-0.0032688167411834,0.0004618465609382838,0.9999923706054688,0.00011819583596661687,0.000773416948504746,-0.00040430438821204007,0.0015480737201869488,0.0017736166482791305,0.0018539077136665583,0.13176380097866058,0.0031230845488607883,-2.1857099533081055,-8.852115631103516,0.8380980491638184,0.0066646384075284,-0.44123727083206177,0.6016040444374084,-1.455155849456787,0.0016812410904094577,0.7423735857009888,14.47641372680664,-0.12316486984491348,-0.003258387092500925,-0.7915407419204712,8.85571002960205,0.8446151614189148,-0.0074739218689501286,0.6336356401443481,0.3600021004676819,-1.4708994626998901,0.002471114741638303,-1.902144193649292,15.33691120147705,0.13815189898014069,0.000811530277132988,2.7230095863342285,-10.378687858581543,0.8215118646621704,0.011329916305840015,-1.4230066537857056,0.3950001895427704,-1.4457327127456665,-0.0367533378303051,-4.770068168640137,16.150842666625977,-0.1286497414112091,-0.007579387165606022,2.1217684745788574,9.809654235839844,0.7980315685272217,-0.00046790484338998795,-2.567295789718628,1.240018367767334,-1.4564357995986938,-0.029842955991625786,2.8120534420013428,17.199474334716797
74,09-18-2023_21-59-47-004,-0.07464270293712616,-0.006349407136440277,-0.4264434576034546,0.0021301875822246075,-0.0032813246361911297,0.0004764723707921803,0.9999924302101135,0.0001683387963566929,0.0006568393437191844,-0.0002551042998675257,0.0014317394234240055,0.0005037884111516178,-0.00019009420066140592,0.1317765861749649,0.004781967028975487,1.550977110862732,-8.852115631103516,0.838079035282135,0.009344949387013912,1.0699437856674194,0.5908227562904358,-1.455155849456787,-0.0008502150885760784,0.8735417723655701,14.437458038330078,-0.12317764014005661,-0.017897918820381165,-0.7390848994255066,8.866211891174316,0.8446022868156433,-0.007447399664670229,3.1947364807128906,0.35462093353271484,-1.4708994626998901,0.011183132417500019,-0.7026290893554688,15.33691120147705,0.1381455659866333,0.016167281195521355,-2.6187453269958496,-10.395088195800781,0.821499228477478,-0.001693459926173091,-1.5349736213684082,0.3686668574810028,-1.4456688165664673,0.008738200180232525,8.42856502532959,16.176393508911133,-0.12866255640983582,0.00019914917356800288,-0.08643104135990143,9.809654235839844,0.7980251908302307,0.015208674594759941,3.3220410346984863,1.213270902633667,-1.4564357995986938,-0.029955316334962845,1.4013752937316895,17.199474334716797
75,09-18-2023_21-59-47-109,-0.07463404536247253,-0.0063480655662715435,-0.42643868923187256,0.0021199367474764585,-0.003288933774456382,0.00047145181451924145,0.9999921917915344,9.12631512619555e-05,0.0002241283218609169,-0.0005498802638612688,-0.002629040041938424,0.002138188574463129,-0.0004751429078169167,0.13177022337913513,-0.00398320471867919,1.7508182525634766,-8.86298942565918,0.8380853533744812,0.004941824357956648,-1.5406436920166016,0.6016040444374084,-1.455155849456787,0.005040660500526428,1.4534229040145874,14.46342945098877,-0.12315203994512558,0.010308906435966492,3.869880437850952,8.850460052490234,0.8445959091186523,0.012180820107460022,-1.2929686307907104,0.3653832674026489,-1.47091543674469,-0.013726437464356422,1.5123894214630127,15.323601722717285,0.13812632858753204,0.0007031435961835086,-0.5086283683776855,-10.395088195800781,0.821499228477478,0.00676690973341465,-1.1553822755813599,0.3739335238933563,-1.4456688165664673,-0.008282286114990711,-11.388224601745605,16.176393508911133,-0.1286497414112091,-0.0029375229496508837,0.6439329385757446,9.836189270019531,0.7980188131332397,0.003243241226300597,-2.828418493270874,1.2186204195022583,-1.4564517736434937,-0.03538374602794647,0.7812501788139343,17.21256446838379
76,09-18-2023_21-59-47-217,-0.07463592290878296,-0.00636039674282074,-0.4266589283943176,0.0021207574754953384,-0.003293069079518318,0.0004692935908678919,0.999992311000824,0.00010855701111722738,0.0005425275303423405,-0.0005295571172609925,0.0003484250046312809,0.004508012440055609,0.000466577970655635,0.1317445933818817,-0.01727609895169735,5.087996959686279,-8.857552528381348,0.8380853533744812,-0.007983261719346046,-2.7344744205474854,0.6069946885108948,-1.455155849456787,-0.005505186505615711,-4.725569248199463,14.424470901489258,-0.12316486984491348,0.012078749015927315,-0.5213056206703186,8.845209121704102,0.8445894718170166,-0.0009269588626921177,0.69307541847229,0.376145601272583,-1.47091543674469,0.007154291495680809,0.700126588344574,15.350202560424805,0.1381455659866333,0.0009315288043580949,0.5674278140068054,-10.384154319763184,0.8214863538742065,-0.004076266661286354,-3.5203135013580322,0.38446685671806335,-1.445684790611267,0.03225153312087059,7.202436447143555,16.16362190246582,-0.12865611910820007,0.00155747146345675,0.5995351076126099,9.799039840698242,0.7980251908302307,-0.005471942946314812,0.807955801486969,1.2239699363708496,-1.4564357995986938,-0.0235850028693676,-0.47422271966934204,17.199474334716797
77,09-18-2023_21-59-47-325,-0.07464618980884552,-0.006362668704241514,-0.4265385866165161,0.0021250161807984114,-0.00328702456317842,0.00047137271030806005,0.9999922513961792,0.0002418837830191478,0.0008196106646209955,-0.00037892695399932563,0.0020336522720754147,0.00343706994317472,0.0026434895116835833,0.13177022337913513,0.010644080117344856,0.9549785256385803,-8.8466796875,0.838079035282135,-0.004104923456907272,2.2217419147491455,0.5962134003639221,-1.4551717042922974,-0.014672482386231422,2.3590948581695557,14.424467086791992,-0.12317128479480743,0.00581509992480278,-2.351264238357544,8.850460052490234,0.8445894718170166,0.0033402240369468927,-1.1169272661209106,0.3492397665977478,-1.47091543674469,0.010833740234375,1.290861964225769,15.350202560424805,0.13817107677459717,0.009866494685411453,0.4356248676776886,-10.367753028869629,0.8214863538742065,-0.015121585689485073,0.2198428362607956,0.38973352313041687,-1.445652723312378,0.04077518358826637,1.200731635093689,16.16362762451172,-0.12865611910820007,0.006074070930480957,-2.5317575931549072,9.820267677307129,0.7980380654335022,0.002701087621971965,-1.8872826099395752,1.229319453239441,-1.4564037322998047,0.026344068348407745,-6.046938896179199,17.212581634521484
78,09-18-2023_21-59-47-433,-0.07462997734546661,-0.006365067791193724,-0.42642533779144287,0.0021272385492920876,-0.0032834031153470278,0.0004814764251932502,0.999992311000824,-0.00042153900722041726,0.0006003387388773263,-0.000738218950573355,-0.00028338469564914703,0.004990512039512396,0.0017173680244013667,0.13175737857818604,-0.010425075888633728,-2.3859710693359375,-8.86298942565918,0.8380917310714722,-0.0066975802183151245,1.301711082458496,0.6016040444374084,-1.4551717042922974,-0.008083690889179707,-8.208476066589355,14.450438499450684,-0.12317128479480743,-0.015172721818089485,0.19946593046188354,8.85571002960205,0.8445959091186523,0.008871177211403847,3.841949224472046,0.3223339319229126,-1.47091543674469,0.003957922104746103,-0.5655686855316162,15.350202560424805,0.13815189898014069,0.021396953612565994,-1.0318477153778076,-10.384154319763184,0.821499228477478,-0.0010725980391725898,-2.542372941970825,0.3950001895427704,-1.445684790611267,-0.009021874517202377,-1.631095290184021,16.1763916015625,-0.12866899371147156,-0.0030162353068590164,0.23567631840705872,9.83088207244873,0.7980380654335022,0.006224517244845629,0.592978835105896,1.2186204195022583,-1.456371784210205,0.030026525259017944,11.453733444213867,17.21259307861328
79,09-18-2023_21-59-47-544,-0.07465037703514099,-0.006375819444656372,-0.4265472888946533,0.0021099995356053114,-0.00329354265704751,0.0004823763156309724,0.999992311000824,0.00033076046383939683,0.0010615834034979343,0.0001143810004577972,0.0004947962588630617,0.00015620399790350348,0.004193026572465897,0.13177022337913513,-0.006178641691803932,-1.2972233295440674,-8.8466796875,0.8380725383758545,-0.007069552782922983,-3.044630289077759,0.6016040444374084,-1.4551717042922974,-0.02975001558661461,1.3145549297332764,14.437453269958496,-0.12318405508995056,-0.007509548217058182,2.237475633621216,8.860960960388184,0.8445829749107361,-0.00021603021014016122,-0.6197178959846497,0.37076443433761597,-1.47091543674469,0.008672310039401054,-0.6367332935333252,15.336901664733887,0.13815189898014069,-0.0007144473493099213,0.731447160243988,-10.38962173461914,0.8215182423591614,-0.0030657625757157803,-2.9789865016937256,0.3739335238933563,-1.445700764656067,0.0075103300623595715,-6.552560329437256,16.163618087768555,-0.12864328920841217,0.004481963347643614,0.8343365788459778,9.814961433410645,0.7980380654335022,-0.0035216009709984064,2.791215181350708,1.213270902633667,-1.4564837217330933,-0.02349853515625,3.901528835296631,17.186357498168945
80,09-18-2023_21-59-47-652,-0.07464553415775299,-0.0063785165548324585,-0.4265425205230713,0.002118677133694291,-0.003298672381788492,0.0005001361132599413,0.9999921321868896,-4.531281956587918e-05,0.0002768483536783606,-0.0003238089266233146,0.002657749690115452,0.0021800948306918144,0.0008913563215173781,0.1317765861749649,0.008748353458940983,-1.50453519821167,-8.873863220214844,0.8380917310714722,-0.0033064347226172686,0.1523527354001999,0.6069946885108948,-1.4551717042922974,0.006041151471436024,-1.7443679571151733,14.450438499450684,-0.1231585219502449,-0.010155095718801022,4.389392852783203,8.871461868286133,0.8445959091186523,-0.004119816701859236,3.6207096576690674,0.3492397665977478,-1.47091543674469,0.006718028802424669,6.639842510223389,15.336901664733887,0.13813281059265137,-0.002342674881219864,-0.4536268413066864,-10.395088195800781,0.8215055465698242,0.002222443465143442,-2.497968912124634,0.4002668559551239,-1.445684790611267,0.010827729478478432,7.727542400360107,16.150854110717773,-0.12864328920841217,-0.008428942412137985,2.5106356143951416,9.799039840698242,0.7980188131332397,-0.0020645882468670607,2.3282198905944824,1.2346689701080322,-1.4563878774642944,0.008740974590182304,2.0126688480377197,17.212587356567383
81,09-18-2023_21-59-47-760,-0.07463888823986053,-0.006382375955581665,-0.4266090989112854,0.0021226650569587946,-0.0033160001039505005,0.0004956154734827578,0.9999921917915344,4.609448296832852e-05,0.0005643574404530227,-0.0009461611043661833,0.000641973689198494,0.005987862590700388,0.0008358454215340316,0.13178935647010803,-0.012150377035140991,2.2913191318511963,-8.852115631103516,0.838079035282135,-0.0010813754051923752,-1.5628330707550049,0.5800414681434631,-1.455155849456787,0.016005776822566986,-4.673678874969482,14.46342945098877,-0.1231585219502449,-0.0010678605176508427,1.994803786277771,8.845209121704102,0.8446022868156433,0.0002742827055044472,3.666179656982422,0.3653832674026489,-1.47091543674469,-0.0027409179601818323,-2.3374717235565186,15.336901664733887,0.1381455659866333,-0.0046169268898665905,2.1284728050231934,-10.395088195800781,0.8215118646621704,0.003564823418855667,-3.4695417881011963,0.3950001895427704,-1.4457327127456665,-0.0019549746066331863,6.31285285949707,16.176380157470703,-0.12866899371147156,-0.006667617242783308,-1.5799729824066162,9.82557487487793,0.7980315685272217,0.00805780291557312,-2.493086338043213,1.2346689701080322,-1.4564517736434937,0.019600147381424904,9.843894004821777,17.21256446838379
82,09-18-2023_21-59-47-871,-0.07465130090713501,-0.0063911303877830505,-0.4265584349632263,0.002133711241185665,-0.0033158313017338514,0.0004879160551354289,0.9999922513961792,0.00030254590092226863,0.0008719185716472566,-0.00020851645967923105,0.002360888058319688,0.0020410194993019104,0.0009635407477617264,0.13173823058605194,-0.009245555847883224,0.28262966871261597,-8.857552528381348,0.8380853533744812,0.007585172075778246,2.1027979850769043,0.6069946885108948,-1.4551717042922974,0.012327252887189388,-5.846149921417236,14.463424682617188,-0.12316486984491348,-0.006451959256082773,-2.436568021774292,8.85571002960205,0.8445702195167542,-0.008137878030538559,-2.9641683101654053,0.35462093353271484,-1.4708994626998901,-0.002197381341829896,-2.1843490600585938,15.32361125946045,0.1381455659866333,0.0043392605148255825,-1.2289190292358398,-10.38962173461914,0.8215055465698242,-0.007490860298275948,3.0339741706848145,0.3950001895427704,-1.4456688165664673,-0.054887715727090836,4.857661724090576,16.176393508911133,-0.12866899371147156,-0.012136503122746944,3.214766263961792,9.814961433410645,0.7980123162269592,-0.009354871697723866,0.8383309841156006,1.2186204195022583,-1.456371784210205,0.03587988764047623,-0.3749516010284424,17.186403274536133
83,09-18-2023_21-59-47-982,-0.07464449107646942,-0.00640646368265152,-0.42645132541656494,0.00214748433791101,-0.003325905418023467,0.00047559014637954533,0.9999921321868896,-0.00024286007101181895,0.0012831090716645122,-0.0008950546616688371,0.0017610453069210052,0.006916580256074667,0.0011842017993330956,0.13175737857818604,0.00027628496172837913,0.9282093644142151,-8.868426322937012,0.8380853533744812,0.0017217196291312575,1.2992278337478638,0.5854321122169495,-1.455155849456787,0.0063354033045470715,2.8250081539154053,14.45044231414795,-0.1231585219502449,0.006572611629962921,2.2523152828216553,8.850460052490234,0.8446022868156433,-0.00498213991522789,1.3912495374679565,0.3653832674026489,-1.47091543674469,0.006687280256301165,0.17677941918373108,15.323601722717285,0.13813914358615875,-0.0010159221710637212,2.694603681564331,-10.395088195800781,0.821499228477478,0.005626273807138205,-1.9491910934448242,0.38446685671806335,-1.4457167387008667,-0.0012000402202829719,4.866888999938965,16.163616180419922,-0.12865611910820007,-0.008248550817370415,-2.6433122158050537,9.82557487487793,0.7980251908302307,-0.003202112391591072,2.1364195346832275,1.229319453239441,-1.4564037322998047,0.03174937888979912,-8.413891792297363,17.199487686157227
84,09-18-2023_21-59-48-090,-0.07466152310371399,-0.006409905385226011,-0.42655807733535767,0.002151583321392536,-0.0033043224830180407,0.0004682222497649491,0.9999921321868896,-1.441869608242996e-05,0.0008746501989662647,-0.00017537832900416106,-0.0002523233415558934,-0.000448857550509274,0.00301930564455688,0.13175737857818604,-0.0012873461237177253,-0.545490026473999,-8.8466796875,0.838079035282135,-0.0006987708620727062,1.0215336084365845,0.6016040444374084,-1.4551717042922974,-0.015048865228891373,-0.49692797660827637,14.450438499450684,-0.1231585219502449,0.011459190398454666,-0.8371480107307434,8.850460052490234,0.8445959091186523,0.00238984078168869,0.8905371427536011,0.3384774327278137,-1.47091543674469,-0.006438515614718199,-0.28402984142303467,15.336901664733887,0.13813914358615875,-0.003640244249254465,0.32900989055633545,-10.38962173461914,0.821499228477478,-0.0026215878315269947,0.7153215408325195,0.37920019030570984,-1.445684790611267,-0.010564630851149559,1.2148717641830444,16.1763916015625,-0.12865611910820007,0.005677939858287573,1.2028831243515015,9.82557487487793,0.7980251908302307,0.025652222335338593,1.827367901802063,1.229319453239441,-1.4564357995986938,0.005245555657893419,0.6886640191078186,17.199474334716797
85,09-18-2023_21-59-48-198,-0.0746525228023529,-0.006420493125915527,-0.4264715909957886,0.0021644083317369223,-0.0032961186952888966,0.00047068760613910854,0.999992311000824,0.00013460201444104314,0.0010014844592660666,-7.725253817625344e-05,0.005145357456058264,0.0016802309546619654,0.0007459032931365073,0.1317765861749649,-0.0021097969729453325,-0.7539336085319519,-8.8466796875,0.8380725383758545,-0.009586680680513382,-2.114391326904297,0.6016040444374084,-1.4551877975463867,2.213681182183791e-05,1.0470774173736572,14.450433731079102,-0.12315203994512558,0.001675151870585978,-0.715333104133606,8.839958190917969,0.8445959091186523,-0.0005538948462344706,4.807021141052246,0.376145601272583,-1.47091543674469,0.0003364158619660884,0.28074902296066284,15.336901664733887,0.13813914358615875,0.011436086148023605,1.8811633586883545,-10.378687858581543,0.8215055465698242,0.009625044651329517,0.7556584477424622,0.37920019030570984,-1.4457167387008667,-0.032470703125,-5.585806846618652,16.201921463012695,-0.12866255640983582,-0.007877552881836891,-0.6379762887954712,9.820267677307129,0.7980251908302307,-0.0016777865821495652,-4.347763538360596,1.2346689701080322,-1.4564357995986938,-0.00581984082236886,6.755088806152344,17.212568283081055
86,09-18-2023_21-59-48-306,-0.07463987171649933,-0.00641467422246933,-0.4264698624610901,0.0021798654925078154,-0.0033168259542435408,0.0004624179855454713,0.9999920129776001,0.00020985084120184183,0.0009381225681863725,-0.001066774595528841,1.181894913315773e-05,0.007960730232298374,0.0001162177650257945,0.1317765861749649,0.00014428436406888068,3.137908935546875,-8.86298942565918,0.8380853533744812,0.006978925317525864,1.4794553518295288,0.5962134003639221,-1.455155849456787,0.0018155646976083517,3.929013967514038,14.45044231414795,-0.12317128479480743,0.0044463989324867725,0.8943607211112976,8.866211891174316,0.8445894718170166,0.005080487113445997,-3.162844657897949,0.35462093353271484,-1.47091543674469,-0.0022313378285616636,0.45930027961730957,15.310300827026367,0.13815189898014069,0.014839166775345802,-2.3311831951141357,-10.367753028869629,0.8215182423591614,-0.0008571177604608238,-1.79249107837677,0.38973352313041687,-1.445700764656067,0.0003955727443099022,4.8696064949035645,16.163618087768555,-0.12865611910820007,0.0041184257715940475,-2.475693464279175,9.820267677307129,0.7980315685272217,0.011045379564166069,-2.7243967056274414,1.2186204195022583,-1.4564357995986938,-0.031191740185022354,2.750080108642578,17.199474334716797
87,09-18-2023_21-59-48-411,-0.07464918494224548,-0.006436668802052736,-0.42644792795181274,0.0021860268898308277,-0.003300225827842951,0.0004728439962491393,0.9999920129776001,7.518810161855072e-05,0.0008389073773287237,-0.0002979961864184588,0.0033408496528863907,0.004750359803438187,-0.002098957309499383,0.1317765861749649,0.006952869705855846,0.299646258354187,-8.8466796875,0.8380917310714722,0.005076257046312094,0.765489935874939,0.6016040444374084,-1.4551717042922974,-0.011087591759860516,-2.859881639480591,14.437453269958496,-0.1231585219502449,0.0026460408698767424,-0.22919879853725433,8.850460052490234,0.8446022868156433,0.003226508153602481,0.7662121653556824,0.3330962657928467,-1.4708994626998901,0.005177035462111235,-0.49043533205986023,15.350212097167969,0.1381455659866333,0.003831699723377824,-3.707507848739624,-10.378687858581543,0.821499228477478,0.00468661030754447,2.1290411949157715,0.3950001895427704,-1.4457167387008667,0.024216623976826668,4.393956661224365,16.150848388671875,-0.12865611910820007,-0.006212552543729544,-0.11127728968858719,9.820267677307129,0.7980123162269592,-0.00015414049266837537,-2.43465518951416,1.2507174015045166,-1.4564837217330933,-0.022361062467098236,3.7607169151306152,17.212547302246094
88,09-18-2023_21-59-48-522,-0.07465672492980957,-0.006443857681006193,-0.4266561269760132,0.0021926306653767824,-0.0033028912730515003,0.0004696861724369228,0.9999921321868896,0.0004282449372112751,0.00047031830763444304,-0.0005889013409614563,0.001979590393602848,0.004935536067932844,-0.0019809508230537176,0.13175101578235626,-0.005071649327874184,-2.07486629486084,-8.857552528381348,0.8380917310714722,0.0017487218137830496,0.9551690816879272,0.6016040444374084,-1.4551717042922974,-0.027800587937235832,-4.510369300842285,14.450438499450684,-0.1231585219502449,0.0032145767472684383,-0.40651482343673706,8.85571002960205,0.8445959091186523,5.230301758274436e-05,-0.6257766485214233,0.3492397665977478,-1.4708994626998901,0.0064378222450613976,0.2863950729370117,15.32361125946045,0.13815189898014069,-0.0010356962447986007,-0.7538236975669861,-10.38962173461914,0.821499228477478,-0.00297151249833405,-3.2036218643188477,0.3950001895427704,-1.445700764656067,-0.044817376881837845,-4.986903190612793,16.150848388671875,-0.12865611910820007,-0.006448101717978716,-1.6466976404190063,9.82557487487793,0.7980380654335022,0.006602519657462835,-0.17859984934329987,1.229319453239441,-1.456419825553894,-0.004106001928448677,1.3295694589614868,17.199480056762695
89,09-18-2023_21-59-48-630,-0.07465504109859467,-0.006453648209571838,-0.4264652132987976,0.0022031557746231556,-0.003298854921013117,0.000465981982415542,0.9999921321868896,3.9724025555187836e-05,0.0012641018256545067,-0.000413255300372839,0.001441498752683401,0.0038236710242927074,0.0029091478791087866,0.13177022337913513,-0.01587115414440632,1.222556471824646,-8.873863220214844,0.8380917310714722,0.00961946789175272,-0.19124186038970947,0.5908227562904358,-1.455155849456787,-0.0021080244332551956,2.7638163566589355,14.47641372680664,-0.12316486984491348,0.00237083132378757,-0.5446944236755371,8.860960960388184,0.8446086645126343,0.009529617615044117,-3.1112377643585205,0.3492397665977478,-1.4708994626998901,0.00013744468742515892,-1.0020534992218018,15.350212097167969,0.13813281059265137,0.006507581565529108,0.7683603763580322,-10.378687858581543,0.8215055465698242,-0.007504151202738285,0.3199438750743866,0.38973352313041687,-1.4456688165664673,-0.0025842839386314154,-4.5388946533203125,16.189163208007812,-0.12866899371147156,-0.00788524467498064,-2.9490458965301514,9.804347038269043,0.7980380654335022,0.002179390052333474,1.2714117765426636,1.229319453239441,-1.456419825553894,0.011499231681227684,0.8954687118530273,17.225669860839844
90,09-18-2023_21-59-48-735,-0.07466328144073486,-0.0064530149102211,-0.4266812801361084,0.0021932264789938927,-0.0032758654560893774,0.00047207094030454755,0.999992311000824,-0.00023277185391634703,0.0006374084623530507,-7.479864143533632e-05,0.00017680929158814251,0.0001664657611399889,0.0017558232648298144,0.13177022337913513,-0.0035106539726257324,3.8762946128845215,-8.868426322937012,0.8380853533744812,0.005798354744911194,-0.5616648197174072,0.6016040444374084,-1.4551717042922974,-0.024997595697641373,-0.5539854168891907,14.437453269958496,-0.1231585219502449,0.0013296320103108883,0.4571439325809479,8.860960960388184,0.8446022868156433,-0.010575558990240097,0.8412361145019531,0.3653832674026489,-1.47091543674469,0.009044762700796127,-0.41180816292762756,15.350202560424805,0.13815189898014069,0.0057120369747281075,-0.9949548244476318,-10.373220443725586,0.8215182423591614,0.002924511209130287,1.7976336479187012,0.38446685671806335,-1.445684790611267,-0.009682858362793922,9.889817237854004,16.189159393310547,-0.1286497414112091,-0.002251056721433997,1.4110544919967651,9.82557487487793,0.7980380654335022,-0.006920526269823313,1.4464375972747803,1.2239699363708496,-1.456419825553894,-0.041832201182842255,4.469114303588867,17.212575912475586
