,timestamp_utc,pos_x_vision_body,pos_y_vision_body,pos_z_vision_body,quat_x_vision_body,quat_y_vision_body,quat_z_vision_body,quat_w_vision_body,vel_linear_x_body,vel_linear_y_body,vel_linear_z_body,vel_angular_x_body,vel_angular_y_body,vel_angular_z_body,fl.hx_pos,fl.hx_vel,fl.hx_acc,fl.hx_load,fl.hy_pos,fl.hy_vel,fl.hy_acc,fl.hy_load,fl.kn_pos,fl.kn_vel,fl.kn_acc,fl.kn_load,fr.hx_pos,fr.hx_vel,fr.hx_acc,fr.hx_load,fr.hy_pos,fr.hy_vel,fr.hy_acc,fr.hy_load,fr.kn_pos,fr.kn_vel,fr.kn_acc,fr.kn_load,hl.hx_pos,hl.hx_vel,hl.hx_acc,hl.hx_load,hl.hy_pos,hl.hy_vel,hl.hy_acc,hl.hy_load,hl.kn_pos,hl.kn_vel,hl.kn_acc,hl.kn_load,hr.hx_pos,hr.hx_vel,hr.hx_acc,hr.hx_load,hr.hy_pos,hr.hy_vel,hr.hy_acc,hr.hy_load,hr.kn_pos,hr.kn_vel,hr.kn_acc,hr.kn_load
136,09-21-2023_19-37-44-936,-6.61578369140625,-5.294362545013428,-0.6827609539031982,0.020647412165999413,0.005272997077554464,-0.4367295205593109,0.8993404507637024,0.44178295135498047,0.5636914968490601,-0.05094115808606148,-0.10170718282461166,-0.15748560428619385,0.6666766405105591,-0.1719142645597458,-0.21043699979782104,-7.265100955963135,-0.9401440620422363,0.9834256172180176,1.3253731727600098,6.614414215087891,9.51559829711914,-1.5593866109848022,0.1325128823518753,-1.652137041091919,31.90347671508789,0.2707805037498474,-1.0097196102142334,-16.99204444885254,-3.376093626022339,0.6111106276512146,-4.63116979598999,28.65768814086914,4.255934715270996,-1.85942804813385,5.2531962394714355,86.25445556640625,0.701510488986969,-0.22058705985546112,-0.10275623202323914,21.196508407592773,5.152222156524658,0.6621791124343872,-4.205447196960449,47.76455307006836,5.364740371704102,-1.898400902748108,4.764678001403809,33.40398406982422,0.9858934879302979,0.17467141151428223,0.43780505657196045,13.787823677062988,-5.857011795043945,0.9796132445335388,1.2775605916976929,9.448906898498535,-0.8596814870834351,-1.4921807050704956,0.40469640493392944,-16.895158767700195,39.57882308959961
137,09-21-2023_19-37-44-993,-6.844193458557129,-5.058632850646973,-0.6851005554199219,0.022098718211054802,0.006800000090152025,-0.4523574113845825,0.8915370106697083,0.5159692764282227,0.7208436131477356,-0.09744188189506531,-0.016485420987010002,-0.03103509731590748,0.5978496074676514,-0.18876996636390686,-0.2723999619483948,2.0187342166900635,-5.836704254150391,1.0635043382644653,1.4817755222320557,10.248236656188965,9.822549819946289,-1.5458204746246338,0.3831676244735718,3.2808892726898193,33.62002944946289,0.22266140580177307,-0.5836820006370544,2.405951738357544,-2.4097931385040283,0.4566294252872467,-0.6799769997596741,72.96855163574219,5.677624225616455,-1.5801796913146973,3.7402937412261963,-49.40061950683594,0.3493853509426117,-0.22192814946174622,0.09037789702415466,14.991514205932617,4.561778545379639,0.5260990262031555,-0.4785999655723572,68.55126953125,5.791443347930908,-1.6423698663711548,3.5138494968414307,-45.87314224243164,0.5245411992073059,0.20677348971366882,0.46947672963142395,-7.652235984802246,-0.8560193777084351,1.0613640546798706,1.4565685987472534,1.8261288404464722,-2.57494854927063,-1.471152424812317,0.6392341256141663,13.528634071350098,41.45090103149414
138,09-21-2023_19-37-45-050,-7.079075336456299,-4.812900543212891,-0.6547495126724243,0.02060694247484207,0.006505942437797785,-0.4682210683822632,0.88334721326828,0.5781407356262207,0.8739444613456726,-0.0141686350107193,0.20648419857025146,0.16214247047901154,0.6024543046951294,-0.21087948977947235,-1.4374772310256958,-43.03812789916992,8.70124626159668,1.1594160795211792,3.801431179046631,228.3778533935547,18.328475952148438,-1.53265380859375,-2.355409622192383,-165.24533081054688,-1.0993729829788208,0.1782747060060501,-0.8569201827049255,80.60639953613281,2.9396657943725586,0.5335521101951599,2.5256946086883545,-38.34566879272461,-4.228545665740967,-1.4961462020874023,-0.8719519972801208,35.8580207824707,31.234569549560547,-0.19054579734802246,0.3786376416683197,-92.5313491821289,2.1452269554138184,0.5891448259353638,2.5097756385803223,91.37541198730469,-6.9699015617370605,-1.5468636751174927,-1.0762311220169067,-48.58822250366211,39.22699737548828,0.24564647674560547,1.5079736709594727,-36.21607971191406,-9.786663055419922,1.1602023839950562,4.033443450927734,112.3030014038086,19.552215576171875,-1.4594717025756836,-3.5346829891204834,-228.3758087158203,-0.43584853410720825
139,09-21-2023_19-37-45-107,-7.284000396728516,-4.57070779800415,-0.6995965838432312,0.023948578163981438,0.006487380713224411,-0.48264577984809875,0.8754642009735107,0.4413829743862152,0.7175390124320984,0.02005438134074211,-0.18668992817401886,-0.1309918612241745,0.7123407125473022,-0.2057024985551834,0.05953341722488403,22.372652053833008,3.4275963306427,1.356772780418396,1.6199390888214111,-26.4508113861084,1.9620883464813232,-1.789595603942871,-5.511363983154297,26.793684005737305,-1.5753271579742432,0.1511569321155548,-0.045613840222358704,0.6041600108146667,-5.823871612548828,0.6646602749824524,1.9577925205230713,-8.803339958190918,0.11405549198389053,-1.5479182004928589,-0.7554154992103577,3.314896821975708,44.12797546386719,-0.18353360891342163,0.32140102982521057,18.41510772705078,-5.213331699371338,0.7100766897201538,1.7160305976867676,-0.1422644555568695,-5.106241703033447,-1.5959829092025757,-0.24818745255470276,9.479543685913086,23.967124938964844,0.2726401090621948,1.0631123781204224,18.67503547668457,1.6023205518722534,1.3487176895141602,1.0803402662277222,-11.235562324523926,0.14903374016284943,-1.7267359495162964,-5.266690731048584,30.43728256225586,-1.2320106029510498
140,09-21-2023_19-37-45-167,-7.514824390411377,-4.255648612976074,-0.6667102575302124,0.022483570501208305,0.007362570613622665,-0.5011372566223145,0.8650444149971008,0.33958959579467773,0.6250846982002258,0.045938536524772644,-0.08712688088417053,0.03699463978409767,0.6729774475097656,-0.16793391108512878,1.2197911739349365,-1.9545081853866577,-1.9000706672668457,1.3902406692504883,-2.149684429168701,-126.07185363769531,-7.412511348724365,-2.04524302482605,-2.3558831214904785,47.66685104370117,-0.3350878953933716,0.12672992050647736,-0.5864043235778809,12.748016357421875,4.488314151763916,0.7709243297576904,1.3758502006530762,-10.26022720336914,-1.0428216457366943,-1.5666135549545288,0.2078302651643753,13.031049728393555,34.26360321044922,-0.16466204822063446,0.038016632199287415,7.698916912078857,-2.6327037811279297,0.8030298948287964,1.1503965854644775,-18.681379318237305,-0.8593928813934326,-1.6054584980010986,0.1884617656469345,17.573402404785156,28.30781364440918,0.29533374309539795,-0.7386066317558289,-17.462745666503906,0.5515138506889343,1.3652480840682983,-2.8378851413726807,-148.47732543945312,-7.292121410369873,-2.0165464878082275,-2.893465995788574,139.38490295410156,-0.5759310126304626
141,09-21-2023_19-37-45-227,-7.724679470062256,-3.9461750984191895,-0.6505717635154724,0.022664733231067657,0.009141240268945694,-0.5186754465103149,0.8546220064163208,0.2684127986431122,0.5839287638664246,0.024413825944066048,0.20470665395259857,0.13011103868484497,0.6421490907669067,-0.09068816900253296,1.3298351764678955,15.321144104003906,1.8721542358398438,1.1594160795211792,-3.8047759532928467,-24.507543563842773,-0.05523302033543587,-2.0824739933013916,0.10692619532346725,-14.300017356872559,-0.7593568563461304,0.10218139737844467,-0.5258811712265015,-10.405417442321777,5.012187957763672,0.8488361835479736,1.335141897201538,-7.2687811851501465,-0.2571713924407959,-1.5491164922714233,0.22488310933113098,3.6541588306427,26.181154251098633,-0.13803738355636597,0.2590806186199188,-14.80098819732666,2.309687614440918,0.8707314133644104,1.1621136665344238,-9.024243354797363,-2.744407892227173,-1.5936180353164673,0.10108162462711334,-14.93781852722168,35.699920654296875,0.2418535053730011,-1.4967217445373535,-52.729698181152344,-4.9696574211120605,1.0874404907226562,-4.75700044631958,-42.79423904418945,0.6475821137428284,-2.0557589530944824,0.16723263263702393,33.05671691894531,-1.513838768005371
142,09-21-2023_19-37-45-284,-7.909095764160156,-3.645897388458252,-0.6320115327835083,0.021445900201797485,0.008536211214959621,-0.5351728796958923,0.844427227973938,0.2472710907459259,0.5749669671058655,-0.014621890150010586,-0.038714680820703506,-0.057974569499492645,0.7202378511428833,-0.04150964319705963,0.685546875,-1.837321162223816,3.5467164516448975,0.9122985005378723,-4.3184285163879395,13.403402328491211,2.6245477199554443,-2.035304069519043,2.4618844985961914,93.84404754638672,1.3376673460006714,0.07313352823257446,-0.2824389934539795,11.713560104370117,2.831453561782837,0.9164236783981323,1.1912983655929565,9.76772689819336,3.3217244148254395,-1.5281521081924438,0.323515921831131,-11.076800346374512,32.34711456298828,-0.12195666134357452,0.5014964938163757,-1.9914828538894653,-1.5586594343185425,0.9281127452850342,1.0200034379959106,7.812886714935303,1.094994068145752,-1.580786943435669,0.2543501555919647,-19.576820373535156,37.60154724121094,0.1441800743341446,-1.8483984470367432,-10.729543685913086,-3.7912213802337646,0.7870197892189026,-5.199406147003174,5.058027267456055,3.4196054935455322,-1.9727641344070435,3.920454740524292,90.07189178466797,0.7064393758773804
143,09-21-2023_19-37-45-347,-8.122802734375,-3.253200054168701,-0.6126439571380615,0.022105785086750984,0.010439150966703892,-0.5556654930114746,0.8310465216636658,0.27927467226982117,0.6677908301353455,-0.05469327047467232,-0.05487719178199768,-0.12783631682395935,0.8095704913139343,-0.030355695635080338,-0.3300648033618927,-3.5110878944396973,3.0807485580444336,0.7019967436790466,-1.6328294277191162,68.71044158935547,5.648697853088379,-1.7765886783599854,3.9865057468414307,-63.35261917114258,0.39595094323158264,0.059782419353723526,-0.25033289194107056,-1.178876519203186,11.908982276916504,0.996346652507782,1.2423186302185059,-0.35502296686172485,3.138712167739868,-1.502122402191162,0.6819661855697632,11.181199073791504,29.7203311920166,-0.09306493401527405,0.4858015477657318,0.7890015840530396,-10.983246803283691,0.9975321888923645,1.1846961975097656,-1.4411123991012573,3.618304491043091,-1.566597580909729,0.3157922029495239,6.940235614776611,44.890140533447266,0.03716861829161644,-1.1749656200408936,16.416406631469727,-1.466367483139038,0.5518893599510193,-1.7462729215621948,79.08473205566406,5.667148113250732,-1.6426225900650024,4.856415748596191,-27.005069732666016,0.32778432965278625
144,09-21-2023_19-37-45-410,-8.324446678161621,-2.84255313873291,-0.624893069267273,0.024538949131965637,0.011521403677761555,-0.5760477781295776,0.8169664740562439,0.3310588598251343,0.8196852803230286,-0.05892016738653183,-0.24927127361297607,-0.14807480573654175,0.6928041577339172,-0.05290679633617401,0.4245874285697937,113.66323852539062,-1.6289551258087158,0.6845345497131348,0.9744815826416016,52.68165969848633,-10.16154956817627,-1.5785614252090454,-0.41965556144714355,-165.1675262451172,34.90961456298828,0.04693616181612015,-0.39895206689834595,-0.5951360464096069,7.860654354095459,1.0758839845657349,0.9871616363525391,-26.382617950439453,5.189525127410889,-1.450861930847168,1.0165719985961914,9.56006908416748,30.677993774414062,-0.05681610852479935,0.3930039405822754,-65.53832244873047,-14.290963172912598,1.0686697959899902,0.9195966124534607,-28.112903594970703,8.536139488220215,-1.535502552986145,0.7102864980697632,5.628629207611084,38.63992691040039,0.012787179090082645,-0.46636661887168884,-46.37624740600586,5.560446262359619,0.5625620484352112,2.814519166946411,276.4471130371094,4.431643486022949,-1.4470081329345703,0.07256317138671875,-55.643470764160156,30.34054183959961
145,09-21-2023_19-37-45-470,-8.482882499694824,-2.506363868713379,-0.606309175491333,0.023608535528182983,0.01137126237154007,-0.5922574996948242,0.8053227066993713,0.25011569261550903,0.7084214091300964,0.03728397563099861,-0.16918034851551056,0.028822794556617737,0.698253333568573,-0.08063482493162155,-0.21366649866104126,-21.46137046813965,-11.97457504272461,0.7852190732955933,1.2613165378570557,-0.8531537652015686,-8.042816162109375,-1.597608208656311,-0.15689365565776825,11.998278617858887,38.844017028808594,0.07803558558225632,1.1676007509231567,153.0672149658203,3.0614864826202393,1.2756718397140503,1.8076823949813843,-17.2168025970459,-0.847638726234436,-1.6837233304977417,-5.831676483154297,-115.06572723388672,-1.093627691268921,-0.03634798899292946,0.18535467982292175,-43.90462875366211,-2.662505626678467,1.2405134439468384,0.8834363222122192,-46.45036697387695,-2.3085498809814453,-1.7563477754592896,-4.473366737365723,42.39369583129883,-0.8977329134941101,0.03994759917259216,0.46932220458984375,-17.637720108032227,17.458715438842773,0.6960368752479553,1.6031360626220703,-4.747438907623291,2.3132410049438477,-1.502822756767273,-0.3245146870613098,41.24004364013672,24.650514602661133
146,09-21-2023_19-37-45-527,-8.62307071685791,-2.144195556640625,-0.5753909349441528,0.023161880671977997,0.013129977509379387,-0.6090846061706543,0.7926584482192993,0.19690939784049988,0.6307021379470825,0.05645439401268959,-0.048237960785627365,-0.025415785610675812,0.800611674785614,-0.1035698801279068,-0.1446598917245865,7.376622200012207,-11.197002410888672,0.8537841439247131,0.9578520655632019,-11.305679321289062,-5.637579441070557,-1.591408371925354,0.16675545275211334,1.2871506214141846,30.506458282470703,0.17510469257831573,1.431125283241272,0.9178614020347595,2.1431901454925537,1.333243489265442,-1.107343316078186,-123.35917663574219,-6.61629056930542,-1.9739654064178467,-3.5617899894714355,49.09756851196289,-0.13460996747016907,-0.05293331667780876,-0.24219506978988647,-16.82830047607422,-1.071588397026062,1.2761363983154297,-1.0822076797485352,-122.56124114990234,-6.337716102600098,-2.00734543800354,-3.056581497192383,126.24414825439453,-0.4993475675582886,0.060670848935842514,0.5240919589996338,-6.24843692779541,11.127453804016113,0.7921991348266602,1.4026906490325928,-19.876224517822266,1.1424527168273926,-1.5107322931289673,0.0038008259143680334,24.477811813354492,27.456886291503906
147,09-21-2023_19-37-45-584,-8.749695777893066,-1.7472667694091797,-0.5571932792663574,0.021926691755652428,0.012829744257032871,-0.6270411610603333,0.7785717844963074,0.17243415117263794,0.5841248631477356,0.051581546664237976,0.1465860903263092,-0.0701259970664978,0.7953883409500122,-0.12379804998636246,-0.45484796166419983,1.5415102243423462,-6.5272674560546875,0.9036280512809753,0.9854232668876648,11.137349128723145,-0.8379289507865906,-1.5699326992034912,0.511171281337738,-0.11041774600744247,29.290298461914062,0.25377359986305237,1.1275465488433838,-11.3203763961792,-4.1089768409729,1.1188329458236694,-4.579959392547607,1.0746123790740967,1.9762858152389526,-2.0480756759643555,0.02949477732181549,11.713541030883789,-0.26023513078689575,-0.09834638983011246,-1.0754237174987793,5.827645301818848,2.507730007171631,1.0770294666290283,-3.8250465393066406,18.35602378845215,3.1790521144866943,-2.0593409538269043,0.006740686018019915,-20.414369583129883,-0.40942269563674927,0.08433349430561066,0.3288441002368927,2.084256410598755,8.01163387298584,0.8669073581695557,1.4357951879501343,2.3624351024627686,-0.1954239457845688,-1.4978691339492798,0.288330078125,-1.1720153093338013,32.8806266784668
148,09-21-2023_19-37-45-638,-8.851178169250488,-1.375929355621338,-0.5247734189033508,0.022065890952944756,0.015091821551322937,-0.6432567238807678,0.7651837468147278,0.12848180532455444,0.6031835079193115,-0.0078087542206048965,-0.02226613089442253,-0.05851314961910248,0.7478071451187134,-0.13762053847312927,-0.30507025122642517,-2.6872916221618652,-5.472590446472168,0.9543793201446533,0.9984397292137146,3.1112148761749268,3.075908660888672,-1.5534902811050415,0.19568242132663727,7.875413417816162,31.891990661621094,0.2877490520477295,0.3922329843044281,-29.297971725463867,-3.781212568283081,0.8488169312477112,-5.228374004364014,-11.920295715332031,1.5686309337615967,-2.013784885406494,1.7495265007019043,112.2280502319336,2.001643180847168,-0.16919632256031036,-1.5765732526779175,-12.747251510620117,2.792017698287964,0.8575500249862671,-4.138835430145264,6.721517562866211,1.7104331254959106,-2.0380570888519287,1.3129143714904785,75.60856628417969,1.1961231231689453,0.11441398411989212,0.5654623508453369,2.8622207641601562,5.204631805419922,0.9377357959747314,1.2094701528549194,1.2563464641571045,0.2680601179599762,-1.48810613155365,0.2215983122587204,-18.6403751373291,35.3849983215332
149,09-21-2023_19-37-45-698,-8.94627857208252,-0.9633474349975586,-0.502582311630249,0.02245059236884117,0.016372796148061752,-0.6607629060745239,0.7500802874565125,0.09639531373977661,0.6987002491950989,-0.06743655353784561,0.021044695749878883,0.024222485721111298,0.7620935440063477,-0.15420746803283691,-0.3804015517234802,-1.7461888790130615,-3.0713934898376465,1.0188933610916138,1.1987429857254028,5.113468170166016,8.22447681427002,-1.542832374572754,0.2425944060087204,4.359164714813232,32.79606628417969,0.2640250027179718,-0.8647953271865845,-7.107860088348389,-3.224799394607544,0.5662922263145447,-3.3336427211761475,79.24822235107422,6.530066013336182,-1.7592719793319702,5.349076747894287,21.5773983001709,0.32472389936447144,-0.2192714959383011,-0.3635222613811493,8.835038185119629,4.081765651702881,0.6287848353385925,-2.6569716930389404,63.62766647338867,5.434750080108643,-1.8148788213729858,4.78515625,-18.59546661376953,0.3141709268093109,0.14557920396327972,0.5664370059967041,5.316035747528076,-2.098358631134033,1.0135772228240967,1.4240331649780273,3.1488218307495117,-3.0509705543518066,-1.468451976776123,0.25722065567970276,-18.61931037902832,39.35700225830078
150,09-21-2023_19-37-45-752,-9.0210599899292,-0.6065769195556641,-0.47283580899238586,0.021488292142748833,0.01657716929912567,-0.6756163239479065,0.7367538213729858,0.07610905170440674,0.8734073638916016,-0.10649988800287247,-0.008202668279409409,0.03281183913350105,0.741198718547821,-0.17288054525852203,-0.24800783395767212,7.781508445739746,-5.645122528076172,1.089074969291687,1.3586163520812988,8.831993103027344,7.657806873321533,-1.5255112648010254,0.4386245310306549,10.932567596435547,34.81941223144531,0.22128728032112122,-0.6776389479637146,13.806113243103027,-2.3424065113067627,0.49085357785224915,0.45205941796302795,71.2231216430664,6.010268688201904,-1.5372281074523926,2.9612927436828613,-19.51485252380371,0.9863247871398926,-0.21981430053710938,0.4805462658405304,26.446592330932617,6.281844615936279,0.5736770629882812,0.4227272868156433,40.50626754760742,5.434030055999756,-1.609405279159546,3.038825750350952,-0.28229060769081116,0.4584225118160248,0.17816273868083954,0.6136077642440796,-0.1876911073923111,-2.1726579666137695,1.0904558897018433,1.3906124830245972,-5.128471851348877,-5.123337745666504,-1.4456979036331177,0.6916726231575012,1.198628306388855,38.46171569824219
151,09-21-2023_19-37-45-809,-9.093796730041504,-0.24678707122802734,-0.44368284940719604,0.018758120015263557,0.015038385055959225,-0.6902806162834167,0.7231423258781433,0.050327181816101074,0.9232445955276489,-0.04840994253754616,0.08685676008462906,-0.008824117481708527,0.6067431569099426,-0.2077375203371048,0.12057195603847504,152.1013641357422,7.647716045379639,1.2445871829986572,4.791626930236816,-132.85353088378906,-4.6492390632629395,-1.6053740978240967,-3.6912879943847656,148.79954528808594,-4.795962333679199,0.17385202646255493,-0.3621804714202881,-25.935945510864258,-4.600659370422363,0.5980556011199951,2.3835484981536865,-29.958059310913086,-2.513382911682129,-1.516279697418213,-1.0111565589904785,54.78963088989258,29.664012908935547,-0.1886490285396576,0.08490675687789917,21.811004638671875,7.9711480140686035,0.6622940301895142,2.299626350402832,-16.51290512084961,-6.331708908081055,-1.5775272846221924,-0.9626538753509521,29.99179458618164,34.71955108642578,0.22673949599266052,0.5674750804901123,-134.53538513183594,-8.116615295410156,1.2445334196090698,4.756747722625732,-113.83424377441406,-1.9487227201461792,-1.5160213708877563,-4.8352274894714355,31.825292587280273,-6.247045516967773
152,09-21-2023_19-37-45-869,-9.142549514770508,0.1591930389404297,-0.46870356798171997,0.022514427080750465,0.016003739088773727,-0.7060315608978271,0.7076414823532104,-0.0062683820724487305,0.7302436828613281,0.020990021526813507,0.05898134410381317,-0.07349607348442078,0.8329989910125732,-0.1848471611738205,0.5528904795646667,58.84607696533203,5.201177597045898,1.3884707689285278,1.488938570022583,-7.818265914916992,4.245319843292236,-1.8989555835723877,-4.782078742980957,-43.386051177978516,-0.2657870650291443,0.14966778457164764,-0.386531800031662,-35.990299224853516,1.111933708190918,0.712202787399292,1.6985503435134888,-7.278846740722656,-3.2828896045684814,-1.553910255432129,-0.34474876523017883,18.341018676757812,34.30662155151367,-0.17087596654891968,0.4636528193950653,-4.180520057678223,-5.029543876647949,0.7597304582595825,1.550257682800293,-0.163826122879982,-4.314924240112305,-1.601958990097046,-0.16767282783985138,-1.7438738346099854,30.74830436706543,0.2602664828300476,0.88487309217453,-40.241397857666016,-4.253043174743652,1.36972975730896,1.2582416534423828,6.46480131149292,4.122960567474365,-1.829640507698059,-5.413825988769531,-10.802363395690918,-0.610236644744873
153,09-21-2023_19-37-45-923,-9.164216041564941,0.5490636825561523,-0.45530182123184204,0.021166861057281494,0.015094648115336895,-0.7210188508033752,0.6924277544021606,-0.03541046380996704,0.6215912103652954,0.06176433712244034,-0.1057228296995163,-0.10256987065076828,0.7873618602752686,-0.127119243144989,1.2398594617843628,7.263887882232666,1.3850233554840088,1.3497955799102783,-3.5488016605377197,-92.09756469726562,-2.6228630542755127,-2.051362991333008,-0.862866997718811,77.6715087890625,-0.7279880046844482,0.11902856081724167,-0.47083818912506104,10.609100341796875,3.784165859222412,0.7905837297439575,1.1494477987289429,-8.142929077148438,-1.3175448179244995,-1.5546932220458984,0.34201884269714355,4.992539405822754,35.71701431274414,-0.15510167181491852,0.2370619922876358,19.929582595825195,-7.746496200561523,0.8239898085594177,0.8737694025039673,-8.750541687011719,0.16369877755641937,-1.5998657941818237,0.3978012800216675,8.575016975402832,25.948341369628906,0.2490416169166565,-0.7045577764511108,2.808450937271118,0.061632897704839706,1.3170582056045532,-4.356900215148926,-99.44007873535156,-2.5158743858337402,-2.0408823490142822,-1.4550189971923828,82.03373718261719,-0.24199241399765015
154,09-21-2023_19-37-45-983,-9.166513442993164,0.9603204727172852,-0.40924978256225586,0.018620138987898827,0.01563531532883644,-0.7365232706069946,0.6759751439094543,-0.06319546699523926,0.5718958377838135,0.005201247986406088,-0.007309287786483765,0.18758687376976013,0.7055612206459045,-0.05860855430364609,0.8231729865074158,-47.22426986694336,0.013889203779399395,1.1280440092086792,-3.8827483654022217,-15.401002883911133,-0.10088501870632172,-2.063986301422119,0.13398142158985138,13.091468811035156,-0.6687254309654236,0.09421160072088242,-0.6214084029197693,-13.923693656921387,7.899808883666992,0.8630346655845642,1.1194003820419312,-5.1650848388671875,0.9389188885688782,-1.5401043891906738,0.33291906118392944,15.511571884155273,27.14806365966797,-0.1232275515794754,0.2767329812049866,-3.453446388244629,1.6353693008422852,0.8822523951530457,0.8994033336639404,-8.874101638793945,-0.9780369400978088,-1.587737798690796,0.24338601529598236,1.4094053506851196,36.93812561035156,0.18248192965984344,-1.8369088172912598,-49.96363830566406,-4.191005706787109,1.0351786613464355,-5.08305025100708,-52.642356872558594,0.8975458741188049,-2.0492074489593506,0.40126362442970276,65.33270263671875,-1.0662368535995483
155,09-21-2023_19-37-46-040,-9.152124404907227,1.3397817611694336,-0.4057879149913788,0.019215721637010574,0.01570979692041874,-0.7503418922424316,0.6605840921401978,-0.07322382926940918,0.5789463520050049,-0.021001199260354042,0.004204285331070423,-0.0020666904747486115,0.7418274283409119,-0.03084840439260006,0.2242221236228943,-21.76384162902832,2.10915207862854,0.8911239504814148,-4.115213871002197,19.45012092590332,2.606501579284668,-1.990067720413208,3.4614109992980957,91.89016723632812,1.276332974433899,0.07329334318637848,-0.15667185187339783,14.163837432861328,8.377205848693848,0.9253539443016052,1.2069090604782104,19.206989288330078,3.5171070098876953,-1.522591471672058,0.22049598395824432,4.642550945281982,30.41612434387207,-0.10001327842473984,0.5594269633293152,-10.833820343017578,-4.356539249420166,0.9311398267745972,0.872137188911438,-2.78667950630188,3.0483522415161133,-1.5742994546890259,0.20216324925422668,12.681844711303711,40.943023681640625,0.08709321171045303,-1.718035101890564,-10.510887145996094,-3.320091485977173,0.7461859583854675,-4.670049667358398,46.56550216674805,5.000675678253174,-1.9083689451217651,4.858901500701904,14.293598175048828,1.207999587059021
156,09-21-2023_19-37-46-097,-9.120924949645996,1.739013671875,-0.37901583313941956,0.019506242126226425,0.01705448515713215,-0.764520525932312,0.6440785527229309,-0.08424180746078491,0.6841384172439575,-0.059155210852622986,-0.003401186317205429,-0.051048509776592255,0.7696241140365601,-0.04231596738100052,-0.5041141510009766,-0.5102140307426453,3.729707717895508,0.7248773574829102,-1.2635096311569214,51.12396240234375,4.7792463302612305,-1.7469316720962524,3.8905067443847656,-1.1250094175338745,0.4279397130012512,0.06165497004985809,-0.2093554437160492,-2.8599753379821777,11.852825164794922,0.9936867952346802,1.2553751468658447,8.036994934082031,3.840050458908081,-1.4999971389770508,0.47383996844291687,-7.8507609367370605,29.832599639892578,-0.07074471563100815,0.5968960523605347,11.734951972961426,-12.16276741027832,0.9869884252548218,1.0201059579849243,-4.284332752227783,4.395940780639648,-1.5613086223602295,0.24203214049339294,7.128068447113037,45.421722412109375,0.010027461685240269,-0.8495327234268188,21.5998592376709,-0.9790467619895935,0.571410059928894,-1.2201571464538574,57.191383361816406,5.5896220207214355,-1.6105529069900513,4.369673252105713,-63.8134765625,0.22228386998176575
157,09-21-2023_19-37-46-154,-9.081281661987305,2.135740280151367,-0.3798052966594696,0.02044588513672352,0.016788087785243988,-0.7782754898071289,0.6273654699325562,-0.1090463399887085,0.8061686158180237,-0.019252240657806396,-0.13128022849559784,0.047760214656591415,0.6732629537582397,-0.06097625941038132,-0.21149374544620514,-118.78340148925781,-8.634390830993652,0.719133198261261,1.9422261714935303,224.09580993652344,-9.188201904296875,-1.5885162353515625,-0.5258049368858337,-51.25978088378906,30.9346866607666,0.0493328832089901,-0.19771045446395874,-56.46075439453125,0.7634846568107605,1.066336989402771,1.978685975074768,173.27980041503906,25.68768882751465,-1.4679113626480103,-1.2081854343414307,-408.3678894042969,9.728631973266602,-0.036220286041498184,0.8544095754623413,132.83895874023438,0.10531584173440933,1.0465410947799683,1.5299932956695557,126.19598388671875,21.6012020111084,-1.5399128198623657,-1.3767756223678589,-459.6297912597656,13.007230758666992,0.001530236448161304,0.04774421826004982,44.29442596435547,11.359877586364746,0.5903416275978088,2.346818447113037,231.55320739746094,-2.653937339782715,-1.4480468034744263,-0.015699908137321472,108.3309326171875,30.833646774291992
158,09-21-2023_19-37-46-211,-9.037399291992188,2.48568058013916,-0.37479567527770996,0.020092353224754333,0.01643579825758934,-0.7901551127433777,0.612356960773468,-0.1204988956451416,0.6768999695777893,0.0395222082734108,-0.16690215468406677,-0.02985072135925293,0.7023329734802246,-0.08622146397829056,-0.2853732705116272,-22.94748878479004,-11.35806655883789,0.8034738302230835,1.1038097143173218,8.027201652526855,-7.215268611907959,-1.6016829013824463,-0.07913855463266373,17.921958923339844,39.11626052856445,0.087520070374012,1.4681967496871948,139.1821746826172,2.2074079513549805,1.2610366344451904,1.5860868692398071,-4.984434604644775,0.31017377972602844,-1.7237826585769653,-5.894412994384766,-96.58203125,-0.9650566577911377,-0.01784677803516388,0.04364646226167679,-74.78260040283203,-2.1307156085968018,1.2080835103988647,0.7178999781608582,-29.230932235717773,-0.7349060773849487,-1.7767369747161865,-4.435014247894287,29.709997177124023,-0.7164639234542847,0.0313989594578743,0.4553009271621704,-23.706811904907227,16.342958450317383,0.7067222595214844,1.4684886932373047,-12.444893836975098,2.936290740966797,-1.4971342086791992,-0.26644620299339294,29.490882873535156,25.33555030822754
