,timestamp_utc,pos_x_vision_body,pos_y_vision_body,pos_z_vision_body,quat_x_vision_body,quat_y_vision_body,quat_z_vision_body,quat_w_vision_body,vel_linear_x_body,vel_linear_y_body,vel_linear_z_body,vel_angular_x_body,vel_angular_y_body,vel_angular_z_body,pos_x_vision_april,pos_y_vision_april,pos_z_vision_april,quat_x_vision_april,quat_y_vision_april,quat_z_vision_april,quat_w_vision_april,fl.hx_pos,fl.hx_vel,fl.hx_acc,fl.hx_load,fl.hy_pos,fl.hy_vel,fl.hy_acc,fl.hy_load,fl.kn_pos,fl.kn_vel,fl.kn_acc,fl.kn_load,fr.hx_pos,fr.hx_vel,fr.hx_acc,fr.hx_load,fr.hy_pos,fr.hy_vel,fr.hy_acc,fr.hy_load,fr.kn_pos,fr.kn_vel,fr.kn_acc,fr.kn_load,hl.hx_pos,hl.hx_vel,hl.hx_acc,hl.hx_load,hl.hy_pos,hl.hy_vel,hl.hy_acc,hl.hy_load,hl.kn_pos,hl.kn_vel,hl.kn_acc,hl.kn_load,hr.hx_pos,hr.hx_vel,hr.hx_acc,hr.hx_load,hr.hy_pos,hr.hy_vel,hr.hy_acc,hr.hy_load,hr.kn_pos,hr.kn_vel,hr.kn_acc,hr.kn_load
21,09-22-2023_20-08-37-608,1.4347040866604117,-0.45455925408909614,0.16024281079342304,-0.0038698480930179358,0.004665582440793514,0.6793347597122192,0.7338036298751831,-0.0007838234305381775,0.03205562010407448,-0.37654098868370056,0.05651542916893959,-0.0018548555672168732,0.001184422872029245,,,,,,,,0.005454709753394127,0.009574308060109615,2.07403302192688,-5.553260326385498,0.7504990100860596,1.1329665184020996,-3.0008015632629395,0.029480071738362312,-1.3162826299667358,-1.8673651218414307,5.473949432373047,14.533831596374512,-0.005893236957490444,0.01654130034148693,4.575247764587402,4.98386287689209,0.7420775294303894,1.1300137042999268,-2.2813947200775146,1.116718053817749,-1.3405112028121948,-1.826171875,9.673888206481934,15.205288887023926,0.005239726509898901,0.020979052409529686,3.1849658489227295,-5.399372100830078,0.7155178189277649,1.241546630859375,-8.619094848632812,0.5312958359718323,-1.2929418087005615,-2.053563117980957,17.129053115844727,14.96168041229248,-0.004791419953107834,-0.003940262366086245,-0.7908577919006348,5.910632133483887,0.732376217842102,1.2470645904541016,-1.3241074085235596,0.10249726474285126,-1.2999218702316284,-2.113222122192383,21.20107650756836,15.573844909667969
22,09-22-2023_20-08-37-674,1.4341938949168473,-0.4524823432889147,0.1371157074375874,-0.002218447159975767,0.002801096299663186,0.679375171661377,0.7337824106216431,0.0019172318279743195,0.025600718334317207,-0.2997077703475952,0.06626901030540466,-0.014834575355052948,0.0022739495616406202,,,,,,,,0.005749050062149763,-0.0029009333811700344,1.667658805847168,-5.759857177734375,0.8171598315238953,0.8808578848838806,-0.7687240242958069,-0.47149163484573364,-1.4187078475952148,-1.2752131223678589,18.37966537475586,15.532861709594727,-0.00598908681422472,-0.007758727762848139,4.3073554039001465,5.524677753448486,0.807255744934082,0.828667163848877,-8.881781578063965,0.5034017562866211,-1.4426807165145874,-1.3319721221923828,5.567758083343506,15.978429794311523,0.005322746932506561,0.010797037743031979,-0.5911749005317688,-6.192097187042236,0.7907488942146301,0.9695162177085876,-8.632052421569824,0.5262348651885986,-1.4123365879058838,-1.4927202463150024,6.2523722648620605,16.645877838134766,-0.004797795787453651,0.009219037368893623,4.792534351348877,6.069845199584961,0.8075582385063171,0.9579846262931824,-2.6341891288757324,-0.22896280884742737,-1.417670726776123,-1.511304497718811,5.122553825378418,17.459768295288086
23,09-22-2023_20-08-37-737,1.4343796140385756,-0.4511047294066114,0.12101207465249487,-0.0012173880822956562,0.0016920693451538682,0.6792224049568176,0.7339297533035278,0.0027955956757068634,0.01779201067984104,-0.216323584318161,0.019977634772658348,-0.0036560241132974625,-0.0073616355657577515,,,,,,,,0.0064594023860991,0.0036144237965345383,5.330324172973633,-5.890338897705078,0.863278865814209,0.589952290058136,-5.631275177001953,-0.8915826678276062,-1.489478588104248,-0.9371153116226196,4.285013198852539,16.093263626098633,-0.006046637427061796,0.010053684934973717,1.2026925086975098,5.314652919769287,0.8525368571281433,0.5772145986557007,-8.85857105255127,0.6327494382858276,-1.512796401977539,-0.9151870608329773,-1.563462734222412,17.148744583129883,0.005418591666966677,-0.0027370520401746035,-2.7473297119140625,-6.3725104331970215,0.8415586352348328,0.6279327869415283,-3.8306095600128174,0.21568655967712402,-1.4929345846176147,-1.0007102489471436,3.127305269241333,17.46078872680664,-0.004829879384487867,0.010756266303360462,0.5440427660942078,6.4095001220703125,0.8582387566566467,0.6320850849151611,-8.291301727294922,-0.26085084676742554,-1.4972939491271973,-0.9532433748245239,8.148699760437012,18.39296531677246
24,09-22-2023_20-08-37-809,1.4346019038345903,-0.4500563979745559,0.11025819717956523,-0.0011150556383654475,0.0017517504747956991,0.6791194677352905,0.7340248823165894,0.0022476790472865105,0.009869220666587353,-0.12651532888412476,-0.01226399652659893,0.006985945627093315,0.0014793784357607365,,,,,,,,0.006830573547631502,0.007050705142319202,0.8047327399253845,-6.053441524505615,0.8965103626251221,0.33630138635635376,-5.690842151641846,-0.8969311714172363,-1.5430721044540405,-0.5431315302848816,5.263451099395752,16.39582633972168,-0.006040287669748068,0.000756093068048358,2.2280263900756836,5.18338680267334,0.8850842118263245,0.32697561383247375,-2.8710217475891113,0.3746321499347687,-1.5657505989074707,-0.5709043741226196,0.3977382183074951,17.59358024597168,0.005590977147221565,-0.0048676421865820885,0.8991926908493042,-6.093689918518066,0.8746973872184753,0.3094719648361206,-0.6461878418922424,0.3581746518611908,-1.5465439558029175,-0.5989583134651184,14.990550994873047,17.16398048400879,-0.004958280827850103,0.010008544661104679,1.9189432859420776,6.382964611053467,0.8912233114242554,0.3073711693286896,1.0261554718017578,-0.3996661901473999,-1.5513348579406738,-0.5350378751754761,-2.2049901485443115,18.432344436645508
25,09-22-2023_20-08-37-872,1.4347680837720969,-0.4495324500475707,0.10474503701305779,-0.001180202467367053,0.0020048574078828096,0.6791707277297974,0.7339766025543213,0.0015303012914955616,0.004358726087957621,-0.06268015503883362,-0.009102782234549522,-0.0002365177497267723,0.005354276858270168,,,,,,,,0.006958603393286467,0.009826906025409698,-0.9488251209259033,-5.91752290725708,0.911870539188385,0.17309890687465668,0.16025981307029724,-1.0101346969604492,-1.5683348178863525,-0.2873017489910126,4.9822282791137695,16.24234962463379,-0.006033870857208967,0.007423487491905689,-0.13804931938648224,5.120379447937012,0.9004455804824829,0.1550399661064148,-2.7698211669921875,0.21876752376556396,-1.5915087461471558,-0.2543797492980957,7.367980480194092,17.58078384399414,0.005942228250205517,-0.008090910501778126,-3.225231647491455,-5.65632438659668,0.8891433477401733,0.15273913741111755,0.06629201024770737,0.4848421514034271,-1.570320725440979,-0.20949485898017883,5.736469745635986,16.973920822143555,-0.005125074181705713,-0.00487342057749629,1.111499547958374,5.8522539138793945,0.9061022996902466,0.15315400063991547,1.0301530361175537,-0.2926552891731262,-1.5754151344299316,-0.24146988987922668,1.4596316814422607,18.310054779052734
26,09-22-2023_20-08-37-944,1.4348386313072963,-0.4493321699742785,0.1030362483670156,-0.00119972403626889,0.002110525034368038,0.6792173385620117,0.7339332699775696,-0.00024578458396717906,-0.0006206611869856715,-0.009815702214837074,0.0013680467382073402,0.01048289705067873,0.0019502106588333845,,,,,,,,0.007195319980382919,0.0015396920498460531,0.10701623558998108,-5.433651924133301,0.9181767702102661,0.026095494627952576,-1.2270874977111816,-0.8268528580665588,-1.5785614252090454,-0.008128773421049118,1.3254669904708862,15.82076644897461,-0.006072170101106167,0.016588276252150536,-2.008486032485962,4.968111038208008,0.9068252444267273,0.022553889080882072,1.0931614637374878,0.2618483901023865,-1.6012719869613647,-0.05444705858826637,0.8551124334335327,17.35616683959961,0.006376566831022501,-0.008327395655214787,0.2868320941925049,-5.355635643005371,0.8950761556625366,0.02398400940001011,-2.1180174350738525,0.7061039805412292,-1.5799081325531006,-0.04954228550195694,-4.4382524490356445,17.153078079223633,-0.005105878226459026,0.008043459616601467,0.13743546605110168,5.470142364501953,0.912369966506958,0.04692627117037773,-3.7927768230438232,-0.20167198777198792,-1.5848268270492554,-0.025257457047700882,1.853479266166687,18.038867950439453
27,09-22-2023_20-08-38-007,1.4348502926424462,-0.4493586147431783,0.1030626028822626,-0.0011543573345988989,0.002057032659649849,0.6791984438896179,0.7339509129524231,-0.0011257189325988293,-0.002753675915300846,-0.0008507487364113331,-0.0030909664928913116,0.0017038238001987338,-0.00134845613501966,,,,,,,,0.007163329515606165,-0.001528827240690589,-0.7702305316925049,-5.265112400054932,0.9185025691986084,0.014854764565825462,-0.16371233761310577,-0.8052902817726135,-1.5783696174621582,-0.010091261938214302,-3.78145170211792,15.204290390014648,-0.006033870857208967,0.00639478862285614,1.153935432434082,4.632071018218994,0.9071272611618042,-0.004673819523304701,0.8549948930740356,0.3318035304546356,-1.6011600494384766,0.005996241699904203,2.7807435989379883,16.529693603515625,0.006363742519170046,0.007104664575308561,2.9159066677093506,-4.972940444946289,0.8956061601638794,-0.0020545499864965677,1.6263047456741333,0.537570595741272,-1.5802276134490967,0.029974736273288727,2.635131359100342,15.914347648620605,-0.005035267677158117,0.013057156465947628,-0.2390332967042923,5.056188106536865,0.9128693342208862,0.0005797548801638186,1.2087182998657227,-0.24446800351142883,-1.585098385810852,0.0037603669334203005,-7.1324238777160645,17.1058349609375
28,09-22-2023_20-08-38-076,1.4347779866162966,-0.44946036605720974,0.10367624378769988,-0.0011212852550670505,0.002032256918027997,0.6792001128196716,0.7339494228363037,-0.0018444862216711044,-0.0036687811370939016,0.002906405832618475,0.002295540180057287,-2.3595057427883148e-05,0.002371779177337885,,,,,,,,0.007144121453166008,0.004248904064297676,0.43411409854888916,-5.17812442779541,0.9186112880706787,0.002652715425938368,-2.4779155254364014,-0.2985699474811554,-1.5779861211776733,-0.009746666997671127,4.074021339416504,15.873492240905762,-0.006033870857208967,0.0008301319321617484,0.14534421265125275,4.60056734085083,0.9072429537773132,-0.015044395811855793,-5.045645713806152,0.7676779627799988,-1.6009043455123901,0.011831573210656643,1.8930155038833618,16.832252502441406,0.006344573572278023,-0.011410336941480637,-2.315688371658325,-5.0986833572387695,0.8957403302192688,-0.009117698296904564,1.2371819019317627,0.6534373164176941,-1.5800039768218994,-0.01490020751953125,8.976442337036133,16.710708618164062,-0.005054531153291464,0.005844836123287678,-1.4729881286621094,5.31623649597168,0.9130359292030334,0.01637689210474491,-0.4890914857387543,-0.25516700744628906,-1.5850025415420532,0.03567134961485863,12.058111190795898,17.58518409729004
29,09-22-2023_20-08-38-142,1.4347382300765825,-0.44945656053618754,0.10391603749121939,-0.0010939183412119746,0.001930317608639598,0.6791976094245911,0.7339522242546082,-0.0013666985323652625,-0.001071527018211782,0.003132172394543886,-0.0017121676355600357,-0.004882202949374914,0.0029517372604459524,,,,,,,,0.007156904321163893,-0.002381061902269721,-0.4324609637260437,-5.254239082336426,0.918387770652771,-0.016540614888072014,-0.7274608612060547,-0.6273990869522095,-1.5767077207565308,0.04531767964363098,2.5519766807556152,15.863547325134277,-0.006008337717503309,-0.0023779140319675207,2.2344777584075928,4.58481502532959,0.9070051908493042,-0.010143871419131756,2.8083760738372803,0.4609515070915222,-1.599626064300537,0.002356124809011817,-3.6694633960723877,17.150869369506836,0.006350918207317591,-0.008469817228615284,1.8350117206573486,-5.087749004364014,0.895804226398468,-0.0004039184714201838,-0.12649063766002655,0.34270381927490234,-1.5792529582977295,0.028459029272198677,2.367295742034912,16.447223663330078,-0.005054531153291464,-0.006031201686710119,3.356598377227783,5.1941728591918945,0.9130551218986511,-0.0017635944532230496,1.3627363443374634,-0.3354094922542572,-1.5842515230178833,-0.02754119038581848,4.128655910491943,17.61307144165039
30,09-22-2023_20-08-38-208,1.4346976759915124,-0.44941788815002415,0.10376857202464107,-0.0010516875190660357,0.0018959855660796165,0.679219663143158,0.7339319586753845,-0.0016584120457991958,-0.0015047242632135749,0.005078272894024849,0.001507319277152419,0.0023260475136339664,0.00389137864112854,,,,,,,,0.007124913856387138,-0.014036968350410461,0.8211793899536133,-5.227055072784424,0.9181129336357117,0.0011852842289954424,0.17769402265548706,-0.8645873665809631,-1.575445532798767,0.03934548422694206,1.378069281578064,16.046401977539062,-0.005982737522572279,-0.0028182845562696457,2.327662706375122,4.668825149536133,0.9068252444267273,-0.0029343159403651953,7.32269811630249,0.31027886271476746,-1.5984596014022827,0.023246534168720245,-0.6192118525505066,17.28545379638672,0.006344573572278023,0.009514137171208858,-1.485350251197815,-5.136952877044678,0.895766019821167,-0.004694448783993721,2.1401169300079346,0.6007705926895142,-1.5782941579818726,0.0608152374625206,-4.541294097900391,16.626407623291016,-0.005054531153291464,0.002776198089122772,-2.1109366416931152,5.236629962921143,0.913023054599762,-0.012569736689329147,0.14969296753406525,-0.25516700744628906,-1.5832128524780273,0.0072798291221261024,-10.189513206481934,17.835994720458984
31,09-22-2023_20-08-38-277,1.4346568488748916,-0.449373981153141,0.10430766256012147,-0.0008369287825189531,0.0016978231724351645,0.6791999340057373,0.7339509725570679,-0.001562879653647542,-0.0015575579600408673,0.011077961884438992,0.010122861713171005,0.0020313411951065063,0.0023971330374479294,,,,,,,,0.0071504791267216206,-0.004764315206557512,1.6201326847076416,-5.3086066246032715,0.9171799421310425,-0.029368339106440544,-2.1033389568328857,-0.9454469680786133,-1.5720258951187134,0.06048399209976196,-4.744517803192139,16.311355590820312,-0.005976320244371891,0.004560262430459261,-1.4839110374450684,4.947108745574951,0.9059771299362183,-0.029847601428627968,-1.4460264444351196,0.1865120530128479,-1.5953277349472046,0.07429827749729156,0.47364282608032227,17.8197021484375,0.006312647834420204,-0.0022951269056648016,-0.05306391417980194,-5.16428804397583,0.8958106637001038,0.008166823536157608,4.869396209716797,0.34797048568725586,-1.5766323804855347,-0.005550501402467489,-2.47283935546875,16.66828727722168,-0.005035267677158117,0.00022771809017285705,0.36185094714164734,5.326850414276123,0.9130422472953796,0.0040028877556324005,-0.07879869639873505,-0.5600885152816772,-1.581742763519287,0.03885350003838539,-5.531592845916748,17.982391357421875
32,09-22-2023_20-08-38-343,1.4346135399953817,-0.449383704031588,0.10558761183596856,-0.0004565078706946224,0.001206431188620627,0.679185688495636,0.7339653968811035,-0.001406908966600895,-0.0019496275344863534,0.017170295119285583,0.017699329182505608,-0.0068215494975447655,0.0010305943433195353,,,,,,,,0.007144121453166008,0.005020786542445421,0.7504397630691528,-5.248802185058594,0.9149054288864136,-0.052938446402549744,0.3173435628414154,-1.419823408126831,-1.5654906034469604,0.12270285934209824,-0.3017004728317261,16.184127807617188,-0.005893236957490444,-0.007330399937927723,-0.4646819829940796,4.537559509277344,0.9037414193153381,-0.04788605496287346,-4.36794900894165,0.07888873666524887,-1.5891917943954468,0.08515699207782745,-3.7660861015319824,17.324159622192383,0.006242384202778339,0.011054775677621365,1.4211430549621582,-5.180689334869385,0.8956191539764404,0.006611427757889032,0.7792540788650513,0.3585038185119629,-1.5734845399856567,0.014761722646653652,2.4880850315093994,16.814781188964844,-0.005003116559237242,-0.014387931674718857,-1.7133487462997437,5.3799214363098145,0.9127541184425354,-0.007314182352274656,0.1622244119644165,-0.43170052766799927,-1.578610897064209,0.08839370310306549,6.570093631744385,18.24984359741211
33,09-22-2023_20-08-38-409,1.4345884460835792,-0.4493901309782441,0.1068425001999384,-5.872486781299813e-06,0.0008718734025023878,0.6791647672653198,0.7339852452278137,-0.00045368506107479334,-0.001648991135880351,0.016908345744013786,0.005656646564602852,0.010041344910860062,-0.0038663458544760942,,,,,,,,0.007092923391610384,-0.006223701406270266,-4.5822930335998535,-5.091136455535889,0.9121962785720825,-0.035284411162137985,-0.6623296141624451,-1.2203696966171265,-1.558411955833435,0.09243682026863098,-3.3854095935821533,15.838007926940918,-0.005906003527343273,-0.009138310328125954,-1.3964483737945557,4.857848167419434,0.901248574256897,-0.031825460493564606,-1.5289286375045776,0.2618483901023865,-1.5825124979019165,0.09444543719291687,-8.307281494140625,17.01266098022461,0.006172188092023134,0.0006898685824126005,-1.7393192052841187,-5.1970906257629395,0.8947057723999023,-0.027714693918824196,-0.5684189200401306,0.19523707032203674,-1.569361925125122,0.05312555655837059,-8.50589370727539,16.697811126708984,-0.004958280827850103,0.009679798036813736,1.7282644510269165,5.390535831451416,0.9118707180023193,-0.035420604050159454,3.5726680755615234,-0.7580200433731079,-1.5750316381454468,0.01781671680510044,1.2921332120895386,17.52002716064453
34,09-22-2023_20-08-38-472,1.4345318271068734,-0.44941748038523177,0.10732412840664651,-8.344685920746997e-05,0.0009504713234491646,0.6791442632675171,0.7340043187141418,-0.002218508394435048,-0.0024711352307349443,0.013087903149425983,-0.015016933903098106,-0.0017586704343557358,-0.0010128406574949622,,,,,,,,0.007137696724385023,-0.001092803431674838,1.4700950384140015,-5.19987154006958,0.9098513722419739,-0.04258939251303673,1.8797580003738403,-1.4575579166412354,-1.5544331073760986,0.02666774019598961,-4.746685981750488,15.897331237792969,-0.005816570483148098,0.005513211712241173,-2.525689125061035,4.684576988220215,0.8989486694335938,-0.030207527801394463,0.5018226504325867,-0.08254624903202057,-1.5786457061767578,0.03853167966008186,0.15397360920906067,17.219852447509766,0.0061019244603812695,-0.008783673867583275,0.861463725566864,-5.2845635414123535,0.8921639919281006,-0.055049680173397064,-1.2339060306549072,0.005636981688439846,-1.5648080110549927,0.034653402864933014,-16.092226028442383,16.93581771850586,-0.004990296438336372,-0.003670336678624153,-0.0578877292573452,5.698348045349121,0.9091945886611938,-0.05595236271619797,2.092508316040039,-0.7366220355033875,-1.5705095529556274,0.08627042174339294,14.406203269958496,17.803529739379883
35,09-22-2023_20-08-38-541,1.434452249136696,-0.449540857744836,0.1080362846166876,-0.0003840685239993036,0.0012453976087272167,0.6791390180587769,0.7340085506439209,-0.0021298390347510576,-0.00400337390601635,0.007033805828541517,-0.007101156283169985,-0.002010270021855831,0.003339992370456457,,,,,,,,0.007144121453166008,-0.0003144312941003591,-1.7113052606582642,-5.379284381866455,0.9078578352928162,-0.015155276283621788,1.5332305431365967,-1.4090421199798584,-1.5522280931472778,0.010096232406795025,1.8541924953460693,16.23685073852539,-0.005784620530903339,0.004540103487670422,-0.06450866162776947,4.768587112426758,0.8969312906265259,-0.011221031658351421,-1.49209463596344,-0.028734585270285606,-1.5763287544250488,0.04720422253012657,0.650114119052887,17.304622650146484,0.006082755513489246,0.0024198072496801615,0.3254833519458771,-5.268162250518799,0.8889516592025757,-0.016274018213152885,0.09019501507282257,0.03197032958269119,-1.5604616403579712,0.0401814803481102,-1.3415573835372925,16.919986724853516,-0.004996740259230137,-0.015322885476052761,-2.2161014080047607,5.73549747467041,0.9058843851089478,-0.0384836420416832,2.5623018741607666,-0.5012440085411072,-1.566163420677185,0.051513671875,5.284368991851807,17.917814254760742
