,timestamp_utc,pos_x_vision_body,pos_y_vision_body,pos_z_vision_body,quat_x_vision_body,quat_y_vision_body,quat_z_vision_body,quat_w_vision_body,vel_linear_x_body,vel_linear_y_body,vel_linear_z_body,vel_angular_x_body,vel_angular_y_body,vel_angular_z_body,pos_x_vision_april,pos_y_vision_april,pos_z_vision_april,quat_x_vision_april,quat_y_vision_april,quat_z_vision_april,quat_w_vision_april,fl.hx_pos,fl.hx_vel,fl.hx_acc,fl.hx_load,fl.hy_pos,fl.hy_vel,fl.hy_acc,fl.hy_load,fl.kn_pos,fl.kn_vel,fl.kn_acc,fl.kn_load,fr.hx_pos,fr.hx_vel,fr.hx_acc,fr.hx_load,fr.hy_pos,fr.hy_vel,fr.hy_acc,fr.hy_load,fr.kn_pos,fr.kn_vel,fr.kn_acc,fr.kn_load,hl.hx_pos,hl.hx_vel,hl.hx_acc,hl.hx_load,hl.hy_pos,hl.hy_vel,hl.hy_acc,hl.hy_load,hl.kn_pos,hl.kn_vel,hl.kn_acc,hl.kn_load,hr.hx_pos,hr.hx_vel,hr.hx_acc,hr.hx_load,hr.hy_pos,hr.hy_vel,hr.hy_acc,hr.hy_load,hr.kn_pos,hr.kn_vel,hr.kn_acc,hr.kn_load
188,09-22-2023_18-50-28-821,1.0568528372242512,5.138490159599845,0.24867741309729152,0.001977642299607396,-0.0010595378698781133,-0.6574355959892273,0.7535073757171631,0.040528491139411926,-0.04188016057014465,0.03551415354013443,-0.08565433323383331,-0.1456768959760666,-0.0027017537504434586,-0.33513124229348157,-0.8566523005828496,-3.9863458546865775,-0.5170754227375296,-0.48389619269359035,-0.5072129353244694,-0.4911339126317669,-0.121071957051754,-0.29484644532203674,68.56175231933594,3.11997389793396,0.9279654026031494,3.3812761306762695,-65.91732025146484,-5.863059997558594,-1.6726614236831665,-4.273319244384766,67.62117004394531,-3.813778877258301,0.1936134696006775,-0.39933478832244873,-49.805519104003906,7.130724906921387,0.8848336935043335,-0.02873981185257435,-29.5537052154541,-0.12783421576023102,-1.5649356842041016,0.42431640625,45.3375244140625,21.11261749267578,-0.11406958103179932,0.17201536893844604,82.24642181396484,0.9340787529945374,0.8772199749946594,-0.028131240978837013,-49.344722747802734,-3.3183720111846924,-1.5548211336135864,-0.0075535643845796585,-16.689838409423828,33.000057220458984,0.19085726141929626,0.1327543407678604,-6.886048316955566,-7.704982757568359,0.9281964898109436,3.625596284866333,-61.450077056884766,-4.895754337310791,-1.687907099723816,-5.68963098526001,-119.18061065673828,-2.016932964324951
189,09-22-2023_18-50-28-887,1.0592450293468145,5.1379486398296805,0.24939749743269163,0.0019449630053713918,0.0017644045874476433,-0.6569908857345581,0.7538941502571106,0.013206605799496174,-0.020584117621183395,-0.030111435800790787,-0.06721130013465881,0.010561533272266388,0.04924551397562027,-0.33513124229348157,-0.8566523005828496,-3.9863458546865775,-0.5170754227375296,-0.48389619269359035,-0.5072129353244694,-0.4911339126317669,-0.1750882863998413,-0.9419158697128296,37.123409271240234,3.7125799655914307,1.073516607284546,2.50032377243042,4.323075294494629,2.6595447063446045,-1.9758625030517578,-3.7523674964904785,-13.97134017944336,-0.24807389080524445,0.1929168403148651,0.10332344472408295,-32.04142761230469,5.8338189125061035,0.8834201097488403,0.1752176433801651,-3.0621438026428223,-1.3977893590927124,-1.565399169921875,-0.21337890625,2.5815441608428955,28.354812622070312,-0.11355863511562347,0.18097460269927979,-11.291616439819336,-4.653266429901123,0.8725963234901428,0.13650798797607422,-6.397383689880371,-1.1379708051681519,-1.550011396408081,-0.1532389372587204,4.753386497497559,37.191410064697266,0.1907096654176712,0.15932700037956238,-30.483078002929688,-4.345585823059082,1.0655702352523804,2.577791452407837,-15.145267486572266,1.3042960166931152,-1.9660688638687134,-3.657315492630005,15.074037551879883,-1.2760356664657593
190,09-22-2023_18-50-28-959,1.0580975850940701,5.137825809043803,0.2481464483189738,0.00230237515643239,0.0028278196696192026,-0.6569167375564575,0.7539544105529785,-0.02203322760760784,-0.0022124387323856354,-0.021035632118582726,-0.05163126438856125,-0.0016688667237758636,0.01067119836807251,-0.33513124229348157,-0.8566523005828496,-3.9863458546865775,-0.5170754227375296,-0.48389619269359035,-0.5072129353244694,-0.4911339126317669,-0.23874196410179138,-0.7408849000930786,5.4199981689453125,4.022474765777588,1.1244913339614868,0.2575893998146057,22.169416427612305,3.689094066619873,-2.0615415573120117,-0.03573146089911461,-13.79870891571045,-0.4925740957260132,0.19406090676784515,0.19245906174182892,2.240788459777832,2.2791426181793213,0.8848400712013245,0.11075515300035477,8.276896476745605,0.012076092883944511,-1.5715670585632324,-0.24189896881580353,-18.8112735748291,30.097776412963867,-0.10973963141441345,0.18094108998775482,-1.0066447257995605,-4.128427982330322,0.8714020848274231,0.05796809121966362,-2.4401323795318604,-0.08463702350854874,-1.55303156375885,-0.18728545308113098,-1.5228123664855957,37.58382034301758,0.15688742697238922,-0.5478357672691345,7.825948715209961,-2.339655637741089,1.1135938167572021,0.15947769582271576,18.548263549804688,2.7646260261535645,-2.0502302646636963,0.14875562489032745,-30.49616813659668,-0.45607495307922363
191,09-22-2023_18-50-29-025,1.0544727523401891,5.138386013439167,0.24484782384426118,0.0034658147487789392,0.0023624615278095007,-0.6573407053947449,0.7535820603370667,-0.0658676028251648,0.011968515813350677,-0.07521619647741318,0.052014872431755066,0.046574875712394714,0.006602892652153969,-0.33513124229348157,-0.8566523005828496,-3.9863458546865775,-0.5170754227375296,-0.48389619269359035,-0.5072129353244694,-0.4911339126317669,-0.2254122644662857,1.6224377155303955,32.7672004699707,3.6469459533691406,1.1498383283615112,0.14948393404483795,-42.0866584777832,0.01276065967977047,-2.0582499504089355,0.5152994990348816,49.01322555541992,-0.06485434621572495,0.19540949165821075,0.2387687861919403,1.510839581489563,-4.116124629974365,0.889555811882019,0.0943472757935524,-5.2006611824035645,-3.082094430923462,-1.583662986755371,-0.4295099675655365,-6.11922550201416,33.085514068603516,-0.1041068583726883,0.047285351902246475,-4.047386169433594,0.8138032555580139,0.8743014335632324,0.03163585066795349,-8.879046440124512,-4.24530553817749,-1.5659425258636475,-0.2423502653837204,2.014050006866455,29.4095458984375,0.06609396636486053,-2.0345299243927,-10.609931945800781,-1.825032353401184,1.1284918785095215,-0.126853346824646,-63.673458099365234,-1.6379501819610596,-2.0309596061706543,1.4601088762283325,100.54472351074219,0.7365032434463501
192,09-22-2023_18-50-29-091,1.0497383810096064,5.141655217504924,0.2421743516235155,0.004641646519303322,0.002110872184857726,-0.6564313769340515,0.7543686032295227,-0.0965065062046051,0.051134467124938965,-0.024663349613547325,-0.08919759094715118,-0.04857886955142021,0.03276895359158516,-0.33513124229348157,-0.8566523005828496,-3.9863458546865775,-0.5170754227375296,-0.48389619269359035,-0.5072129353244694,-0.4911339126317669,-0.10269957035779953,1.718070387840271,5.462893486022949,3.5382745265960693,1.0439015626907349,-2.1597506999969482,8.424519538879395,2.799596071243286,-1.8330903053283691,4.9507575035095215,95.21856689453125,0.23978114128112793,0.21225017309188843,0.2751990854740143,-7.357901573181152,7.125494480133057,0.8911425471305847,-0.01478235237300396,-5.31749963760376,-3.4587759971618652,-1.6045316457748413,-0.08765758574008942,9.383450508117676,32.51638412475586,-0.09872321784496307,0.20711705088615417,-5.512343406677246,-8.09752082824707,0.8704439997673035,0.025895122438669205,4.846179008483887,-0.19523707032203674,-1.5718227624893188,-0.16509085893630981,-4.568449974060059,35.722354888916016,-0.05413831025362015,-1.0707589387893677,21.745037078857422,-1.5225791931152344,1.0079560279846191,-2.0128800868988037,13.102852821350098,2.8234288692474365,-1.7677699327468872,4.8374762535095215,5.381180763244629,0.1633666604757309
193,09-22-2023_18-50-29-157,1.0404885613634458,5.145967319353311,0.2414160638329857,0.005002110730856657,-0.00017292439588345587,-0.6569687724113464,0.7539011240005493,-0.15519626438617706,0.06526485085487366,0.017234614118933678,0.02921028807759285,-0.027994923293590546,-0.06757999956607819,-0.33513124229348157,-0.8566523005828496,-3.9863458546865775,-0.5170754227375296,-0.48389619269359035,-0.5072129353244694,-0.4911339126317669,-0.025037825107574463,0.7763758301734924,110.53863525390625,-10.983323097229004,0.9024715423583984,-0.2116946280002594,131.0485382080078,-10.827967643737793,-1.5453251600265503,0.33355528116226196,-246.56668090820312,30.56315040588379,0.22311511635780334,-0.06946951150894165,26.313478469848633,1.4600032567977905,0.8820067644119263,-0.03957800567150116,0.38111016154289246,0.9591507911682129,-1.60464346408844,-0.3958185613155365,-37.75276184082031,21.98354721069336,-0.08708098530769348,-0.1085427775979042,-79.88533782958984,-0.0007047394756227732,0.863744854927063,0.21494537591934204,46.901371002197266,4.407811164855957,-1.5746670961380005,-0.3499201238155365,-13.586091995239258,22.7501163482666,-0.08047086745500565,-0.7475447058677673,-158.3445587158203,11.453311920166016,0.8716259002685547,-0.19368493556976318,134.14503479003906,-9.24512767791748,-1.494385838508606,0.8367069363594055,-277.1322937011719,30.43854522705078
194,09-22-2023_18-50-29-229,1.031464258470525,5.150724462827963,0.24404973440101288,0.00567235890775919,-0.0005696098087355494,-0.6582625508308411,0.7527669072151184,-0.10160425305366516,0.056372515857219696,-0.017024856060743332,0.1459159553050995,-0.05688512325286865,-0.0026157612446695566,-0.3140539788922537,-0.8565288790971336,-3.9865542018767117,-0.5155985952405548,-0.48260873923520686,-0.5084923690775904,-0.4926280584676734,-0.015778085216879845,0.25984540581703186,-6.309086799621582,-16.256973266601562,0.8854182958602905,-0.21331773698329926,-0.9120404124259949,-1.9658575057983398,-1.527061104774475,-0.09783750772476196,-8.59659194946289,28.21554183959961,0.2369520217180252,-0.13514448702335358,-30.728315353393555,-1.7481316328048706,1.016610026359558,2.1546552181243896,-17.109079360961914,0.9161120057106018,-1.8475557565689087,-4.342329502105713,72.42880249023438,-0.8554137349128723,-0.07442967593669891,0.09027046710252762,6.878615379333496,2.393871784210205,0.9913375377655029,1.8979991674423218,-34.26323318481445,0.958019495010376,-1.8044285774230957,-4.099550247192383,-3.434675455093384,-1.0795801877975464,-0.06256499141454697,0.17056302726268768,7.74635648727417,15.767988204956055,0.8630787134170532,-0.23206977546215057,-3.908614158630371,2.689607620239258,-1.4978691339492798,-0.17916223406791687,-4.8127946853637695,34.47085952758789
195,09-22-2023_18-50-29-292,1.025226999602061,5.154004318487082,0.241728208835832,0.009004233404994011,-0.0013555296463891864,-0.6581011414527893,0.752874493598938,-0.08139313757419586,0.05411134660243988,-0.04291173443198204,0.057878606021404266,-0.11777418851852417,0.01766948029398918,-0.3140539788922537,-0.8565288790971336,-3.9865542018767117,-0.5155985952405548,-0.48260873923520686,-0.5084923690775904,-0.4926280584676734,-0.009813978336751461,0.12456192821264267,3.63370943069458,-15.115255355834961,0.8783770203590393,-0.13204190135002136,-6.55549955368042,-1.1251280307769775,-1.5346351861953735,-0.11632560938596725,1.073611855506897,31.8773250579834,0.20484918355941772,-1.3134403228759766,-25.242280960083008,-1.4698892831802368,1.142726182937622,0.9331984519958496,-73.2088623046875,-1.4893112182617188,-2.079362630844116,-1.5479403734207153,84.33929443359375,0.011895638890564442,-0.06529722362756729,0.36241835355758667,7.536956310272217,1.3004578351974487,1.1089930534362793,0.9493544101715088,-62.30658721923828,-1.417392373085022,-2.019409656524658,-1.6038116216659546,85.6645278930664,-0.08066654205322266,-0.05769387632608414,0.07890776544809341,5.483331680297852,16.086414337158203,0.8607035279273987,-0.0020652671810239553,-3.2909698486328125,2.3151426315307617,-1.5137523412704468,-0.27828332781791687,-2.5420703887939453,33.90863037109375
196,09-22-2023_18-50-29-355,1.0205675081988235,5.157839954362511,0.23976749993990798,0.009086101315915585,-0.002510510850697756,-0.6581903100013733,0.7527925968170166,-0.07273711264133453,0.04986123740673065,-0.03176913782954216,-0.0714712142944336,0.05833098292350769,-0.00638861209154129,-0.3140539788922537,-0.8565288790971336,-3.9865542018767117,-0.5155985952405548,-0.48260873923520686,-0.5084923690775904,-0.4926280584676734,-0.004848139360547066,0.13059130311012268,5.763092517852783,-19.127578735351562,0.8729844093322754,-0.03325946629047394,0.7156221866607666,-2.979508876800537,-1.536792278289795,-0.003480738028883934,-1.730850100517273,28.98936653137207,0.11844056099653244,-1.4308096170425415,-15.09037971496582,-2.3992507457733154,1.1517207622528076,0.08010391145944595,-2.1111795902252197,2.266742706298828,-2.083692789077759,0.29907965660095215,12.456478118896484,-0.48525476455688477,-0.04479076340794563,0.41561394929885864,9.657169342041016,3.8648018836975098,1.1235922574996948,0.3436768352985382,0.9283713698387146,3.0645432472229004,-2.030994415283203,-0.059242021292448044,8.860200881958008,-0.5942788124084473,-0.05122461915016174,0.21190378069877625,2.4563229084014893,16.043956756591797,0.8631492257118225,0.11519107222557068,0.809418797492981,0.8707774877548218,-1.5295554399490356,-0.37329843640327454,6.605395317077637,36.872833251953125
197,09-22-2023_18-50-29-424,1.0160934473632266,5.161970112978461,0.238654066161055,0.008465631864964962,-0.0014727592933923006,-0.6578861474990845,0.7530683279037476,-0.06015057489275932,0.06670717149972916,0.012446426786482334,0.016980186104774475,0.07417894899845123,0.022320501506328583,-0.3140539788922537,-0.8565288790971336,-3.9865542018767117,-0.5155985952405548,-0.48260873923520686,-0.5084923690775904,-0.4926280584676734,0.007227310445159674,0.12905359268188477,-6.8059210777282715,-16.512500762939453,0.8637707233428955,-0.2119036763906479,3.563809394836426,-1.2814565896987915,-1.5391572713851929,0.013509577140212059,5.84014892578125,31.823619842529297,0.027213023975491524,-0.9601568579673767,20.329301834106445,-1.0970535278320312,1.0917658805847168,-2.549396276473999,-32.4361457824707,0.07120586186647415,-1.9742369651794434,4.08475399017334,93.18768310546875,0.7276263236999512,-0.017252879217267036,0.374222069978714,-13.0545072555542,1.8314790725708008,1.0758798122406006,-2.3926055431365967,-35.35894775390625,-0.31665849685668945,-1.9419275522232056,3.8340437412261963,38.00149917602539,0.6022067070007324,-0.03949280455708504,0.17410697042942047,4.025640487670898,16.309261322021484,0.8590837717056274,-0.18949943780899048,3.1360533237457275,3.903944253921509,-1.540037751197815,0.06089089438319206,-5.832400798797607,35.46602249145508
198,09-22-2023_18-50-29-490,1.0129226194881624,5.167039379889765,0.2394344263126521,0.006240003276616335,-0.0004402624035719782,-0.6571716070175171,0.7537152171134949,-0.04282224178314209,0.06974007189273834,0.00602427264675498,0.025988474488258362,0.16252994537353516,0.0366128534078598,-0.3140539788922537,-0.8565288790971336,-3.9865542018767117,-0.5155985952405548,-0.48260873923520686,-0.5084923690775904,-0.4926280584676734,0.01586638018488884,0.21675774455070496,-5.498062610626221,-17.719459533691406,0.8515798449516296,-0.17841987311840057,1.7523560523986816,-1.0178626775741577,-1.5339161157608032,-0.013547724112868309,0.5710976123809814,30.72953224182129,-0.01095504593104124,-0.2601432502269745,8.487913131713867,-1.2702627182006836,0.9265168309211731,-2.594832181930542,-9.002695083618164,0.3132532238960266,-1.6702370643615723,4.511482238769531,8.12147331237793,-0.37395545840263367,-0.0007186451111920178,0.28366777300834656,11.392867088317871,3.2969954013824463,0.9185715913772583,-2.6101667881011963,-24.889677047729492,0.2572850286960602,-1.6550730466842651,4.363636493682861,-55.9422721862793,-0.029277632012963295,-0.02882624976336956,0.2579295039176941,1.5994062423706055,14.632184028625488,0.8516442775726318,-0.24538511037826538,-7.241556167602539,1.9031893014907837,-1.5405969619750977,0.07496227324008942,-3.652357339859009,37.59968948364258
199,09-22-2023_18-50-29-553,1.0097614282907221,5.172379464640686,0.24247363268010697,0.004630541894584894,0.0032767492812126875,-0.6558187007904053,0.7548971772193909,-0.03907860442996025,0.07377293705940247,0.06766266375780106,-0.017520368099212646,0.21241395175457,0.07978726923465729,-0.3140539788922537,-0.8565288790971336,-3.9865542018767117,-0.5155985952405548,-0.48260873923520686,-0.5084923690775904,-0.4926280584676734,0.03033510223031044,0.20425255596637726,-28.653303146362305,-2.8771252632141113,0.8317661285400391,-0.26117879152297974,12.859820365905762,5.757900238037109,-1.5290426015853882,0.1771795153617859,6.80574893951416,15.514081954956055,-0.0062384046614170074,-0.020605359226465225,-32.41748809814453,5.051506042480469,0.8569247722625732,-0.40744441747665405,-46.12699890136719,4.65582275390625,-1.5620115995407104,0.6866714358329773,55.59878158569336,14.098591804504395,0.009678216651082039,0.6695319414138794,57.83435821533203,-10.42513656616211,0.8343740105628967,-0.35189688205718994,-0.7204141616821289,6.9669189453125,-1.5277527570724487,0.3416637182235718,23.535505294799805,16.800893783569336,-0.017447417601943016,0.11202850192785263,35.401241302490234,6.1673736572265625,0.8291275501251221,-0.30706682801246643,19.798444747924805,2.98378849029541,-1.524777889251709,0.46738874912261963,-35.8525505065918,21.993513107299805
200,09-22-2023_18-50-29-628,1.0082088182211077,5.175946569774898,0.243583517197816,0.0020395908504724503,0.0034297991078346968,-0.6562562584877014,0.7545275688171387,-0.008483792655169964,0.014192454516887665,-0.009308118373155594,0.010055940598249435,-0.044740233570337296,-0.053483448922634125,-0.3140539788922537,-0.8565288790971336,-3.9865542018767117,-0.5155985952405548,-0.48260873923520686,-0.5084923690775904,-0.4926280584676734,0.03588968887925148,0.0011027950095012784,-0.2966151535511017,-4.8126091957092285,0.8224568367004395,-0.013387949205935001,2.479740858078003,4.684825420379639,-1.517569661140442,0.010706122033298016,-0.7150927186012268,13.26528263092041,-0.00021147621737327427,0.005198685452342033,2.174730062484741,2.667720079421997,0.8464398384094238,-0.033220794051885605,3.600874185562134,4.074520111083984,-1.5494521856307983,-0.03831343352794647,0.4898572862148285,17.31951904296875,0.019449319690465927,0.014746149070560932,3.018697500228882,-6.85513973236084,0.8279941082000732,-0.016431225463747978,-1.9703950881958008,3.5855937004089355,-1.5229111909866333,-0.04515491798520088,-0.6938961744308472,19.542734146118164,-0.008648553863167763,0.00033335937769152224,0.22475633025169373,7.637441635131836,0.8245306611061096,-0.003942182753235102,0.2642216682434082,4.048234462738037,-1.5235155820846558,-0.04278009757399559,3.606724739074707,24.38332748413086
201,09-22-2023_18-50-29-697,1.0080993308328596,5.175851049682938,0.24286464259745488,0.002189439255744219,0.003433199832215905,-0.6568541526794434,0.754006564617157,0.006581809371709824,-0.007096618413925171,-0.0017207203200086951,0.007450717501342297,0.008644351735711098,0.00254061259329319,-0.3140539788922537,-0.8565288790971336,-3.9865542018767117,-0.5155985952405548,-0.48260873923520686,-0.5084923690775904,-0.4926280584676734,0.03779667615890503,-0.0003593680157791823,-4.394590854644775,-5.301916599273682,0.8228912949562073,0.007375981193035841,0.34020471572875977,3.218571186065674,-1.5188320875167847,-0.025917747989296913,0.9465433955192566,14.816761016845703,0.0013223931891843677,0.009954494424164295,-1.8893035650253296,3.765101671218872,0.8467803001403809,0.005215708166360855,-0.33226507902145386,1.965103030204773,-1.5528236627578735,-0.031363748013973236,5.569957256317139,16.678329467773438,0.019538752734661102,0.009684032760560513,0.773413360118866,-6.548983573913574,0.8285816311836243,0.00635606050491333,-3.485729455947876,1.9897929430007935,-1.5249884128570557,-0.04114139452576637,0.7671558260917664,19.18301010131836,-0.008674193173646927,-0.000789414334576577,0.16036878526210785,7.2128729820251465,0.8246523141860962,0.005371931008994579,0.7369294762611389,3.2832560539245605,-1.526759147644043,0.026942400261759758,4.857624530792236,21.285240173339844
202,09-22-2023_18-50-29-763,1.0086074775935718,5.1752651710377995,0.24376204584329575,0.0022020142059773207,0.0035672553349286318,-0.6566800475120544,0.7541577219963074,0.012198026292026043,-0.014587340876460075,-0.002090482972562313,0.004420113749802113,0.009143596515059471,0.0075546628795564175,-0.3140539788922537,-0.8565288790971336,-3.9865542018767117,-0.5155985952405548,-0.48260873923520686,-0.5084923690775904,-0.4926280584676734,0.03774547949433327,-0.0037518253084272146,1.9072186946868896,-5.100757122039795,0.8240349888801575,0.027025379240512848,1.3419452905654907,3.423415422439575,-1.5194870233535767,-0.01855006441473961,0.14062027633190155,15.217063903808594,0.001462959568016231,0.004093250725418329,0.7321908473968506,4.29541540145874,0.8479945063591003,0.024714935570955276,2.395451307296753,1.5077039003372192,-1.553367018699646,-0.012007164768874645,3.845834493637085,16.29404067993164,0.019806914031505585,0.008402302861213684,-1.43056058883667,-6.19909143447876,0.8291180729866028,0.019255265593528748,3.1482956409454346,1.5263259410858154,-1.524956464767456,0.007811806630343199,-0.2729855179786682,18.623586654663086,-0.00860358215868473,0.005762749817222357,-2.8102493286132812,6.5972490310668945,0.8254655003547668,0.019351499155163765,-1.002061128616333,2.8231990337371826,-1.5265674591064453,0.040906503796577454,-1.2162472009658813,20.698753356933594
203,09-22-2023_18-50-29-835,1.0092328913052915,5.17413026806798,0.2436386812705324,0.00208407174795866,0.003836128395050764,-0.6565662622451782,0.7542557716369629,0.012139355763792992,-0.01859191432595253,-0.003099779598414898,0.006886592600494623,0.004371187649667263,0.009245140478014946,-0.3140539788922537,-0.8565288790971336,-3.9865542018767117,-0.5155985952405548,-0.48260873923520686,-0.5084923690775904,-0.4926280584676734,0.03770070523023605,-0.005076772067695856,-1.2723742723464966,-5.111630439758301,0.8265331387519836,0.056776322424411774,-0.23211051523685455,3.423415422439575,-1.520861268043518,-0.013649680651724339,2.6743123531341553,15.383442878723145,0.0015205100644379854,-0.010681011714041233,0.8763590455055237,4.536944389343262,0.8501340746879578,0.04542209580540657,-1.0880017280578613,1.254789113998413,-1.5539422035217285,-0.015787066891789436,-0.5389389991760254,16.015439987182617,0.02048390358686447,-0.007297859992831945,-1.9119417667388916,-5.6906538009643555,0.8308104872703552,0.03823554143309593,-0.06254693865776062,1.4999926090240479,-1.5251801013946533,0.005920295137912035,-5.387350082397461,18.763071060180664,-0.008565055206418037,-0.0063446275889873505,-2.356203079223633,6.119609832763672,0.8272260427474976,0.027773499488830566,1.0899131298065186,2.9355385303497314,-1.5264396667480469,-0.014718720689415932,1.7884736061096191,20.177331924438477
204,09-22-2023_18-50-29-904,1.0099939910673406,5.173070780620583,0.24338069218130792,0.002069048350676894,0.004142071586102247,-0.6565318703651428,0.7542840838432312,0.010462546721100807,-0.02363898977637291,-0.005499660968780518,0.0028593456372618675,0.003758384147658944,0.003369817277416587,-0.3140539788922537,-0.8565288790971336,-3.9865542018767117,-0.5155985952405548,-0.48260873923520686,-0.5084923690775904,-0.4926280584676734,0.03763672336935997,0.0046037351712584496,-1.7659862041473389,-5.503076553344727,0.829855740070343,0.0567866787314415,-1.7242929935455322,3.4288060665130615,-1.5227627754211426,-0.020061146467924118,2.5454635620117188,15.40671157836914,0.001641960465349257,-0.005689832381904125,1.1234867572784424,4.542194843292236,0.853153645992279,0.04826035723090172,4.5744242668151855,1.2924572229385376,-1.5552204847335815,-0.03057306446135044,-0.5336063504219055,16.290388107299805,0.020649943500757217,0.017304187640547752,-0.7168117165565491,-5.5430426597595215,0.8333329558372498,0.06803617626428604,-1.338338017463684,1.231392502784729,-1.5259472131729126,-0.01811634562909603,3.191636562347412,17.795454025268555,-0.008513775654137135,0.0009743908303789794,1.7513123750686646,5.96570348739624,0.8295884728431702,0.08230981975793839,0.9361185431480408,3.079974889755249,-1.5264396667480469,-0.024882230907678604,-0.05185043439269066,20.542499542236328
205,09-22-2023_18-50-29-967,1.010587820868878,5.1715168017890525,0.24313677059455044,0.0020431026350706816,0.004390697926282883,-0.6565412878990173,0.7542745471000671,0.01356343924999237,-0.0269781481474638,-0.004128197208046913,0.007419166155159473,0.006168040446937084,0.0013217352097854018,-0.3140539788922537,-0.8565288790971336,-3.9865542018767117,-0.5155985952405548,-0.48260873923520686,-0.5084923690775904,-0.4926280584676734,0.03762394189834595,-0.005510357674211264,1.0078656673431396,-5.8836493492126465,0.8334528803825378,0.06082621216773987,-1.1866114139556885,3.0460705757141113,-1.524584412574768,-0.03535785153508186,-2.8162057399749756,15.37829875946045,0.001916743814945221,-0.014397688210010529,2.8460514545440674,4.899237632751465,0.856436550617218,0.07451067864894867,0.43632736802101135,0.7704841494560242,-1.5565308332443237,-0.008649189956486225,2.328141212463379,16.327404022216797,0.020969269797205925,0.01416368130594492,-0.0867823138833046,-5.138479709625244,0.8362579941749573,0.044674087315797806,2.1286184787750244,0.6309922337532043,-1.526777982711792,-0.001993006095290184,-3.9158992767333984,17.38724708557129,-0.008494444191455841,0.004457603674381971,-2.320648193359375,5.73219108581543,0.8323030471801758,0.04657599702477455,1.570802927017212,2.8499464988708496,-1.526759147644043,-0.0026106401346623898,6.443989276885986,20.085439682006836
206,09-22-2023_18-50-30-033,1.0112654339272271,5.1696670046736335,0.2429251044736921,0.0018571936525404453,0.004538730718195438,-0.6564322113990784,0.7543690800666809,0.01474896539002657,-0.02591058611869812,-0.002535823732614517,-0.0037430496886372566,0.0034019844606518745,0.00897526927292347,-0.3140539788922537,-0.8565288790971336,-3.9865542018767117,-0.5155985952405548,-0.48260873923520686,-0.5084923690775904,-0.4926280584676734,0.03743835538625717,-0.006436995230615139,0.8963406085968018,-5.959764003753662,0.8372035622596741,0.0594949834048748,-3.9440672397613525,2.7334132194519043,-1.5257668495178223,-0.013226133771240711,1.914552092552185,15.661140441894531,0.0018975603161379695,-0.0012118697632104158,2.2740654945373535,5.193273067474365,0.8598994016647339,0.03948281705379486,5.406419277191162,0.49604472517967224,-1.5570101737976074,-0.02428135648369789,-2.7986981868743896,15.877364158630371,0.0210969727486372,-0.002939934376627207,-0.06870561093091965,-5.0236711502075195,0.8398725390434265,0.052107613533735275,4.3246169090271,0.4729921519756317,-1.5276728868484497,-0.04981393739581108,5.274322986602783,17.462051391601562,-0.008443165570497513,-0.004175455775111914,1.9149820804595947,5.6101274490356445,0.8357794284820557,0.05218235030770302,-1.3103753328323364,2.6680634021759033,-1.5271745920181274,0.009875441901385784,1.3004707098007202,19.458694458007812
207,09-22-2023_18-50-30-111,1.0120494742126143,5.167676810782563,0.2425773518452083,0.0015852488577365875,0.004491186235100031,-0.6562551259994507,0.7545241117477417,0.012194298207759857,-0.02527431771159172,-0.005937149748206139,-0.00415482884272933,-0.005021621473133564,0.0067810905165970325,-0.3140539788922537,-0.8565288790971336,-3.9865542018767117,-0.5155985952405548,-0.48260873923520686,-0.5084923690775904,-0.4926280584676734,0.03686881437897682,-0.002828405238687992,-1.753098487854004,-6.3729567527771,0.8419955372810364,0.06791622936725616,0.3119405210018158,2.7981009483337402,-1.5270771980285645,-0.026851771399378777,-0.814794659614563,15.491119384765625,0.0017825269605964422,-0.0035470444709062576,-1.0550010204315186,5.849601745605469,0.8644096851348877,0.04926428198814392,-0.6974250674247742,-0.03669072315096855,-1.5571699142456055,0.0007680255803279579,-1.5737093687057495,16.378944396972656,0.021192749962210655,-0.007074233144521713,1.3226796388626099,-5.018204212188721,0.845026433467865,0.04715488478541374,1.4497963190078735,0.29919207096099854,-1.529798150062561,-0.04964007809758186,0.041371457278728485,16.886566162109375,-0.00835329107940197,-0.0077169714495539665,2.3344969749450684,5.498678684234619,0.8410613536834717,0.07360091060400009,-0.9313495755195618,2.4808309078216553,-1.5288524627685547,-0.020433830097317696,-3.7777655124664307,19.246973037719727
