,timestamp_utc,pos_x_vision_body,pos_y_vision_body,pos_z_vision_body,quat_x_vision_body,quat_y_vision_body,quat_z_vision_body,quat_w_vision_body,vel_linear_x_body,vel_linear_y_body,vel_linear_z_body,vel_angular_x_body,vel_angular_y_body,vel_angular_z_body,fl.hx_pos,fl.hx_vel,fl.hx_acc,fl.hx_load,fl.hy_pos,fl.hy_vel,fl.hy_acc,fl.hy_load,fl.kn_pos,fl.kn_vel,fl.kn_acc,fl.kn_load,fr.hx_pos,fr.hx_vel,fr.hx_acc,fr.hx_load,fr.hy_pos,fr.hy_vel,fr.hy_acc,fr.hy_load,fr.kn_pos,fr.kn_vel,fr.kn_acc,fr.kn_load,hl.hx_pos,hl.hx_vel,hl.hx_acc,hl.hx_load,hl.hy_pos,hl.hy_vel,hl.hy_acc,hl.hy_load,hl.kn_pos,hl.kn_vel,hl.kn_acc,hl.kn_load,hr.hx_pos,hr.hx_vel,hr.hx_acc,hr.hx_load,hr.hy_pos,hr.hy_vel,hr.hy_acc,hr.hy_load,hr.kn_pos,hr.kn_vel,hr.kn_acc,hr.kn_load
170,09-21-2023_21-54-15-485,-0.34033164074177136,9.449027452388005,0.13782793673336677,0.0033612612169235945,0.003509227419272065,0.9912673234939575,-0.1317780762910843,0.03068995475769043,0.24718168377876282,-0.051460087299346924,0.2007059007883072,0.09785456210374832,0.653114914894104,0.021817637607455254,-2.444227933883667,-1.1464868783950806,4.301426887512207,1.2843358516693115,2.5174896717071533,25.132360458374023,5.235071182250977,-1.9481868743896484,-0.5897549986839294,-2.2185235023498535,-0.27915364503860474,0.04657822474837303,0.5642545819282532,0.045573826879262924,11.643404960632324,0.9033880233764648,0.2531679570674896,7.992277145385742,-8.795432090759277,-1.551912784576416,-0.46963781118392944,-15.197632789611816,25.099712371826172,-0.07980690151453018,0.8498126864433289,-7.094712734222412,-15.666945457458496,0.7174209356307983,-0.2443128377199173,11.877851486206055,11.380860328674316,-1.560845136642456,0.13809852302074432,7.548645496368408,43.51211929321289,0.07031052559614182,-2.9417800903320312,-16.12271499633789,-1.9666553735733032,1.0859359502792358,0.8991584777832031,18.863338470458984,2.6042873859405518,-2.06117582321167,0.7747099995613098,-13.24903678894043,-0.08454578369855881
171,09-21-2023_21-54-15-542,-0.33731613595120424,9.465093984204467,0.13463187624806597,0.002850784221664071,0.005713064223527908,0.9889585375785828,-0.14805485308170319,0.06707903742790222,0.2902805209159851,-0.043407171964645386,0.0069600241258740425,-0.0750221312046051,0.5098059773445129,-0.15452736616134644,-3.262352228164673,26.459484100341797,1.893157958984375,1.4003870487213135,0.8748860955238342,-60.187164306640625,-0.5060675740242004,-1.971452236175537,0.1729181557893753,39.442222595214844,-0.264721542596817,0.058274149894714355,0.09767948091030121,10.743132591247559,16.29548454284668,0.9099411964416504,-0.05964810773730278,-6.6570048332214355,-6.373907089233398,-1.575945258140564,-0.1731622964143753,8.296545028686523,26.707618713378906,-0.0417252853512764,0.5901466012001038,-0.22181318700313568,-15.224081039428711,0.6869069933891296,-0.6836477518081665,-0.31770583987236023,13.892979621887207,-1.5474708080291748,0.33212003111839294,6.165294170379639,46.01815414428711,-0.0942949652671814,-2.3832430839538574,31.401987075805664,-0.9805497527122498,1.1183314323425293,-0.01360570453107357,-17.662425994873047,-0.09173557907342911,-2.003955125808716,1.61073637008667,36.4608268737793,0.3925362825393677
172,09-21-2023_21-54-15-605,-0.33146776888498386,9.484165305645622,0.13467820373677641,0.0016165573615580797,0.0038068294525146484,0.9867476224899292,-0.16220992803573608,0.10225683450698853,0.3260136842727661,0.022396409884095192,-0.023521896451711655,0.036568671464920044,0.4563249945640564,-0.27712482213974,-0.839654266834259,35.27290344238281,5.024833679199219,1.3000155687332153,-3.0448052883148193,13.131426811218262,5.170215129852295,-1.7926795482635498,4.640743255615234,15.315967559814453,0.23799535632133484,0.0768340528011322,0.40861448645591736,-0.9961429238319397,11.51216983795166,0.8967642188072205,-0.2287742644548416,2.413024663925171,-3.8716647624969482,-1.5847336053848267,-0.14882591366767883,3.9227938652038574,27.9759464263916,0.00893737655133009,0.8648018836975098,-0.21688885986804962,-14.693764686584473,0.6334087252616882,-0.8740217089653015,5.807590007781982,14.193241119384766,-1.5098882913589478,0.732125997543335,0.2849787175655365,47.32965850830078,-0.1734849363565445,-0.07522118836641312,28.73485565185547,-0.9435762166976929,1.0106641054153442,-2.305619716644287,33.03001403808594,3.8133163452148438,-1.753644585609436,4.8156962394714355,-65.14017486572266,0.1278710812330246
173,09-21-2023_21-54-15-668,-0.3239108109741746,9.509645727106584,0.136001597095383,0.0012933416292071342,0.0038591783959418535,0.9843786954879761,-0.17601701617240906,0.1314372420310974,0.4268002510070801,0.025427088141441345,0.06212791055440903,-0.041878215968608856,0.44174620509147644,-0.25143173336982727,1.5126149654388428,28.00750732421875,4.714917182922363,1.1084922552108765,-2.860839605331421,45.77720260620117,-4.613799571990967,-1.5174258947372437,1.9582149982452393,-324.15032958984375,11.771526336669922,0.1020919606089592,0.4944043457508087,-0.3717070519924164,12.730224609375,0.8743357062339783,-0.5094017386436462,-5.809096336364746,-6.449243545532227,-1.5888242721557617,-0.03142848238348961,6.008524417877197,28.786930084228516,0.057722561061382294,0.8385135531425476,-5.2628021240234375,-15.847251892089844,0.5659433007240295,-1.3046733140945435,-3.8892276287078857,13.171610832214355,-1.452396035194397,1.2101385593414307,12.978219985961914,44.11604690551758,-0.12280309200286865,1.6251516342163086,14.584884643554688,-1.0709466934204102,0.878521203994751,-2.3585805892944336,-9.659334182739258,-0.11323805898427963,-1.5018959045410156,2.981534242630005,-21.909687042236328,0.6953995823860168
174,09-21-2023_21-54-15-725,-0.316996469368545,9.532136114701483,0.14137843681547946,-5.9172409237362444e-05,0.002779632806777954,0.9826236963272095,-0.18558816611766815,0.11621278524398804,0.34856802225112915,0.07405716925859451,-0.005914010107517242,-0.18983811140060425,0.40234631299972534,-0.22736409306526184,0.8510947823524475,48.38167953491211,-15.504364967346191,1.0746859312057495,-0.756199836730957,-24.127918243408203,-6.279444694519043,-1.5102192163467407,-0.21175870299339294,-21.559526443481445,23.73122787475586,0.14256718754768372,0.5874538421630859,-3.4658758640289307,-0.8636568188667297,0.9697933197021484,1.8760426044464111,-44.56135940551758,-2.886890411376953,-1.7636981010437012,-4.882575988769531,-26.45798110961914,-1.3348878622055054,0.09176803380250931,0.5473078489303589,1.1475002765655518,1.3794955015182495,0.6199526190757751,1.0928208827972412,-56.862606048583984,-2.4282636642456055,-1.6019431352615356,-4.053267002105713,-12.454296112060547,-1.656292200088501,-0.07405933737754822,0.8885815143585205,36.30567169189453,13.846774101257324,0.8566380739212036,-0.4223596751689911,1.7738277912139893,12.142425537109375,-1.495823860168457,-0.2545277178287506,-46.60009765625,38.34599685668945
175,09-21-2023_21-54-15-785,-0.31169620141816723,9.549720985167168,0.14373159327713136,-0.0023575343657284975,0.005253017880022526,0.9803438782691956,-0.19721199572086334,0.07328309118747711,0.2518261671066284,0.011451304890215397,-0.04773943871259689,-0.022211303934454918,0.39045384526252747,-0.2077886462211609,0.2930924594402313,14.66082763671875,-9.46410083770752,1.0470707416534424,-0.32468125224113464,3.3420522212982178,-3.778229236602783,-1.5155243873596191,-0.09733442962169647,-3.6426875591278076,26.245323181152344,0.18386703729629517,0.3305024802684784,-22.339305877685547,-2.296966075897217,1.1144641637802124,2.685450315475464,-45.25774383544922,-2.1389293670654297,-2.0092947483062744,-3.0243844985961914,30.37578773498535,-0.28092893958091736,0.07909122109413147,-0.696900486946106,-1.6897214651107788,1.7349083423614502,0.7347343564033508,2.419130325317383,-35.43639373779297,-1.5329298973083496,-1.8457342386245728,-3.7163827419281006,46.030616760253906,-0.25334057211875916,-0.03992277383804321,0.48560574650764465,-5.1962456703186035,10.6298189163208,0.8455621600151062,-0.036094967275857925,-3.402850389480591,8.41915225982666,-1.5083674192428589,-0.281464546918869,5.684627532958984,37.92079544067383
176,09-21-2023_21-54-15-845,-0.3070656073989644,9.562822197482795,0.14419875941728355,-0.0018720997031778097,0.003979484550654888,0.9781020283699036,-0.20807971060276031,0.06351017951965332,0.18507254123687744,-0.003131888573989272,0.015259593725204468,0.057240329682826996,0.3309755027294159,-0.1911376714706421,0.1484246701002121,-0.4567462205886841,-7.093677043914795,1.0299981832504272,-0.17858751118183136,7.466092586517334,-4.026430130004883,-1.523226261138916,-0.11228619515895844,-5.511126518249512,26.512426376342773,0.19551168382167816,-0.000435702531831339,-13.507198333740234,-3.1212124824523926,1.1889004707336426,0.9264323115348816,16.810073852539062,3.629680633544922,-2.055969476699829,0.2607421875,-22.27486228942871,-0.2291979342699051,0.016019832342863083,-1.3722277879714966,-10.842915534973145,3.068873405456543,0.8410158157348633,1.86552894115448,23.868505477905273,2.4908053874969482,-1.9506040811538696,-0.780894935131073,-19.648529052734375,-0.9246222376823425,-0.00767940329387784,0.45472249388694763,-5.668437957763672,6.681209087371826,0.8433661460876465,0.04853387549519539,-3.7884902954101562,4.845686435699463,-1.5228443145751953,-0.27109968662261963,13.814061164855957,38.04497528076172
177,09-21-2023_21-54-15-899,-0.3036129296782972,9.570771726922391,0.14322581914454258,-0.0012079126900061965,0.0019305517198517919,0.9764389991760254,-0.21578192710876465,0.05637906491756439,0.12356898188591003,-0.02514924854040146,0.06747397780418396,0.013361605815589428,0.2669195830821991,-0.18096284568309784,0.14605440199375153,-10.764079093933105,-7.104518890380859,1.0220625400543213,-0.11317398399114609,3.0448968410491943,-4.506534576416016,-1.5346990823745728,-0.25407642126083374,-3.1251766681671143,28.15013885498047,0.1939203292131424,0.0060357991605997086,7.47141170501709,-1.7980536222457886,1.2415441274642944,0.717536211013794,-10.920987129211426,1.105987310409546,-2.0492422580718994,0.3329116404056549,23.47831153869629,0.012835283763706684,-0.06003487482666969,-1.3979483842849731,0.7741283774375916,2.559934139251709,0.9441998600959778,1.7480907440185547,-16.371368408203125,1.0319379568099976,-2.001049757003784,-0.6890388131141663,31.6679630279541,-0.47547057271003723,0.016349049285054207,0.3990613520145416,-0.8418068885803223,5.009761333465576,0.8440832495689392,-0.008002687245607376,0.5375314354896545,5.61601448059082,-1.536969780921936,-0.2601429522037506,17.200414657592773,38.227420806884766
178,09-21-2023_21-54-15-956,-0.3000767952202965,9.57699032761797,0.14165744405889782,-0.0013238281244412065,0.0011167614720761776,0.9749392867088318,-0.22246453166007996,0.06312964856624603,0.08649757504463196,0.003196479519829154,-0.016211012378335,0.013017669320106506,0.21444089710712433,-0.17511393129825592,-0.045106835663318634,-16.799299240112305,-4.647106647491455,1.013238787651062,-0.17862102389335632,0.5727823376655579,-4.7545671463012695,-1.5444942712783813,-0.0036214194260537624,4.684098720550537,31.102582931518555,0.1722606122493744,-0.6266006231307983,-3.2783637046813965,-2.239116907119751,1.1958131790161133,-2.353088617324829,-29.97511100769043,0.8746181726455688,-1.9179590940475464,4.470525741577148,82.73829650878906,0.25110986828804016,-0.12128615379333496,-0.7240009307861328,4.997851371765137,2.438889741897583,0.9691577553749084,-0.9088889360427856,-41.932640075683594,-0.13726256787776947,-1.9197007417678833,3.6497397422790527,60.55204772949219,0.6182074546813965,0.03310616314411163,0.1716585010290146,-2.911072015762329,3.9065678119659424,0.841247022151947,-0.04713870957493782,1.2744300365447998,5.252248287200928,-1.5467489957809448,-0.015162613242864609,10.205829620361328,37.314849853515625
179,09-21-2023_21-54-16-022,-0.29571874342768645,9.580988864958327,0.14224172482809688,-0.00011025998537661508,0.0001335229753749445,0.9737207889556885,-0.2277456670999527,0.06490251421928406,0.038474615663290024,0.009365356527268887,0.0727827325463295,0.018633581697940826,0.14313988387584686,-0.17544668912887573,0.054622504860162735,3.4335415363311768,-8.474580764770508,1.003514051437378,-0.188117116689682,-3.738400936126709,-6.40446138381958,-1.5469070672988892,-0.08991033583879471,1.9910905361175537,28.48740577697754,0.1357606202363968,-0.46253299713134766,4.625058174133301,-0.9476976990699768,1.0468251705169678,-2.5356574058532715,-8.066118240356445,-0.18012191355228424,-1.613783359527588,4.828006744384766,45.2835807800293,0.002327467082068324,-0.14774464070796967,0.07828736305236816,12.819951057434082,4.040175437927246,0.8822652101516724,-1.9290658235549927,-28.374584197998047,-0.47455570101737976,-1.646812081336975,4.419034481048584,-23.42706871032715,-0.0073384870775043964,0.04592902213335037,0.15876242518424988,-9.604934692382812,3.817103862762451,0.8367206454277039,-0.180142343044281,-1.2561815977096558,3.658097267150879,-1.5512229204177856,0.04556921869516373,-5.282090663909912,37.80283737182617
180,09-21-2023_21-54-16-082,-0.29251654275700667,9.58196690466369,0.14490744733433078,0.0007315123220905662,0.0011127563193440437,0.9727168083190918,-0.2319926619529724,0.031928300857543945,0.013752968981862068,0.02600659430027008,-0.023510638624429703,0.06269244849681854,0.1363542079925537,-0.19530367851257324,0.22643043100833893,56.24765396118164,1.6377792358398438,1.09681236743927,3.002521514892578,-54.011417388916016,-4.620264053344727,-1.6856364011764526,-4.889796733856201,-61.38931655883789,-0.8113653659820557,0.12657010555267334,0.04370276257395744,14.179692268371582,8.645100593566895,0.9984475374221802,-0.03742042928934097,11.804519653320312,-5.550546646118164,-1.530836582183838,-0.040557861328125,-54.24082565307617,20.454776763916016,-0.13700281083583832,0.10531587153673172,-64.32522583007812,-4.679800987243652,0.8423186540603638,-0.13688646256923676,-5.206907272338867,4.734118461608887,-1.5743154287338257,0.03036036714911461,-12.614855766296387,39.525814056396484,0.05714743584394455,0.029034998267889023,-26.442386627197266,-1.7340445518493652,0.9220631122589111,2.9610707759857178,-109.70756530761719,-5.323714256286621,-1.6901921033859253,-4.9094462394714355,56.39603042602539,-1.9621957540512085
181,09-21-2023_21-54-16-136,-0.2901642120640109,9.58263345565026,0.1451883281570934,-0.0008043595007620752,-0.00011292136332485825,0.972055971622467,-0.23474723100662231,0.033384621143341064,0.012806909158825874,-0.022161036729812622,0.01104707270860672,0.08598547428846359,0.11870367079973221,-0.21745797991752625,-0.49914446473121643,40.18335723876953,5.356517791748047,1.2219239473342896,2.56280255317688,1.0917621850967407,3.7028865814208984,-1.926966667175293,-4.000355243682861,40.71825408935547,0.10979639738798141,0.12382835149765015,0.14953650534152985,-19.93283462524414,6.770625591278076,0.9920870661735535,0.08313899487257004,7.347926139831543,-8.768484115600586,-1.5323386192321777,-0.2480172961950302,-8.384902000427246,25.78926658630371,-0.13666437566280365,0.18258509039878845,11.72206974029541,-10.1632719039917,0.8303889036178589,0.05209134891629219,2.1271400451660156,4.792051792144775,-1.5697134733200073,-0.17137932777404785,-15.165412902832031,37.88106918334961,0.08027742058038712,0.9089457988739014,4.852489471435547,-3.2253408432006836,1.0163558721542358,2.2979681491851807,14.863992691040039,3.6901941299438477,-1.9242199659347534,-4.041548252105713,-19.107601165771484,-0.18356291949748993
182,09-21-2023_21-54-16-202,-0.28767101095149283,9.584778270859887,0.1427959022087488,-0.0015018567210063338,0.0003908173239324242,0.9717286229133606,-0.2360956072807312,0.038558878004550934,0.024954307824373245,-0.012527675367891788,0.09518832713365555,0.0764479786157608,0.023229364305734634,-0.2235884666442871,0.12582409381866455,30.389291763305664,4.241972923278809,1.2840099334716797,-0.38977527618408203,4.617124557495117,3.3416714668273926,-2.0337860584259033,-0.017925841733813286,-0.786251425743103,-0.3096995949745178,0.12287607043981552,0.1902436912059784,-1.7333067655563354,6.345324993133545,0.9925110340118408,-0.01994144916534424,5.985615253448486,-6.734403133392334,-1.5434279441833496,-0.11850807815790176,10.212701797485352,28.40513038635254,-0.13524021208286285,0.055561065673828125,4.116172790527344,-10.294482231140137,0.8252159357070923,-0.0023285977076739073,7.239292621612549,7.915186405181885,-1.5748907327651978,-0.08775006234645844,4.484857082366943,39.054874420166016,0.10955575108528137,0.5824748873710632,3.87683367729187,-2.2008936405181885,1.0641489028930664,-0.21151578426361084,-0.3553597331047058,2.010430097579956,-2.044301986694336,0.1040852889418602,23.99932289123535,-0.09573645889759064
183,09-21-2023_21-54-16-262,-0.28610902257148974,9.586958547043631,0.14125781194173728,-0.0015522048342972994,0.0023410941939800978,0.9720015525817871,-0.23495782911777496,0.018648996949195862,0.03382241725921631,-0.026444213464856148,0.08233268558979034,-0.008073050528764725,-0.07969430834054947,-0.22011366486549377,-0.03143429756164551,-7.447335720062256,1.4366087913513184,1.2754225730895996,-0.35525408387184143,-17.113996505737305,0.22048987448215485,-2.0351762771606445,-0.022444292902946472,21.574647903442383,-0.4290161430835724,0.12562423944473267,0.020575769245624542,4.82152795791626,9.175414085388184,0.9952929615974426,-0.0358106754720211,-3.925488233566284,-5.060860633850098,-1.5554920434951782,-0.013988148421049118,10.72320556640625,28.140771865844727,-0.1335158795118332,0.024075668305158615,-0.43089693784713745,-4.499387741088867,0.8239771127700806,-0.01548854447901249,1.563557505607605,7.209453105926514,-1.5816657543182373,-0.03928167372941971,-23.091306686401367,41.49205017089844,0.12706367671489716,0.2330763339996338,2.9899163246154785,-2.6705617904663086,1.0532265901565552,-0.3339622914791107,-7.448510646820068,1.7429550886154175,-2.0461554527282715,0.011285955086350441,9.232593536376953,-0.5421218872070312
184,09-21-2023_21-54-16-319,-0.2853268597819716,9.588828968000563,0.14069108129436608,-0.0018262658268213272,0.0017769548576325178,0.9726855754852295,-0.2321130633354187,0.009939685463905334,0.038625337183475494,0.0006632473669014871,-0.05701744183897972,0.016976717859506607,-0.11783202737569809,-0.205190509557724,0.4288104772567749,2.3405582904815674,1.7845609188079834,1.1758496761322021,-3.244642972946167,-27.17266082763672,0.6786102056503296,-1.9403412342071533,3.8851799964904785,31.59480857849121,0.4183795750141144,0.13164475560188293,0.12481826543807983,7.754103660583496,6.959648609161377,0.9936739206314087,0.0006379890837706625,-0.9170881509780884,-1.8321609497070312,-1.56130850315094,-0.039145730435848236,1.2801024913787842,29.625244140625,-0.13094858825206757,0.07894181460142136,-4.701327323913574,-2.3617634773254395,0.8219015002250671,0.029256077483296394,6.755635738372803,8.631453514099121,-1.5846537351608276,-0.052944302558898926,-10.798492431640625,41.43571090698242,0.11879103630781174,-0.6600494980812073,-8.017085075378418,-3.650790214538574,0.9708293676376343,-2.663635730743408,-19.160995483398438,1.3362675905227661,-1.9426277875900269,4.138139247894287,67.0933837890625,0.3948441743850708
185,09-21-2023_21-54-16-376,-0.286396369941764,9.592331892259846,0.14050273135288258,-0.0008181100129149854,0.0014668715884909034,0.9735342860221863,-0.2285350114107132,-0.034420423209667206,0.05259332060813904,0.0026895112823694944,0.00074714794754982,-0.0653710663318634,-0.14472608268260956,-0.17888948321342468,0.5315184593200684,-11.478188514709473,2.0999350547790527,1.019372582435608,-2.3906068801879883,-4.093101501464844,1.3308568000793457,-1.6974607706069946,4.442708492279053,62.66350555419922,0.3709932565689087,0.1437559574842453,0.1639571338891983,2.979893207550049,9.065181732177734,0.9940594434738159,-0.008954837918281555,0.8459964990615845,-2.2787976264953613,-1.5641368627548218,-0.10901989042758942,-5.588148593902588,28.453168869018555,-0.12888583540916443,-0.01650984399020672,2.3584816455841064,-5.554532051086426,0.8254140019416809,-0.0551866814494133,-5.0086894035339355,9.927054405212402,-1.586827039718628,0.08804968744516373,1.2037550210952759,46.532958984375,0.08857576549053192,-0.49602165818214417,-6.212230205535889,-2.9346213340759277,0.8445378541946411,-2.1428160667419434,-12.860917091369629,0.9617608189582825,-1.697079062461853,4.44199800491333,-10.794203758239746,-0.008996634744107723
186,09-21-2023_21-54-16-433,-0.2894580936951143,9.595338651844022,0.1425912350348274,-0.001132700010202825,-0.00037256409996189177,0.9747422933578491,-0.22332949936389923,-0.08145564794540405,0.04348605126142502,0.05935143306851387,-0.019165415316820145,0.1775052845478058,-0.1902281492948532,-0.15336908400058746,0.1430678516626358,70.38775634765625,-4.135956287384033,0.948788583278656,0.10158245265483856,-12.207798957824707,-6.889893054962158,-1.565106987953186,0.13553503155708313,-74.28733825683594,22.51443862915039,0.16955715417861938,0.8986473083496094,-29.37734031677246,-7.91544771194458,1.0452896356582642,4.117952823638916,92.73433685302734,5.405507564544678,-1.6312323808670044,-4.434422492980957,-100.04974365234375,0.10668894648551941,-0.12989483773708344,0.18495649099349976,52.70103454589844,6.462087154388428,0.8672382235527039,3.6728670597076416,103.50807189941406,5.74531888961792,-1.6495283842086792,-5.03787899017334,-115.11537170410156,-0.4193444848060608,0.07591325789690018,0.2970852553844452,-62.878028869628906,1.5862126350402832,0.7785815596580505,0.3103709816932678,11.175222396850586,0.7370190620422363,-1.5554255247116089,-0.017991645261645317,62.8708610534668,35.8728141784668
187,09-21-2023_21-54-16-490,-0.2925600329430349,9.598022559699801,0.14237227574596392,-0.0021734777837991714,-0.00014355400344356894,0.9761776924133301,-0.21696212887763977,-0.040968287736177444,0.044273801147937775,-0.01359589397907257,-0.06054862588644028,-0.0024703051894903183,-0.2871224880218506,-0.136724591255188,-0.07757417857646942,-24.363374710083008,-2.292886734008789,0.949408233165741,0.15593692660331726,11.529766082763672,-6.588016986846924,-1.5610004663467407,0.01816258393228054,8.42589282989502,29.49597930908203,0.18333008885383606,0.7126508951187134,12.701504707336426,-5.536912441253662,1.2122218608856201,2.921387195587158,52.11193084716797,6.094296455383301,-1.8837001323699951,-4.182291507720947,-24.152738571166992,-0.35929423570632935,-0.11317545920610428,0.11558597534894943,1.1188817024230957,3.0834381580352783,0.9872118830680847,1.9303590059280396,61.54310607910156,6.1087188720703125,-1.899838924407959,-4.038944244384766,-42.538185119628906,-0.32825160026550293,0.07529716193675995,-0.03787505254149437,2.2507007122039795,4.266300201416016,0.7739909887313843,0.08331173658370972,17.842754364013672,2.74308180809021,-1.5518780946731567,-0.08312063664197922,-28.61704444885254,33.65099334716797
188,09-21-2023_21-54-16-550,-0.2940154881191499,9.600594268267132,0.1405921719290866,-0.0021816540975123644,0.00012251285079400986,0.9780925512313843,-0.20815905928611755,-0.0054602245800197124,0.04394137114286423,-0.012839483097195625,-0.028590161353349686,-0.04223905876278877,-0.3201933205127716,-0.12308769673109055,0.20092429220676422,-16.040637969970703,-3.55964994430542,0.9555486440658569,0.016388138756155968,1.8611260652542114,-5.143324851989746,-1.5648993253707886,0.011456114239990711,4.351829528808594,31.489805221557617,0.17968077957630157,-0.34723907709121704,-11.304612159729004,-1.9244788885116577,1.3394174575805664,0.24928511679172516,-53.43547439575195,0.3256656527519226,-2.028501510620117,-0.17451617121696472,78.9111557006836,-0.05388601869344711,-0.07653076946735382,0.8357617259025574,-19.417903900146484,1.4652494192123413,1.0593392848968506,-0.2865701913833618,-19.866792678833008,1.6425836086273193,-2.042818784713745,-0.175537109375,90.62046813964844,0.3232662081718445,0.07249898463487625,-0.05098656192421913,-4.930093288421631,4.404284954071045,0.773171603679657,-0.08641528338193893,4.664624214172363,4.738445281982422,-1.5587490797042847,-0.08071067184209824,-5.916353225708008,34.27260971069336
189,09-21-2023_21-54-16-610,-0.2938905277931576,9.603300220764616,0.1383442240754874,-0.0011196101550012827,0.00042169480002485216,0.9802642464637756,-0.1976885199546814,0.007599165663123131,0.032381847500801086,-0.028795834630727768,0.09561857581138611,0.043087948113679886,-0.36425378918647766,-0.11268244683742523,0.3316923975944519,-1.159712791442871,-8.844173431396484,0.9606600403785706,0.07719635218381882,-3.61030650138855,-4.873793125152588,-1.565442681312561,-0.07334576547145844,-0.7877199053764343,26.67218017578125,0.14148716628551483,-0.7132347822189331,4.360930442810059,-1.6725410223007202,1.355292797088623,0.3432803750038147,-10.862922668457031,1.218939185142517,-2.0133373737335205,0.25318121910095215,-1.851418137550354,-0.5507987141609192,-0.02987867034971714,0.8475260138511658,-11.118056297302246,3.2531521320343018,1.0496512651443481,-0.17772847414016724,-5.134137153625488,1.7584502696990967,-2.0294923782348633,0.07115589827299118,0.18610866367816925,-0.3604114353656769,0.0660875216126442,-0.0707283616065979,-5.98569393157959,5.030523300170898,0.770361065864563,-0.1140201985836029,-1.4677104949951172,5.851141452789307,-1.5626319646835327,-0.03693459555506706,12.3085355758667,40.516517639160156
190,09-21-2023_21-54-16-676,-0.29236405399785204,9.605137410666662,0.1371474550423531,-0.001863085781224072,-0.0001313818065682426,0.9827603697776794,-0.18487456440925598,0.03645502030849457,0.024275127798318863,0.0035911710001528263,0.002425106707960367,-0.022065700963139534,-0.42288750410079956,-0.09467488527297974,0.20047393441200256,-6.593938827514648,-5.886590480804443,0.9623597264289856,-0.032924193888902664,0.20693062245845795,-3.294334888458252,-1.5689738988876343,0.02825927734375,10.24476146697998,29.76110076904297,0.08939269185066223,-0.8497236967086792,16.525901794433594,-1.0269699096679688,1.3023792505264282,-2.7485592365264893,-54.768798828125,-1.261767864227295,-1.9237114191055298,3.6070077419281006,80.28246307373047,0.6409299969673157,0.01137061882764101,0.36485087871551514,-12.902052879333496,1.0392343997955322,0.9944794774055481,-2.1099305152893066,-21.974044799804688,-0.4377507269382477,-1.941719889640808,3.6510417461395264,54.53905487060547,0.9043594598770142,0.05947711691260338,-0.16503416001796722,-3.6877281665802,6.1184797286987305,0.7571274042129517,-0.25787243247032166,1.5640758275985718,7.188495635986328,-1.564501404762268,0.07664535939693451,15.919068336486816,35.88361740112305
191,09-21-2023_21-54-16-736,-0.28968214122111635,9.606269199401872,0.1359498525055101,-0.0006892352248542011,0.0013022831408306956,0.9852719902992249,-0.17098845541477203,0.05139050632715225,0.006753904279321432,-0.020916111767292023,0.030980095267295837,-0.004858046770095825,-0.49529847502708435,-0.08569027483463287,0.3231672942638397,15.089164733886719,-10.431736946105957,0.9632734060287476,0.00809703953564167,-5.701231002807617,-7.612238883972168,-1.564867377281189,-0.03233291208744049,-5.065139293670654,27.0991153717041,0.043133437633514404,-0.7787135243415833,-3.34663462638855,-2.0141396522521973,1.1368541717529297,-2.5673866271972656,-11.120485305786133,0.6808015704154968,-1.6567507982254028,4.50213098526001,-18.354284286499023,0.26228097081184387,0.005182287190109491,-0.3750736713409424,-1.894124150276184,2.5536983013153076,0.8854648470878601,-1.574842929840088,-18.5085391998291,0.8051420450210571,-1.6973055601119995,4.00331449508667,10.307066917419434,0.06712297350168228,0.04394588619470596,-0.20935824513435364,6.034148216247559,8.500602722167969,0.7462244033813477,-0.34085512161254883,-12.839485168457031,6.428720474243164,-1.562775731086731,0.035580724477767944,5.416357517242432,42.65896224975586
192,09-21-2023_21-54-16-793,-0.28592536301591354,9.606739120595908,0.1371389918810194,0.00022843602346256375,-0.0008444472914561629,0.9875787496566772,-0.15712271630764008,0.045048557221889496,-0.0040526315569877625,0.07803242653608322,0.02174495905637741,0.12503236532211304,-0.4632030725479126,-0.0783310979604721,-0.20985430479049683,55.98163604736328,7.1507415771484375,1.005865216255188,3.720334768295288,84.83287048339844,5.314519882202148,-1.6285115480422974,-5.44981050491333,-159.20184326171875,0.23666220903396606,0.04715346172451973,0.6289362907409668,-171.8354949951172,15.943066596984863,1.0496519804000854,-0.026697255671024323,-11.774184226989746,-14.650140762329102,-1.523134708404541,-0.4177616238594055,137.53736877441406,20.16499137878418,-0.014244905672967434,-1.1444957256317139,-40.27463912963867,-15.89813232421875,0.8307337760925293,0.36209210753440857,38.112857818603516,8.341704368591309,-1.560893177986145,0.049262307584285736,31.803478240966797,45.14487838745117,0.04045462608337402,0.09673446416854858,-24.947481155395508,-3.531038284301758,0.7579469680786133,2.7790117263793945,112.7545394897461,6.284033298492432,-1.6113678216934204,-4.274857997894287,-61.33201217651367,0.17055436968803406
