,timestamp_utc,pos_x_vision_body,pos_y_vision_body,pos_z_vision_body,quat_x_vision_body,quat_y_vision_body,quat_z_vision_body,quat_w_vision_body,vel_linear_x_body,vel_linear_y_body,vel_linear_z_body,vel_angular_x_body,vel_angular_y_body,vel_angular_z_body,fl.hx_pos,fl.hx_vel,fl.hx_acc,fl.hx_load,fl.hy_pos,fl.hy_vel,fl.hy_acc,fl.hy_load,fl.kn_pos,fl.kn_vel,fl.kn_acc,fl.kn_load,fr.hx_pos,fr.hx_vel,fr.hx_acc,fr.hx_load,fr.hy_pos,fr.hy_vel,fr.hy_acc,fr.hy_load,fr.kn_pos,fr.kn_vel,fr.kn_acc,fr.kn_load,hl.hx_pos,hl.hx_vel,hl.hx_acc,hl.hx_load,hl.hy_pos,hl.hy_vel,hl.hy_acc,hl.hy_load,hl.kn_pos,hl.kn_vel,hl.kn_acc,hl.kn_load,hr.hx_pos,hr.hx_vel,hr.hx_acc,hr.hx_load,hr.hy_pos,hr.hy_vel,hr.hy_acc,hr.hy_load,hr.kn_pos,hr.kn_vel,hr.kn_acc,hr.kn_load
10,09-21-2023_20-01-30-381,-5.717245101928711,-1.35048246383667,-0.38789910078048706,0.001757145277224481,-0.003146273549646139,-0.6853983402252197,0.7281593680381775,5.6763383327052e-05,-9.143875649897382e-05,-0.00026605610037222505,-0.000539163127541542,0.0019553005695343018,0.002629794180393219,0.013434626162052155,0.0045180595479905605,-0.14062631130218506,-5.3070878982543945,0.8812651038169861,-0.0160383228212595,1.4100606441497803,0.23464031517505646,-1.5398443937301636,-0.02022598683834076,5.149680137634277,15.706786155700684,-0.009497910737991333,-0.01242853794246912,-0.17704053223133087,4.985462665557861,0.8829447627067566,-0.0009198629413731396,2.310877561569214,0.576509952545166,-1.559566855430603,-0.008240670897066593,-4.131593227386475,16.762012481689453,0.009595195762813091,-0.0113053685054183,-2.30993390083313,-5.505723476409912,0.8726600408554077,0.008342387154698372,0.12401680648326874,0.4509997069835663,-1.5400725603103638,-0.0528157576918602,1.2828140258789062,16.955888748168945,-0.00585675286129117,-0.011326721869409084,-1.0516008138656616,5.426037311553955,0.8751599192619324,0.0013803753536194563,5.569694995880127,0.32863903045654297,-1.545901894569397,-0.009992195293307304,6.6705403327941895,17.763479232788086
11,09-21-2023_20-01-30-486,-5.717228412628174,-1.3505215644836426,-0.38777825236320496,0.0017556812381371856,-0.0031168877612799406,-0.6853964328765869,0.7281615138053894,0.0001390560355503112,-0.00015284697292372584,-0.0004591924953274429,-0.0023730797693133354,0.0016530505381524563,-0.0005849864683113992,0.013421843759715557,-0.007996500469744205,1.4463653564453125,-5.317961692810059,0.8812651038169861,-0.005153880920261145,-0.011734229512512684,0.24003095924854279,-1.5398443937301636,0.006340257823467255,-1.5168015956878662,15.69387149810791,-0.009472310543060303,0.0085313580930233,0.2117028832435608,4.990713596343994,0.8829447627067566,-0.0011284876381978393,-0.5918533205986023,0.5549852848052979,-1.5595507621765137,0.007797703612595797,0.712634801864624,16.788454055786133,0.009607953019440174,0.003972211387008429,-0.6558834910392761,-5.500256538391113,0.8726537227630615,-0.0008872711914591491,1.489628553390503,0.4509997069835663,-1.5400564670562744,-0.00963060837239027,-6.529496192932129,16.943222045898438,-0.005843932740390301,0.007767779752612114,-2.018529176712036,5.399501800537109,0.8751407861709595,0.008369503542780876,1.6303976774215698,0.32863903045654297,-1.545854091644287,-0.00476212939247489,13.475793838500977,17.78960418701172
12,09-21-2023_20-01-30-594,-5.71725606918335,-1.3503665924072266,-0.3879924416542053,0.0017531225457787514,-0.0030949332285672426,-0.6854063868522644,0.7281519770622253,-0.0004392524715512991,-0.00030423584394156933,-0.0001093761165975593,-0.0018303259275853634,0.0004655723460018635,0.004050758201628923,0.013428200967609882,-0.0018480836879462004,-0.6076051592826843,-5.323398113250732,0.881271481513977,-0.0011158575071021914,-1.9260753393173218,0.23464031517505646,-1.5398443937301636,0.005212957039475441,0.9710400104522705,15.706786155700684,-0.009491493925452232,0.011162161827087402,-1.606645941734314,4.980212211608887,0.8829447627067566,-0.008584934286773205,-2.4020204544067383,0.576509952545166,-1.5595507621765137,-0.002343842526897788,-0.9736629128456116,16.762046813964844,0.009614432230591774,0.0037105921655893326,3.0416266918182373,-5.516657829284668,0.8726600408554077,0.0006424991297535598,-0.908903181552887,0.4562663733959198,-1.5400725603103638,0.006861484609544277,-3.137664794921875,16.968585968017578,-0.005837488919496536,0.002687232568860054,0.9184314012527466,5.399501800537109,0.875134289264679,0.0052949534729123116,2.291818380355835,0.3339885473251343,-1.5458860397338867,-0.026740796864032745,0.701768696308136,17.737478256225586
13,09-21-2023_20-01-30-705,-5.717267036437988,-1.3502721786499023,-0.38772839307785034,0.0017644184408709407,-0.0030768003780394793,-0.6854130029678345,0.728145956993103,-6.371049676090479e-05,-0.0007327278726734221,-0.0008367314585484564,-0.007748591713607311,0.000999367330223322,0.00015810034528840333,0.01344098336994648,0.0030941974837332964,-2.478419303894043,-5.3070878982543945,0.8812522888183594,-0.006875785533338785,-2.628997325897217,0.2562028765678406,-1.5398443937301636,-0.0016460996121168137,-0.4279063940048218,15.680956840515137,-0.009478727355599403,-0.0028229078743606806,-1.2415101528167725,4.980212211608887,0.8829255104064941,-0.00919373519718647,1.5477213859558105,0.5872722864151001,-1.5595349073410034,0.0002708435640670359,4.784219741821289,16.775283813476562,0.009607953019440174,-0.0024209236726164818,1.8062803745269775,-5.505723476409912,0.8726537227630615,0.0044178138487041,0.8585284948348999,0.4615330398082733,-1.5400406122207642,0.04502175375819206,-0.2555970847606659,16.93055534362793,-0.005843932740390301,-0.012889393605291843,1.527535319328308,5.399501800537109,0.8751279711723328,-0.0055282628163695335,-2.2326736450195312,0.36073604226112366,-1.5458860397338867,0.008731264621019363,3.3120670318603516,17.776525497436523
14,09-21-2023_20-01-30-810,-5.71727180480957,-1.350259780883789,-0.38769960403442383,0.0017642860766500235,-0.0030726913828402758,-0.6854132413864136,0.7281457781791687,0.0003004272875841707,-0.000162251089932397,-0.0007580838282592595,-0.005539235658943653,-0.00023875106126070023,0.0007534269243478775,0.013434626162052155,0.0003864658938255161,-0.3791040778160095,-5.3342719078063965,0.8812651038169861,-0.00343171413987875,-0.3259488344192505,0.2562028765678406,-1.5398602485656738,-0.00727665051817894,-3.278083562850952,15.706761360168457,-0.009485144168138504,-0.0017373543232679367,-0.6035346984863281,4.980212211608887,0.8829511404037476,0.006791423074901104,-3.8497657775878906,0.5549852848052979,-1.5595827102661133,-0.03143125772476196,1.2074990272521973,16.775182723999023,0.009595195762813091,0.005840998608618975,-0.21397562325000763,-5.522124767303467,0.8726537227630615,0.007842679508030415,0.2922532856464386,0.4562663733959198,-1.5400564670562744,0.022393429651856422,7.3587965965271,16.943222045898438,-0.005831113085150719,0.0017792775761336088,-0.13508644700050354,5.383580684661865,0.8751471638679504,-0.001956269610673189,4.178112506866455,0.3446875512599945,-1.5458699464797974,-0.027616096660494804,-1.124670386314392,17.77655792236328
15,09-21-2023_20-01-30-918,-5.717259883880615,-1.3503060340881348,-0.38752269744873047,0.0017674926202744246,-0.0030770706944167614,-0.6854104995727539,0.7281484603881836,0.0002695467555895448,-0.0006049348739907146,-0.0005401638336479664,-0.00350752635858953,-0.0012013469822704792,-0.0008790997671894729,0.01344098336994648,0.004695861134678125,1.9960832595825195,-5.296214580535889,0.8812779188156128,0.0037584963720291853,1.2651246786117554,0.2454216033220291,-1.5398443937301636,-0.004758314695209265,-4.662510871887207,15.706786155700684,-0.009504260495305061,-0.015182951465249062,2.3620262145996094,4.995964050292969,0.8829447627067566,0.01798044703900814,0.7826977968215942,0.5549852848052979,-1.5595827102661133,0.0028210266027599573,-5.013559341430664,16.788387298583984,0.009614432230591774,0.013620823621749878,-0.3963185250759125,-5.505723476409912,0.8726537227630615,0.0064987908117473125,-0.008884762413799763,0.47206637263298035,-1.5400564670562744,0.02611842378973961,-2.4234840869903564,16.943222045898438,-0.005843932740390301,-0.013943638652563095,-0.38479170203208923,5.388887882232666,0.8751279711723328,-0.010847640223801136,-2.1376423835754395,0.3393380343914032,-1.545854091644287,0.00041499268263578415,4.819327354431152,17.75055694580078
16,09-21-2023_20-01-31-026,-5.71726655960083,-1.350283145904541,-0.3875650465488434,0.0017654692055657506,-0.003085316624492407,-0.6854116320610046,0.7281471490859985,1.2111304386053234e-05,-8.364642417291179e-05,-0.0006096891593188047,-0.004901024978607893,-0.00019487831741571426,0.0007572075119242072,0.01344098336994648,0.008683355525135994,2.780522108078003,-5.323398113250732,0.8812779188156128,0.008769332431256771,0.08112670481204987,0.23464031517505646,-1.5398283004760742,-0.000655376585200429,2.163483142852783,15.668067932128906,-0.009485144168138504,-0.005413527600467205,0.7346232533454895,4.985462665557861,0.8829447627067566,-0.0031239930540323257,-2.698834180831909,0.576509952545166,-1.5595507621765137,-0.0077237216755747795,-3.5878312587738037,16.762046813964844,0.009595195762813091,-0.0034770015627145767,-2.342984914779663,-5.505723476409912,0.8726665377616882,-0.0026530353352427483,0.04324724152684212,0.4562663733959198,-1.5400564670562744,0.00010172511974815279,9.98888874053955,16.943222045898438,-0.005837488919496536,0.009768012911081314,-1.196831226348877,5.399501800537109,0.875134289264679,0.012373324483633041,0.0929795503616333,0.3179400563240051,-1.5458860397338867,0.003357193898409605,-1.3401449918746948,17.789541244506836
17,09-21-2023_20-01-31-134,-5.71725606918335,-1.3503432273864746,-0.3876091241836548,0.001766467117704451,-0.003084474941715598,-0.6854078769683838,0.7281506061553955,-6.298741209320724e-05,-2.3398817575071007e-05,-8.937486563809216e-05,-0.003972210455685854,0.0037139300256967545,0.00090472970623523,0.01344098336994648,0.011303003877401352,-1.4389071464538574,-5.3070878982543945,0.881271481513977,-0.0012040820438414812,-0.32239845395088196,0.23464031517505646,-1.5398443937301636,-0.02147928811609745,1.4628171920776367,15.668042182922363,-0.009485144168138504,-0.008638747967779636,-2.2645370960235596,4.980212211608887,0.8829511404037476,0.015034976415336132,-4.467061996459961,0.5657476186752319,-1.559566855430603,-0.01184359472244978,1.5715034008026123,16.775217056274414,0.009595195762813091,-0.004835332743823528,1.2401089668273926,-5.511190891265869,0.8726600408554077,0.006962399929761887,-0.47695040702819824,0.44573304057121277,-1.5400725603103638,-0.06665594130754471,11.54792308807373,16.930496215820312,-0.005843932740390301,-0.007791629061102867,2.392624616622925,5.415423393249512,0.8751215934753418,0.010098399594426155,-0.5511811971664429,0.3072410523891449,-1.5458221435546875,0.023972079157829285,-1.7786777019500732,17.7896671295166
18,09-21-2023_20-01-31-242,-5.7172722816467285,-1.3502459526062012,-0.3878780007362366,0.0017659886507317424,-0.003078825306147337,-0.6854138374328613,0.728145182132721,0.0002260635665152222,-0.00022667831217404455,-0.0007224446744658053,-0.0044726040214300156,0.0009457413107156754,0.0008128786575980484,0.013434626162052155,-0.004345628432929516,-0.1828412562608719,-5.3070878982543945,0.8812779188156128,-0.004816822241991758,-0.1314292997121811,0.25081223249435425,-1.5398602485656738,5.2712166507262737e-05,2.447129011154175,15.706761360168457,-0.009497910737991333,-0.0056166257709264755,0.5371952652931213,4.980212211608887,0.8829511404037476,-0.0011913881171494722,1.5034257173538208,0.5496041178703308,-1.559566855430603,0.005974856670945883,-4.6439738273620605,16.762012481689453,0.009601607918739319,-0.0062418971210718155,-0.04717275872826576,-5.516657829284668,0.8726600408554077,0.0007478525512851775,-2.6960036754608154,0.46679970622062683,-1.5400406122207642,0.0004665491869673133,1.4494755268096924,16.93055534362793,-0.005843932740390301,0.0030398215167224407,1.6868674755096436,5.410116195678711,0.8751279711723328,6.397831020876765e-05,2.6593916416168213,0.32328954339027405,-1.545854091644287,0.021609682589769363,3.991811513900757,17.763572692871094
19,09-21-2023_20-01-31-356,-5.717324256896973,-1.3500351905822754,-0.3877909183502197,0.0017771575367078185,-0.0030747975688427687,-0.685427725315094,0.7281321883201599,-0.00036817166255787015,-0.00023724633501842618,-0.0004994472838006914,-0.00429497379809618,0.0015890002250671387,0.004015462007373571,0.01344098336994648,-0.0026501405518501997,4.9969611167907715,-5.312524795532227,0.8812842965126038,0.0039253924041986465,1.7260533571243286,0.24003095924854279,-1.5398443937301636,-0.013724587857723236,-3.5733089447021484,15.69387149810791,-0.009485144168138504,0.01607721671462059,-0.42921069264411926,4.985462665557861,0.8829511404037476,0.004299749154597521,5.303668975830078,0.5496041178703308,-1.559566855430603,-0.0016736695542931557,-3.526747465133667,16.81482696533203,0.00958885159343481,-0.0012349749449640512,-0.9176512360572815,-5.516657829284668,0.8726537227630615,-0.007310785353183746,-0.7601511478424072,0.47733303904533386,-1.5400564670562744,0.048128072172403336,3.7357492446899414,16.955917358398438,-0.005843932740390301,-0.013421909883618355,1.306084394454956,5.410116195678711,0.8751599192619324,0.004936312325298786,-0.3500877022743225,0.3393380343914032,-1.545854091644287,-0.017087070271372795,-2.3462486267089844,17.763572692871094
20,09-21-2023_20-01-31-464,-5.717259883880615,-1.3502941131591797,-0.38774698972702026,0.0017696699360385537,-0.0030797922518104315,-0.6854106783866882,0.7281482219696045,5.74462756048888e-05,-0.0003533734125085175,-0.00040418675052933395,-0.0026384710799902678,0.0010357381543144584,0.0011495010694488883,0.013447408564388752,0.0032824764493852854,2.988631248474121,-5.3070878982543945,0.881271481513977,0.003724445588886738,-0.03861170634627342,0.2454216033220291,-1.5398443937301636,-0.029134808108210564,-2.23691725730896,15.69387149810791,-0.009497910737991333,-0.01190934143960476,-2.389833450317383,5.001214981079102,0.8829511404037476,0.011844302527606487,0.18594399094581604,0.571128785610199,-1.559566855430603,0.002309163799509406,2.457906723022461,16.762012481689453,0.00958885159343481,-0.00311602046713233,-0.6591581702232361,-5.511190891265869,0.8726537227630615,0.002869610209017992,1.7761292457580566,0.4562663733959198,-1.5400725603103638,-0.028682362288236618,3.725231170654297,16.943193435668945,-0.005850309040397406,0.0024339864030480385,-1.4613028764724731,5.415423393249512,0.8751407861709595,0.007554038427770138,0.6736652851104736,0.3393380343914032,-1.545901894569397,-0.016287602484226227,-5.989137649536133,17.750463485717773
