,timestamp_utc,pos_x_vision_body,pos_y_vision_body,pos_z_vision_body,quat_x_vision_body,quat_y_vision_body,quat_z_vision_body,quat_w_vision_body,vel_linear_x_body,vel_linear_y_body,vel_linear_z_body,vel_angular_x_body,vel_angular_y_body,vel_angular_z_body,fl.hx_pos,fl.hx_vel,fl.hx_acc,fl.hx_load,fl.hy_pos,fl.hy_vel,fl.hy_acc,fl.hy_load,fl.kn_pos,fl.kn_vel,fl.kn_acc,fl.kn_load,fr.hx_pos,fr.hx_vel,fr.hx_acc,fr.hx_load,fr.hy_pos,fr.hy_vel,fr.hy_acc,fr.hy_load,fr.kn_pos,fr.kn_vel,fr.kn_acc,fr.kn_load,hl.hx_pos,hl.hx_vel,hl.hx_acc,hl.hx_load,hl.hy_pos,hl.hy_vel,hl.hy_acc,hl.hy_load,hl.kn_pos,hl.kn_vel,hl.kn_acc,hl.kn_load,hr.hx_pos,hr.hx_vel,hr.hx_acc,hr.hx_load,hr.hy_pos,hr.hy_vel,hr.hy_acc,hr.hy_load,hr.kn_pos,hr.kn_vel,hr.kn_acc,hr.kn_load
10,09-21-2023_19-53-06-112,-5.837910175323486,-0.6460609436035156,-0.42754268646240234,0.0022175931371748447,-0.0027281183283776045,-0.7159686088562012,0.6981236338615417,0.0009372542845085263,-0.0008533915388397872,0.00041464727837592363,-0.0004958678036928177,-0.0026364638470113277,0.0010008220560848713,0.00899991113692522,-0.0016153675969690084,-0.31998416781425476,-5.384869575500488,0.8817379474639893,0.0037996971514075994,-0.06707274168729782,0.7962567210197449,-1.548936367034912,-0.005777069833129644,-1.7539347410202026,16.572843551635742,-0.008334674872457981,-0.003128988668322563,0.12269121408462524,5.20087194442749,0.8945927619934082,-0.0022636684589087963,1.9822793006896973,-0.7547085285186768,-1.5683552026748657,0.00530867138877511,-1.4463270902633667,16.556068420410156,0.007213116157799959,0.013830821961164474,-2.3739254474639893,-5.168099880218506,0.8794105052947998,0.005769556388258934,-2.0932178497314453,-0.5785930156707764,-1.5455373525619507,0.01626124605536461,-4.756427764892578,16.905338287353516,-0.007551069837063551,0.01017361506819725,3.350161552429199,5.368872165679932,0.8788924217224121,0.0006805386510677636,-1.8348560333251953,1.400001883506775,-1.5535718202590942,0.015416925773024559,4.295904159545898,18.19593048095703
11,09-21-2023_19-53-06-169,-5.837975978851318,-0.6451206207275391,-0.428022176027298,0.0023544819559901953,-0.0026088051963597536,-0.7160122394561768,0.6980790495872498,0.0015527643263339996,0.00010377925354987383,-8.277036249637604e-05,-0.0033678673207759857,-0.011580542661249638,0.0007567188004031777,0.009518252685666084,0.014355967752635479,2.9963343143463135,-5.189146518707275,0.8817251324653625,-0.0014081423869356513,-1.1430450677871704,0.9525853395462036,-1.5490002632141113,-0.005252491682767868,2.8482038974761963,16.559814453125,-0.008034290745854378,-0.0018624990480020642,-2.1755833625793457,4.948841571807861,0.8945605754852295,-0.007760948035866022,-2.2301034927368164,-0.7654708623886108,-1.5682913064956665,0.01207478903234005,0.5789092183113098,16.477075576782227,0.007736819796264172,0.02329869754612446,1.9414403438568115,-5.179034233093262,0.8793849945068359,0.012699062004685402,1.0599474906921387,-0.3573928773403168,-1.5455213785171509,-0.025877520442008972,3.960005044937134,16.84192657470703,-0.006979876197874546,0.005213279742747545,0.08804430067539215,5.443171501159668,0.8789052963256836,0.010217525064945221,1.4975639581680298,1.1913714408874512,-1.5535879135131836,-0.017616964876651764,-8.025435447692871,18.286924362182617
12,09-21-2023_19-53-06-229,-5.838014602661133,-0.6445016860961914,-0.4289226531982422,0.0025792501401156187,-0.0024473241064697504,-0.7160316109657288,0.6980589032173157,0.0009783720597624779,0.0003639776259660721,0.00021879171254113317,-0.004717144649475813,-0.0017844443209469318,-0.0012994416756555438,0.010458963923156261,-0.00807202234864235,0.9478100538253784,-4.8194475173950195,0.8817124366760254,-0.001492206589318812,-0.00495266355574131,0.753131628036499,-1.5491441488265991,0.0077315825037658215,7.309500217437744,16.482133865356445,-0.007593340706080198,-0.00923518929630518,0.5780433416366577,4.607550621032715,0.8945283889770508,0.012664223089814186,-1.3417240381240845,-0.9591928124427795,-1.5681633949279785,-0.002793398918583989,-1.2401069402694702,16.635629653930664,0.008400984108448029,0.0035649677738547325,-0.6655099987983704,-5.222770690917969,0.879365861415863,-0.0009279583464376628,-0.24913661181926727,-0.3995262384414673,-1.5455693006515503,0.020499490201473236,7.214499473571777,16.676881790161133,-0.006312432233244181,-0.009905504062771797,0.5896018147468567,5.337029457092285,0.8788924217224121,-0.0005769752315245569,1.25927734375,1.1378763914108276,-1.553507924079895,-0.012308756820857525,-1.4215998649597168,18.23508071899414
13,09-21-2023_19-53-06-289,-5.837947845458984,-0.6451234817504883,-0.4288780093193054,0.0025626036804169416,-0.002461084397509694,-0.7159934639930725,0.6980980038642883,-0.0001425880182068795,-0.0005025391583330929,5.104945375933312e-05,-0.004240731243044138,0.003369877114892006,-0.003838404081761837,0.010497312061488628,-0.005005416925996542,2.9029958248138428,-4.9934234619140625,0.8817059397697449,-0.013534938916563988,2.264528751373291,0.753131628036499,-1.549032211303711,0.007743142079561949,-0.49004778265953064,16.340429306030273,-0.0074974908493459225,0.0045111291110515594,3.0115230083465576,4.581297874450684,0.8945156335830688,0.002536959247663617,-0.8699226975440979,-0.921524703502655,-1.5681633949279785,-0.009882146492600441,-1.6528222560882568,16.780710220336914,0.00842649769037962,-0.0020924594718962908,-1.8766244649887085,-5.21730375289917,0.8793786764144897,-0.007291719317436218,5.161395072937012,-0.45745959877967834,-1.5455373525619507,0.02137559838593006,-4.552135467529297,16.588119506835938,-0.0062739052809774876,0.004706655628979206,1.7874664068222046,5.379486083984375,0.8788732290267944,-0.003973043989390135,-1.3894031047821045,1.2020703554153442,-1.5535240173339844,-0.0052323779091238976,-5.703141212463379,18.378089904785156
14,09-21-2023_19-53-06-346,-5.837977886199951,-0.6446452140808105,-0.42917200922966003,0.002577840583398938,-0.002438225317746401,-0.7160218358039856,0.6980687975883484,-0.0018807289889082313,-0.0006868201307952404,-0.0003188122354913503,-0.003988537006080151,-0.0020963349379599094,0.004370421636849642,0.010484529659152031,0.0033919622655957937,-2.7001466751098633,-4.922745704650879,0.8816867470741272,0.01509487722069025,0.5721973180770874,0.8986789584159851,-1.5490801334381104,0.0006955463904887438,-2.084807872772217,16.46935272216797,-0.007427173666656017,0.0029924698173999786,0.8027974963188171,4.644305229187012,0.8945092558860779,0.005477720405906439,-0.2628503143787384,-0.8139013648033142,-1.5681953430175781,0.0036799111403524876,-1.9480632543563843,16.688312530517578,0.008471247740089893,0.011626155115664005,3.3112926483154297,-5.261040210723877,0.8793849945068359,0.0031936457380652428,-0.551474928855896,-0.38899290561676025,-1.5455213785171509,0.016252459958195686,8.147866249084473,16.74041748046875,-0.006254641339182854,-0.006438382435590029,0.5431886315345764,5.379486083984375,0.878879725933075,0.006482530385255814,-0.4506727457046509,1.2395168542861938,-1.5535240173339844,-0.02296043187379837,0.9122192859649658,18.404098510742188
15,09-21-2023_19-53-06-403,-5.8380022048950195,-0.6444005966186523,-0.42909544706344604,0.002591395052149892,-0.0024100581649690866,-0.716036856174469,0.6980534195899963,-0.0015112051041796803,-0.00024143140763044357,0.00020151770149823278,-0.00228357152082026,-0.00224560615606606,0.003979946486651897,0.010497312061488628,-0.0025270439218729734,-0.9913041591644287,-4.884688377380371,0.8816931247711182,0.009422249160706997,2.9249629974365234,0.7639129161834717,-1.5491281747817993,0.015269770286977291,-5.074439525604248,16.57247543334961,-0.007414407096803188,0.006827539764344692,-1.0883209705352783,4.775570869445801,0.8944899439811707,-0.013897192664444447,-1.11260986328125,-0.8300448656082153,-1.5681953430175781,-0.0007486054091714323,2.7217066287994385,16.490476608276367,0.008477591909468174,0.002073609735816717,3.1293070316314697,-5.206369400024414,0.8793849945068359,0.002388150431215763,0.0744471475481987,-0.42585957050323486,-1.5456331968307495,0.011165734380483627,-6.300403118133545,16.81633758544922,-0.006248197518289089,0.0016854603309184313,-0.960310697555542,5.35825777053833,0.8788668513298035,0.005636859219521284,0.7397371530532837,1.260914921760559,-1.5534920692443848,-0.009065685793757439,-0.5267848968505859,18.248119354248047
16,09-21-2023_19-53-06-463,-5.837949275970459,-0.6448025703430176,-0.4288907051086426,0.0026028126012533903,-0.002422541147097945,-0.7160125374794006,0.6980785131454468,0.0011189715005457401,-0.0003295585629530251,0.00024130998644977808,-0.0027517317794263363,0.0013021983904764056,-0.002464036690071225,0.010478172451257706,0.004950788803398609,0.008071303367614746,-4.917308807373047,0.8816995620727539,0.018750080838799477,-0.5931002497673035,0.6776626110076904,-1.5491441488265991,0.0006582085625268519,1.2202403545379639,16.59824562072754,-0.007407990284264088,-0.005993755534291267,2.0357506275177,4.765069961547852,0.89444500207901,-0.019843289628624916,-0.35595688223838806,-0.8408071994781494,-1.5681794881820679,0.022825298830866814,-2.6551835536956787,16.477327346801758,0.008477591909468174,-0.0018141467589884996,2.5269713401794434,-5.173567295074463,0.8793849945068359,0.0015663920203223825,-1.4010165929794312,-0.48905959725379944,-1.5456331968307495,-0.017469465732574463,-5.470165252685547,16.765583038330078,-0.006248197518289089,0.00031508170650340617,0.8232908844947815,5.379486083984375,0.8788157105445862,-0.0033252823632210493,-1.1982650756835938,1.2181189060211182,-1.553507924079895,-0.00553444679826498,-6.193820953369141,18.144052505493164
17,09-21-2023_19-53-06-523,-5.837955951690674,-0.6446676254272461,-0.4289146661758423,0.0025978332851082087,-0.002430594526231289,-0.7160202860832214,0.6980705261230469,0.0004490458522923291,-0.00047576939687132835,-0.00019854388665407896,-0.005858991295099258,0.0011668172664940357,0.00035209787893109024,0.010465389117598534,-0.00017611953080631793,0.5895180702209473,-4.977113246917725,0.8816802501678467,0.008026125840842724,0.8006837368011475,0.8609444499015808,-1.5490801334381104,0.004175590351223946,-2.4074132442474365,16.482255935668945,-0.007376040332019329,-0.01051474828273058,-0.095061756670475,4.728315353393555,0.8944255709648132,-0.026883168146014214,2.5266478061676025,-0.8461883664131165,-1.5681794881820679,-0.009189953096210957,0.4969591796398163,16.596027374267578,0.008464835584163666,0.0026014065369963646,0.3966914713382721,-5.206369400024414,0.8793721795082092,-0.002976132556796074,0.6343255639076233,-0.38372623920440674,-1.5456172227859497,0.03827736899256706,1.2603697776794434,16.702171325683594,-0.006254641339182854,0.003381642047315836,-2.04764461517334,5.347643852233887,0.8787964582443237,-0.021584801375865936,2.1848177909851074,1.169973373413086,-1.5534440279006958,0.013529459945857525,5.358052730560303,18.391267776489258
18,09-21-2023_19-53-06-583,-5.837950706481934,-0.6448426246643066,-0.4292023479938507,0.002589600160717964,-0.0024459022097289562,-0.7160094380378723,0.6980816125869751,-0.0006311457837000489,1.236854586750269e-06,0.00030824547866359353,-0.003163370303809643,0.0018186785746365786,3.314489731565118e-05,0.010471747256815434,0.007578584831207991,2.8556020259857178,-5.107595443725586,0.8816675543785095,0.0013644458958879113,-0.920116662979126,0.8663350939750671,-1.549032211303711,0.012485388666391373,-0.583439826965332,16.39203643798828,-0.007273773197084665,-0.003692448139190674,0.8801467418670654,4.770320415496826,0.8944321274757385,0.00028754398226737976,-2.900303840637207,-0.8946188688278198,-1.5681794881820679,-0.00963823776692152,1.003092885017395,16.66197395324707,0.008496761322021484,0.007902903482317924,-0.1916501522064209,-5.211836814880371,0.8793721795082092,0.00744236446917057,-1.3817251920700073,-0.42059290409088135,-1.54560124874115,0.006218188442289829,-2.108088970184326,16.626068115234375,-0.006235377863049507,-0.006032841745764017,2.174015522003174,5.352950572967529,0.8788028359413147,0.017775515094399452,0.2913917899131775,1.1913714408874512,-1.5534759759902954,0.011962427757680416,-6.275156021118164,18.41720962524414
19,09-21-2023_19-53-06-643,-5.837934970855713,-0.6448731422424316,-0.42922890186309814,0.0026023350656032562,-0.0024327237624675035,-0.7160075902938843,0.6980834007263184,-0.0012446644250303507,-0.0002161890733987093,-8.778597111813724e-05,-0.005578274838626385,0.0014143958687782288,0.002258740831166506,0.010471747256815434,-0.010802900418639183,1.5963855981826782,-5.107595443725586,0.8816675543785095,-0.005737648345530033,-1.8590834140777588,0.769303560256958,-1.549032211303711,0.024441806599497795,1.4363882541656494,16.469444274902344,-0.007228989154100418,0.0039349086582660675,-0.43209055066108704,4.859580993652344,0.894438624382019,-0.007405502256006002,-1.44707190990448,-0.8515695333480835,-1.5681953430175781,0.010471228510141373,1.3654398918151855,16.62236785888672,0.008484004065394402,0.0024391496554017067,1.2328147888183594,-5.211836814880371,0.8793786764144897,-0.011436979286372662,1.85736882686615,-0.45745959877967834,-1.5456331968307495,0.00010554001346463338,9.901022911071777,16.63869857788086,-0.006235377863049507,0.0016195315402001143,1.4429423809051514,5.347643852233887,0.8787643909454346,0.007869335822761059,0.3154065012931824,1.169973373413086,-1.5534759759902954,-0.017355717718601227,-8.020265579223633,18.339183807373047
20,09-21-2023_19-53-06-697,-5.837959289550781,-0.6445255279541016,-0.4292229115962982,0.002626224188134074,-0.002413557842373848,-0.716028094291687,0.6980624198913574,-0.0006077269208617508,-0.0004997412906959653,-6.016052793711424e-05,-0.0038417805917561054,-0.0002880631946027279,0.0008334473241120577,0.010458963923156261,-0.016872163861989975,-1.4766292572021484,-5.080411434173584,0.8816739320755005,0.012506627477705479,-0.9443120956420898,0.7854754328727722,-1.5490961074829102,0.010711900889873505,2.621015787124634,16.546733856201172,-0.00717785581946373,0.003598450683057308,0.846733033657074,4.954092502593994,0.8944191932678223,0.003192485775798559,3.8919765949249268,-0.8139013648033142,-1.5681953430175781,0.023591013625264168,-1.1098722219467163,16.556421279907227,0.008477591909468174,0.0034911700058728456,0.22269831597805023,-5.222770690917969,0.8793849945068359,0.002833557315170765,-0.9368489980697632,-0.4311262369155884,-1.545681118965149,0.0002506139571778476,3.6680688858032227,16.778182983398438,-0.006235377863049507,-0.017677633091807365,-0.407560795545578,5.347643852233887,0.878732442855835,-0.0032984500285238028,-0.3098958730697632,1.1592743396759033,-1.5534759759902954,0.0017427386483177543,2.053971290588379,18.261159896850586
