,timestamp_utc,pos_x_vision_body,pos_y_vision_body,pos_z_vision_body,quat_x_vision_body,quat_y_vision_body,quat_z_vision_body,quat_w_vision_body,vel_linear_x_body,vel_linear_y_body,vel_linear_z_body,vel_angular_x_body,vel_angular_y_body,vel_angular_z_body,fl.hx_pos,fl.hx_vel,fl.hx_acc,fl.hx_load,fl.hy_pos,fl.hy_vel,fl.hy_acc,fl.hy_load,fl.kn_pos,fl.kn_vel,fl.kn_acc,fl.kn_load,fr.hx_pos,fr.hx_vel,fr.hx_acc,fr.hx_load,fr.hy_pos,fr.hy_vel,fr.hy_acc,fr.hy_load,fr.kn_pos,fr.kn_vel,fr.kn_acc,fr.kn_load,hl.hx_pos,hl.hx_vel,hl.hx_acc,hl.hx_load,hl.hy_pos,hl.hy_vel,hl.hy_acc,hl.hy_load,hl.kn_pos,hl.kn_vel,hl.kn_acc,hl.kn_load,hr.hx_pos,hr.hx_vel,hr.hx_acc,hr.hx_load,hr.hy_pos,hr.hy_vel,hr.hy_acc,hr.hy_load,hr.kn_pos,hr.kn_vel,hr.kn_acc,hr.kn_load
171,09-21-2023_22-29-53-871,0.3272418011867848,9.45534225010751,0.07148204789796804,-0.002598308026790619,0.0021158980671316385,0.9515230059623718,0.3075594902038574,-0.03159278631210327,-0.02225872129201889,0.010402856394648552,0.04823143035173416,0.028185244649648666,0.7360812425613403,-0.13925231993198395,-0.4122225046157837,6.6143059730529785,-7.459447383880615,0.925441563129425,-0.07018424570560455,0.8273693919181824,2.418776750564575,-1.5510135889053345,-0.002116347663104534,-3.5415637493133545,31.40068244934082,0.22029663622379303,-0.4845210015773773,-21.509092330932617,-4.186403274536133,0.9012036323547363,-1.897269368171692,4.699906826019287,1.9407511949539185,-1.780539870262146,4.580965995788574,35.48590087890625,0.18886113166809082,-0.17106109857559204,0.16120712459087372,6.918998718261719,3.7842588424682617,0.9651024341583252,-1.6061934232711792,-7.330183506011963,1.4543824195861816,-1.7744840383529663,4.325047492980957,7.937291622161865,0.04177499935030937,0.1053905338048935,0.4156340956687927,0.8067542314529419,6.427183151245117,0.9540488719940186,0.25225621461868286,-3.897099733352661,-1.060078740119934,-1.5316966772079468,-0.056697964668273926,2.553297281265259,37.55542755126953
172,09-21-2023_22-29-53-931,0.32388596663398284,9.45382784529132,0.07276636361061173,-0.0033246721141040325,0.0016579370712861419,0.9582808017730713,0.2858046293258667,-0.05866838991641998,-0.012999188154935837,0.12449932843446732,-0.15390440821647644,-0.002744726836681366,0.7715112566947937,-0.1639791876077652,-1.1181695461273193,-86.82424926757812,5.746424198150635,0.9253201484680176,1.1410762071609497,156.84410095214844,27.45830726623535,-1.5636370182037354,-2.2311789989471436,-346.4466247558594,0.9586349725723267,0.16774208843708038,-0.480753093957901,260.7929382324219,0.16619475185871124,0.8083736300468445,0.13113410770893097,-30.803258895874023,-3.558800458908081,-1.5567225217819214,0.27676668763160706,-135.20909118652344,25.32140350341797,-0.13316462934017181,0.48051077127456665,-117.48147583007812,-1.7756551504135132,0.8638150691986084,-0.48214030265808105,-48.407962799072266,-3.986086845397949,-1.5621874332427979,0.6640625,80.848388671875,24.067113876342773,0.13456617295742035,1.1329374313354492,232.96607971191406,-6.341461181640625,0.9696961045265198,1.4215352535247803,111.7891616821289,22.468299865722656,-1.541475772857666,-2.47206449508667,-471.4611511230469,0.6914086937904358
173,09-21-2023_22-29-53-991,0.31980160571235317,9.453528092223166,0.07471945246788286,-0.0037701153196394444,0.002006605500355363,0.9642384052276611,0.26500216126441956,-0.038773536682128906,-0.018681582063436508,-0.0009994952706620097,-0.052563875913619995,-0.1038505956530571,0.776951789855957,-0.1879252940416336,-0.7998020648956299,-40.61743927001953,2.473499298095703,1.1138592958450317,2.409508466720581,18.434648513793945,4.990112781524658,-1.8375483751296997,-4.713186740875244,-35.4086799621582,0.4846697747707367,0.13767796754837036,-0.37668001651763916,44.90222930908203,-3.07344388961792,0.8142328858375549,0.07921747863292694,13.86833667755127,-0.3408632278442383,-1.5473108291625977,-0.07625510543584824,-18.487470626831055,34.487003326416016,-0.1185208335518837,0.41549569368362427,28.104257583618164,-1.7701880931854248,0.853073239326477,-0.3082655966281891,14.621447563171387,-2.606199026107788,-1.5487970113754272,0.20535185933113098,8.809530258178711,22.647274017333984,0.13484211266040802,-0.12042877823114395,41.98427200317383,-0.06846372038125992,1.137224555015564,1.5721025466918945,31.235675811767578,3.429426908493042,-1.8064550161361694,-4.35428524017334,-30.009553909301758,0.18551546335220337
174,09-21-2023_22-29-54-048,0.3183179196859913,9.452113545417347,0.07243422350635914,-0.0030731249134987593,0.0011053306516259909,0.969967782497406,0.2432117611169815,-0.004399055615067482,-0.026999011635780334,-0.0489627979695797,-0.13113933801651,-0.0032900720834732056,0.7553467750549316,-0.18726614117622375,0.5517922043800354,-0.4389113783836365,-0.7885521054267883,1.2731990814208984,1.5107115507125854,-85.65369415283203,-3.68349289894104,-2.0208592414855957,-1.1711351871490479,58.62937927246094,-0.17053918540477753,0.11629315465688705,-0.6401729583740234,3.39909291267395,5.616348743438721,0.8273777961730957,0.13145141303539276,-10.541340827941895,-1.0780409574508667,-1.5560513734817505,-0.07265403121709824,11.307272911071777,32.20571517944336,-0.0942017063498497,0.18571147322654724,1.2734593152999878,-3.180692195892334,0.8487305045127869,-0.262509286403656,-18.349748611450195,-1.3896188735961914,-1.5545494556427002,-0.07981549203395844,5.914001941680908,29.223064422607422,0.11386211961507797,-1.3281021118164062,-37.9438591003418,-1.11396324634552,1.2510572671890259,0.3892155885696411,-101.09796142578125,-3.268544912338257,-1.9982824325561523,-1.666015625,97.61417388916016,-0.43470993638038635
175,09-21-2023_22-29-54-105,0.31946980539345593,9.449828462815406,0.0697423386677836,-0.0026257499121129513,0.0003625738900154829,0.9750670790672302,0.22189489006996155,0.026350215077400208,-0.03401217237114906,-0.055201977491378784,-0.021340522915124893,0.10202636569738388,0.7570607662200928,-0.1423431634902954,1.079044222831726,12.048906326293945,3.104173183441162,1.303465723991394,0.736351728439331,5.366987228393555,3.2434816360473633,-2.0202839374542236,0.3117158114910126,2.752345323562622,-0.12666743993759155,0.09378983080387115,-0.36497780680656433,-6.838946342468262,9.564811706542969,0.8354472517967224,0.22377893328666687,-6.488175392150879,-1.7614279985427856,-1.5627306699752808,-0.21053799986839294,6.231112957000732,27.677949905395508,-0.07121091336011887,0.4330396056175232,-10.714778900146484,-7.379358768463135,0.8378801941871643,-0.14515382051467896,-6.861995697021484,-0.8577675819396973,-1.5588797330856323,-0.16069632768630981,4.983124732971191,37.302711486816406,0.05048568174242973,-1.2037450075149536,-14.260627746582031,-3.5341687202453613,1.229359745979309,-0.21440689265727997,0.9860207438468933,2.9743223190307617,-2.009164333343506,0.02242995798587799,-7.819950103759766,-0.7101305723190308
176,09-21-2023_22-29-54-162,0.3232098879167049,9.448680045376799,0.06631721670143703,-0.0030395437497645617,0.0014916774816811085,0.9794841408729553,0.20149271190166473,0.06958295404911041,-0.024856289848685265,-0.044552166014909744,0.05007873475551605,-0.11014306545257568,0.725933849811554,-0.08741174638271332,1.0416806936264038,17.6110782623291,1.7340586185455322,1.316857933998108,-0.6596494317054749,-59.56930160522461,-2.3196184635162354,-1.996938705444336,1.2438150644302368,108.08611297607422,1.6052238941192627,0.06570066511631012,-0.40492549538612366,6.48469352722168,8.787667274475098,0.8411843776702881,-0.031111806631088257,-2.226942777633667,0.3533807396888733,-1.5695695877075195,0.004320086911320686,7.142578601837158,34.9846305847168,-0.05246705189347267,0.3680797517299652,2.941016912460327,-9.686366081237793,0.8203176259994507,-0.4431689977645874,-5.004129886627197,1.980823040008545,-1.562506914138794,-0.02931259572505951,8.216750144958496,35.22148132324219,-0.019821997731924057,-0.9969402551651001,9.113401412963867,-1.177690029144287,1.1946786642074585,-1.5860620737075806,-78.08905029296875,-2.1415765285491943,-1.9885194301605225,1.6960227489471436,92.16382598876953,0.44132766127586365
177,09-21-2023_22-29-54-219,0.32838571641686,9.44631883053407,0.06560981599044059,-0.0024142051115632057,0.0003784497093874961,0.9834982752799988,0.18090124428272247,0.10440783202648163,-0.028020493686199188,-0.018177788704633713,0.05848435312509537,0.06998395174741745,0.7503688931465149,-0.04019775986671448,0.5267976522445679,-11.565982818603516,2.946465015411377,1.1803414821624756,-2.7595479488372803,43.963253021240234,4.35397481918335,-1.7950284481048584,4.5562262535095215,-25.08728790283203,0.24990499019622803,0.04974188283085823,-0.3146299123764038,-10.906841278076172,13.817770957946777,0.8396297097206116,-0.02398219145834446,0.8945907950401306,-1.9443771839141846,-1.5698412656784058,0.07784386724233627,4.062852382659912,27.414512634277344,-0.026340648531913757,0.43277546763420105,-3.1974141597747803,-11.151498794555664,0.7952641248703003,-0.38157185912132263,1.9350850582122803,1.643694519996643,-1.5569941997528076,0.04856733977794647,7.91294002532959,39.37693786621094,-0.05485072731971741,-0.050809264183044434,12.079381942749023,-2.8443281650543213,1.0530153512954712,-2.293826103210449,27.015491485595703,4.2075700759887695,-1.7783960103988647,4.227982997894287,-7.071049690246582,0.01688707433640957
178,09-21-2023_22-29-54-279,0.3368768799941009,9.445635186530508,0.0635656370583778,-0.0024243260268121958,0.0005110651254653931,0.9872329235076904,0.1592649221420288,0.15559059381484985,-0.010090537369251251,-0.03114982508122921,0.015672437846660614,-0.06804853677749634,0.7434743046760559,-0.024941854178905487,-0.1763603389263153,-13.763798713684082,1.3589651584625244,1.0223116874694824,-2.85733699798584,-7.648576736450195,-0.0016424611676484346,-1.5405634641647339,4.117542743682861,23.253042221069336,0.18707232177257538,0.02544267103075981,-0.32499462366104126,10.728398323059082,13.943806648254395,0.8347789645195007,-0.16329942643642426,-3.849067449569702,-3.6878750324249268,-1.5676201581954956,0.007056496571749449,-2.6004679203033447,32.711952209472656,-0.001280686934478581,0.4409363567829132,-0.503053605556488,-12.162874221801758,0.7613398432731628,-0.7329680323600769,-6.940506458282471,0.9063608646392822,-1.549404263496399,0.2040201872587204,8.897431373596191,37.484928131103516,-0.04483242332935333,0.6023479700088501,13.252798080444336,-1.4910165071487427,0.9252194166183472,-2.297778367996216,-3.2269623279571533,0.9816751480102539,-1.5333105325698853,4.179450988769531,17.32673454284668,0.1892334669828415
179,09-21-2023_22-29-54-339,0.34509824529473365,9.445129278514761,0.06683306234828128,-0.0035413173027336597,-7.223962165880948e-05,0.9902552366256714,0.139219269156456,0.12395873665809631,-0.01714830845594406,0.05028364807367325,-0.08090785145759583,-0.1427541971206665,0.7339858412742615,-0.04197678342461586,-0.10077127069234848,25.41459083557129,-17.207544326782227,0.9891760945320129,-0.5235329866409302,-8.036331176757812,-7.392169952392578,-1.5285791158676147,-0.1707504838705063,-15.54347038269043,27.597610473632812,0.029417911544442177,0.004857095889747143,21.49312400817871,0.8067305684089661,0.9463176131248474,1.283312439918518,-82.82674407958984,-3.1874265670776367,-1.7669258117675781,-4.992897987365723,-81.40438079833984,-1.1836845874786377,0.007877280004322529,-0.0908549353480339,-15.907697677612305,-1.0373871326446533,0.8438066840171814,1.0309635400772095,-79.662109375,-2.8224408626556396,-1.742414116859436,-4.28243350982666,60.904788970947266,-1.6990883350372314,-0.008083736523985863,0.6925848722457886,-7.670334815979004,19.18011474609375,0.9170948266983032,-0.21801535785198212,-26.432003021240234,8.476179122924805,-1.5213103294372559,-0.07850045710802078,22.280725479125977,36.31907653808594
180,09-21-2023_22-29-54-396,0.35078937423047396,9.444322663956507,0.0690872802494568,-0.0031497166492044926,0.0004295191611163318,0.9930365681648254,0.11776450276374817,0.07417900860309601,-0.019765445962548256,0.018644964322447777,-0.0015786956064403057,0.028262151405215263,0.8045359253883362,-0.0601891428232193,-0.22399893403053284,9.265978813171387,-15.88641357421875,0.9687364101409912,-0.3186187446117401,-2.97658109664917,-4.890638828277588,-1.5331650972366333,-0.11395449191331863,-15.075328826904297,26.79688262939453,0.07229627668857574,0.7474024295806885,-8.893040657043457,-1.1097493171691895,1.0447564125061035,1.531639814376831,-64.49727630615234,-3.4564952850341797,-1.997262716293335,-2.78125,50.06583023071289,-0.3523308336734772,-0.03606059029698372,-0.9190816283226013,5.501070976257324,2.647407293319702,0.9411600828170776,1.9223793745040894,-57.21868896484375,-2.185194492340088,-1.9694113731384277,-3.377249240875244,41.764747619628906,-0.4485079050064087,0.015412051230669022,0.5110769867897034,2.8504905700683594,13.591743469238281,0.9214611649513245,0.16638435423374176,-14.13866138458252,2.265408992767334,-1.5236753225326538,-0.1912582963705063,1.5645473003387451,35.502586364746094
181,09-21-2023_22-29-54-462,0.35523416505289807,9.442472716665847,0.07068972368971571,-0.0030566465575248003,0.0009616006864234805,0.9958096146583557,0.09139461815357208,0.048212505877017975,-0.02608548477292061,0.017949536442756653,-0.002368287183344364,0.06909001618623734,0.7868641018867493,-0.08298338949680328,-0.4246980547904968,2.4167075157165527,-10.150639533996582,0.94815593957901,-0.18438376486301422,3.642584800720215,-1.8666781187057495,-1.5396205186843872,-0.08142829686403275,-2.1803348064422607,28.625858306884766,0.14284203946590424,1.1330543756484985,-4.260920524597168,-3.0104362964630127,1.0495749711990356,-0.06286413967609406,2.7554686069488525,1.924670696258545,-2.046477794647217,-0.02305001951754093,3.8779001235961914,-0.5967592000961304,-0.10500732809305191,-1.0486387014389038,10.540839195251465,3.1175432205200195,0.993259847164154,0.9712114334106445,12.776571273803711,2.8866283893585205,-2.031154155731201,-0.15169641375541687,-2.5346031188964844,-0.8292669057846069,0.04508183151483536,0.39404159784317017,14.067455291748047,9.292884826660156,0.9287854433059692,0.249232679605484,4.366333961486816,-0.19536125659942627,-1.5271267890930176,-0.07765521854162216,4.6724982261657715,35.2173957824707
182,09-21-2023_22-29-54-528,0.35710254744600295,9.439628760168564,0.07108098897868664,-0.0032570164185017347,-0.0001852101704571396,0.9977929592132568,0.06632259488105774,0.010825920850038528,-0.040694981813430786,8.064571011345834e-05,-0.009314488619565964,-0.04709814861416817,0.7487947940826416,-0.10713429003953934,-0.39480888843536377,1.2570589780807495,-8.688142776489258,0.9375048279762268,-0.13693490624427795,1.9276585578918457,0.04681014269590378,-1.550726056098938,-0.19340376555919647,2.2837026119232178,32.34389877319336,0.22059066593647003,0.9460321664810181,-24.972820281982422,-2.8947174549102783,1.0328001976013184,-0.8332599401473999,-43.80752944946289,-1.1103068590164185,-2.041748046875,0.7456498742103577,46.664188385009766,0.2114829421043396,-0.16153906285762787,-0.49697840213775635,23.053701400756836,3.2537286281585693,1.0478183031082153,0.20566874742507935,-56.167213439941406,-1.0738656520843506,-2.0361874103546143,0.8088896870613098,71.81692504882812,-0.14324520528316498,0.07590688019990921,0.4601860046386719,1.4310979843139648,7.292003154754639,0.9402391314506531,0.14637579023838043,-2.8761725425720215,0.6231123208999634,-1.5332146883010864,-0.1255437731742859,16.050466537475586,34.76647186279297
183,09-21-2023_22-29-54-585,0.3574289097864567,9.437600773909654,0.07170803745883887,-0.0032172182109206915,0.0017520706169307232,0.9989752769470215,0.045111171901226044,-0.01717209257185459,-0.04253976047039032,0.015166201628744602,-0.011967554688453674,0.06694652140140533,0.7276403307914734,-0.1340368539094925,-0.5498802065849304,-0.7291253209114075,-5.654435157775879,0.9289876818656921,-0.04336347430944443,4.819450378417969,2.5696094036102295,-1.5549603700637817,0.005272604990750551,-1.1882314682006836,32.508033752441406,0.23384591937065125,-0.1723412126302719,-5.448775768280029,-4.354300022125244,0.9236642718315125,-2.03064227104187,14.918536186218262,3.3990890979766846,-1.8574306964874268,4.4468512535095215,5.001404285430908,-0.32815396785736084,-0.16440658271312714,0.05816210061311722,2.533032178878784,2.335164785385132,0.9828181266784668,-1.5875849723815918,20.57374382019043,2.475848913192749,-1.85191810131073,4.2093987464904785,-41.856231689453125,0.11356198787689209,0.09557124227285385,0.2827708125114441,-4.046961307525635,7.3981451988220215,0.9505404233932495,0.29062917828559875,2.4771435260772705,0.09407598525285721,-1.5357552766799927,-0.020528389140963554,-3.4970602989196777,37.141963958740234
184,09-21-2023_22-29-54-642,0.35498674866535884,9.434084641286,0.07232872164031105,-0.00213599088601768,0.0015095329144969583,0.9996986389160156,0.02441088669002056,-0.08165481686592102,-0.05480930581688881,-0.0010329866781830788,-0.1458854228258133,0.0617784783244133,0.6710303425788879,-0.15744547545909882,-0.8565306067466736,-27.746875762939453,-4.855200290679932,0.9256205558776855,0.08131428062915802,-1.037375807762146,-6.308777332305908,-1.5579484701156616,0.09077592939138412,3.8479652404785156,27.495656967163086,0.21388636529445648,0.2410965859889984,-32.30939483642578,-1.4717351198196411,0.8499605059623718,0.7683185338973999,25.141324996948242,1.5479575395584106,-1.611754059791565,4.681581497192383,189.67269897460938,1.5596840381622314,-0.16821923851966858,-1.3267003297805786,-93.8921890258789,-4.591612339019775,0.8999298810958862,-0.3220957815647125,77.47708129882812,4.803716659545898,-1.606992483139038,3.989109992980957,-4.777952671051025,0.9160494804382324,0.11857926845550537,0.8965370655059814,86.92510986328125,11.57481575012207,0.9663476347923279,0.588925838470459,8.382280349731445,-6.73128080368042,-1.539957880973816,-0.5290305614471436,-90.971923828125,34.69011306762695
185,09-21-2023_22-29-54-699,0.35078552831659976,9.431302781060976,0.07425289606646002,-0.0017566195456311107,0.0006250575534068048,0.9999856948852539,0.005027578212320805,-0.06042975187301636,-0.038036033511161804,-0.0017269487725570798,0.012792419642210007,-0.19780749082565308,0.583112359046936,-0.1982152909040451,-0.2819640040397644,-44.82663345336914,-0.9298651814460754,1.0533900260925293,2.3312835693359375,-124.70475006103516,-6.826279163360596,-1.7402045726776123,-4.673532485961914,0.47016680240631104,-0.6635497212409973,0.19540949165821075,-0.7024242877960205,52.66666030883789,9.00327205657959,0.8552480340003967,-0.03230709582567215,1.0373934507369995,-2.4663922786712646,-1.5624909400939941,0.13096295297145844,-94.1430435180664,28.550064086914062,-0.14964134991168976,0.10143058001995087,-79.30457305908203,-3.0334975719451904,0.8851007223129272,-0.3488296568393707,-11.600852966308594,-2.1851534843444824,-1.5636094808578491,0.27504292130470276,-17.397974014282227,30.53617286682129,0.15856899321079254,0.004030025098472834,-83.52606201171875,-2.425274133682251,1.1029082536697388,2.4895126819610596,-109.50908660888672,-6.100039482116699,-1.7138888835906982,-4.714015483856201,97.05091094970703,-2.0718460083007812
186,09-21-2023_22-29-54-756,0.34847746784395545,9.428575788870543,0.0734776334220929,-0.002882769564166665,-0.0011572568910196424,0.9999418258666992,-0.01033011730760336,-0.03622420132160187,-0.03037501499056816,-0.03807409480214119,-0.04354427009820938,0.060280852019786835,0.47657299041748047,-0.24729149043560028,-0.4783887267112732,48.69850540161133,2.9682862758636475,1.1782138347625732,2.456272840499878,-29.75826644897461,1.0547969341278076,-1.9896841049194336,-3.1228694915771484,63.14442443847656,-0.46300843358039856,0.1787220686674118,-0.2975342869758606,-14.407081604003906,7.995150566101074,0.8619168996810913,0.2444285750389099,-9.555819511413574,-2.950697183609009,-1.5659903287887573,-0.1857614368200302,10.56778335571289,28.98557472229004,-0.13391828536987305,0.29135555028915405,-14.81266975402832,-6.997101783752441,0.8803173899650574,0.06879854947328568,-8.264259338378906,-2.680220365524292,-1.5622193813323975,-0.18477746844291687,13.050732612609863,34.112701416015625,0.18293754756450653,0.45023760199546814,-49.541717529296875,-3.683058023452759,1.2264533042907715,2.541461944580078,-27.643186569213867,-0.007167494855821133,-1.9525986909866333,-3.5799007415771484,60.90660858154297,-0.9112531542778015
187,09-21-2023_22-29-54-813,0.34830191913074693,9.427710634287866,0.07203041512278184,-0.0032642241567373276,-0.00031802195007912815,0.9997609257698059,-0.021623404696583748,0.0036455830559134483,-0.016595587134361267,-0.012854375876486301,0.07834567129611969,0.06922037899494171,0.364584356546402,-0.2640575170516968,0.036455824971199036,18.23523712158203,4.338337421417236,1.2119946479797363,-0.3010268211364746,12.71745777130127,4.461661338806152,-2.0588412284851074,0.24661163985729218,24.010440826416016,-0.5837042927742004,0.15982984006404877,-0.02748277224600315,-1.0561472177505493,4.05192756652832,0.8668060898780823,0.11911476403474808,6.049252510070801,-1.9390275478363037,-1.568834662437439,-0.10247248411178589,-3.157100200653076,31.968212127685547,-0.1251050978899002,0.2880636155605316,9.100786209106445,-8.01396656036377,0.8771689534187317,0.02243560552597046,4.515024662017822,-0.6262193322181702,-1.5652873516082764,-0.09071303904056549,-5.133042335510254,33.731990814208984,0.1766223907470703,-0.026599401608109474,11.041816711425781,-2.2076828479766846,1.2462362051010132,-0.5491498112678528,7.198867321014404,3.277216911315918,-2.0343470573425293,0.21496953070163727,-9.615307807922363,-0.43192556500434875
188,09-21-2023_22-29-54-873,0.3492190368194945,9.42823834145987,0.06989234266225938,-0.0025846289936453104,0.0013941454235464334,0.9995191693305969,-0.030869489535689354,0.012525603175163269,0.011682728305459023,-0.0332474559545517,0.06381100416183472,-0.04540368914604187,0.2693984806537628,-0.2613314092159271,-0.029441537335515022,-8.915593147277832,1.8537414073944092,1.2083654403686523,-0.2661585509777069,-16.951414108276367,0.21922644972801208,-2.0585854053497314,0.04400264844298363,17.13861656188965,-0.42305582761764526,0.14950168132781982,-0.13947461545467377,7.322751998901367,7.24431037902832,0.8733463287353516,0.017301123589277267,-7.236132621765137,-0.4161575138568878,-1.5773992538452148,-0.034806687384843826,-1.3342571258544922,31.995960235595703,-0.11459963023662567,0.1349128931760788,0.007782138884067535,-5.460780620574951,0.8756552934646606,-0.08199743926525116,-0.8967682719230652,0.5587812662124634,-1.5712155103683472,-0.04369192570447922,0.7518482208251953,36.71535110473633,0.16068683564662933,-0.23277918994426727,17.410768508911133,-1.9000263214111328,1.2210944890975952,-0.6796313524246216,-15.958480834960938,1.5103563070297241,-2.039316415786743,-0.06179347261786461,11.166613578796387,-0.7040234804153442
189,09-21-2023_22-29-54-930,0.35044470457049565,9.428956974492296,0.06908873956246554,-0.003396234940737486,-0.00021825161820743233,0.9993062615394592,-0.03708593547344208,0.027119062840938568,0.0287715382874012,-0.0016300028655678034,0.01373467966914177,0.04882827401161194,0.179033562541008,-0.2373405396938324,0.6302009224891663,4.791346073150635,2.310439348220825,1.1218334436416626,-2.8304836750030518,-29.158798217773438,0.6126590967178345,-1.9588768482208252,4.138494491577148,94.53884887695312,0.8567789793014526,0.14803805947303772,0.020427322015166283,1.387311339378357,6.4146904945373535,0.8729864954948425,-0.019220605492591858,3.6019625663757324,1.4887752532958984,-1.5816497802734375,0.02541097067296505,7.188409805297852,33.92445755004883,-0.1028168722987175,0.24706794321537018,8.838438987731934,-6.74553108215332,0.8685472011566162,-0.05336279422044754,5.879934310913086,2.259915351867676,-1.5720463991165161,-0.001296303584240377,-17.606616973876953,36.62261962890625,0.13576628267765045,-0.5963020324707031,5.525025367736816,-1.6407556533813477,1.1134721040725708,-2.9270176887512207,-14.217867851257324,1.4135428667068481,-1.9371949434280396,4.162760257720947,91.94955444335938,0.13490673899650574
190,09-21-2023_22-29-54-987,0.3520872117058707,9.432593354998886,0.06851621456531595,-0.0018914616666734219,0.0013536046026274562,0.9991496801376343,-0.04116564244031906,0.018596727401018143,0.06683368980884552,-0.008813673630356789,-0.08911371231079102,-0.03644874691963196,0.09338890761137009,-0.20577283203601837,0.48808708786964417,-12.002510070800781,1.1089063882827759,0.980799674987793,-2.287106513977051,-2.8955235481262207,0.618049681186676,-1.7070163488388062,4.39453125,28.1541748046875,0.1572244018316269,0.1501854658126831,-0.0032696069683879614,1.0740389823913574,11.408040046691895,0.8741300702095032,-0.024589257314801216,1.4174041748046875,0.5094030499458313,-1.5846537351608276,-0.10406309366226196,-0.2836894690990448,31.053953170776367,-0.09352471679449081,0.11540856957435608,3.362504243850708,-5.690354824066162,0.8663696646690369,-0.1561000794172287,-0.2341313660144806,1.354048252105713,-1.573628306388855,0.05808061733841896,4.076881408691406,40.49623489379883,0.12010028213262558,-0.21915015578269958,-0.7332218289375305,-3.5252959728240967,0.9726282954216003,-2.364872694015503,-4.684659481048584,2.274540662765503,-1.7010577917099,4.198982238769531,-19.103694915771484,-0.039603397250175476
191,09-21-2023_22-29-55-050,0.35282585263491123,9.437869564281034,0.0708907119903105,-0.0016429090173915029,-0.000561176857445389,0.9991029500961304,-0.042312830686569214,-0.018179534003138542,0.07964741438627243,0.046928711235523224,0.028328388929367065,0.16508375108242035,-0.001263786107301712,-0.18623581528663635,0.02753247693181038,1.355523705482483,-4.838901042938232,0.9113720059394836,-0.0017309641698375344,-7.8644795417785645,-2.2174277305603027,-1.5764042139053345,0.35128137469291687,55.573753356933594,21.784996032714844,0.1768941730260849,1.054713487625122,23.921785354614258,-7.730506420135498,0.9446471929550171,3.7852420806884766,-12.396977424621582,-4.581180095672607,-1.6868072748184204,-5.4367899894714355,-156.26844787597656,-0.8759669065475464,-0.0890607163310051,-0.18322575092315674,-42.80539321899414,6.255214214324951,0.9265671968460083,3.8030002117156982,6.270734786987305,1.1275814771652222,-1.6647883653640747,-4.604521751403809,140.7461395263672,-1.0215990543365479,0.11741117388010025,-0.0017865129048004746,-48.853633880615234,1.245479941368103,0.9015181064605713,0.0963563323020935,-19.20096778869629,-4.385587215423584,-1.5637025833129883,0.1436508744955063,13.178787231445312,34.11761474609375
192,09-21-2023_22-29-55-107,0.35337185254171705,9.442442204229623,0.07169241621085526,-0.0033429497852921486,0.001295446534641087,0.9991071224212646,-0.04209580644965172,0.00263858400285244,0.06832930445671082,-0.008229306899011135,-0.08436441421508789,0.0774853527545929,-0.05392087623476982,-0.17860786616802216,-0.1695181429386139,-1.2220606803894043,-3.256805896759033,0.9042925238609314,0.0758858323097229,2.9689950942993164,-2.63250732421875,-1.5736398696899414,0.10173821449279785,3.216172695159912,29.85736083984375,0.20276568830013275,1.029636263847351,16.1362247467041,-5.987297534942627,1.070217490196228,2.6131715774536133,32.68425369262695,3.7650084495544434,-1.9470566511154175,-4.195785999298096,-17.720012664794922,-0.12791317701339722,-0.10396640002727509,-0.9196966886520386,-28.84564971923828,3.762230396270752,1.049734115600586,2.6177048683166504,67.36561584472656,5.456783771514893,-1.9157699346542358,-3.92850399017334,76.27080535888672,0.4658335745334625,0.1234503909945488,0.01512701716274023,3.4295828342437744,5.151508808135986,0.8939058184623718,0.17224760353565216,19.701797485351562,-1.4005661010742188,-1.56136953830719,-0.06799686700105667,-3.3129587173461914,33.45233154296875
193,09-21-2023_22-29-55-164,0.3541857292858858,9.445681576067308,0.07113159786032147,-0.003929315134882927,0.0019232183694839478,0.9991145730018616,-0.04184643551707268,0.021935362368822098,0.05621717870235443,0.0028567397966980934,-0.10425485670566559,-0.051162585616111755,-0.007782936096191406,-0.17038480937480927,0.018061745911836624,-20.415082931518555,-0.4188210666179657,0.9020434021949768,-0.10788063704967499,4.446025371551514,-0.853595495223999,-1.5770114660263062,0.008756695315241814,7.608360767364502,34.49660110473633,0.21921654045581818,0.13574913144111633,1.8166460990905762,-3.004908800125122,1.1480907201766968,-0.04637594893574715,-21.984487533569336,1.8385405540466309,-2.071021556854248,-0.14551150798797607,42.19634246826172,0.08790871500968933,-0.13074427843093872,-0.5911085605621338,-32.055721282958984,0.4983682632446289,1.1332931518554688,0.00025277992244809866,-7.839912414550781,1.454094409942627,-2.0503289699554443,-0.12590628862380981,89.32794189453125,-0.11724534630775452,0.12938052415847778,0.03300732746720314,-14.12728214263916,4.8808465003967285,0.892228364944458,-0.08695082366466522,6.44781494140625,1.1030001640319824,-1.566339135169983,-0.047385476529598236,0.21632462739944458,31.223575592041016
