,timestamp_utc,pos_x_vision_body,pos_y_vision_body,pos_z_vision_body,quat_x_vision_body,quat_y_vision_body,quat_z_vision_body,quat_w_vision_body,vel_linear_x_body,vel_linear_y_body,vel_linear_z_body,vel_angular_x_body,vel_angular_y_body,vel_angular_z_body,fl.hx_pos,fl.hx_vel,fl.hx_acc,fl.hx_load,fl.hy_pos,fl.hy_vel,fl.hy_acc,fl.hy_load,fl.kn_pos,fl.kn_vel,fl.kn_acc,fl.kn_load,fr.hx_pos,fr.hx_vel,fr.hx_acc,fr.hx_load,fr.hy_pos,fr.hy_vel,fr.hy_acc,fr.hy_load,fr.kn_pos,fr.kn_vel,fr.kn_acc,fr.kn_load,hl.hx_pos,hl.hx_vel,hl.hx_acc,hl.hx_load,hl.hy_pos,hl.hy_vel,hl.hy_acc,hl.hy_load,hl.kn_pos,hl.kn_vel,hl.kn_acc,hl.kn_load,hr.hx_pos,hr.hx_vel,hr.hx_acc,hr.hx_load,hr.hy_pos,hr.hy_vel,hr.hy_acc,hr.hy_load,hr.kn_pos,hr.kn_vel,hr.kn_acc,hr.kn_load
57,09-19-2023_19-05-36-761,-1.4196381568908691,0.09577997028827667,-0.44071173667907715,-0.00027337888604961336,-0.00267445994541049,2.6816345780389383e-05,0.9999963641166687,-0.9830665588378906,-0.04596478119492531,0.005651559680700302,0.04797391593456268,-0.09322033822536469,0.019424740225076675,-0.14339905977249146,-1.1800336837768555,11.370658874511719,3.157670021057129,1.3378920555114746,-2.1312248706817627,-35.3892707824707,1.3077781200408936,-1.6964062452316284,6.08143949508667,54.440799713134766,0.04770129173994064,0.06461409479379654,0.08746471256017685,-3.3088057041168213,3.3898046016693115,0.6939117312431335,-2.1192455291748047,3.3601725101470947,-6.118921756744385,-1.5401204824447632,0.5632990002632141,-1.9056981801986694,33.932861328125,-0.24457409977912903,0.3402341306209564,10.63349723815918,-8.705763816833496,0.6959373354911804,-2.132654905319214,-2.4532711505889893,-4.244935512542725,-1.5630981922149658,0.5514914989471436,4.180270671844482,27.829391479492188,0.16886967420578003,-0.3413083255290985,16.44818878173828,-1.2185090780258179,1.3435380458831787,-2.155811309814453,-20.387468338012695,0.49643781781196594,-1.703902006149292,6.005918502807617,-47.72184371948242,-0.26021406054496765
58,09-19-2023_19-05-36-872,-1.2956178188323975,0.0965634360909462,-0.4365786612033844,-0.0015603440115228295,-0.0005919327959418297,0.0001759624865371734,0.9999986290931702,-1.064202070236206,0.01640976406633854,0.05367298796772957,0.08472000062465668,-0.13966883718967438,0.043315593153238297,-0.17315573990345,0.10532121360301971,69.86595916748047,-2.76839017868042,1.0964162349700928,-1.2483474016189575,-2.026845693588257,4.2888031005859375,-1.4806262254714966,-1.0987807512283325,-44.37272262573242,23.752906799316406,0.07689153403043747,-0.32197239995002747,-92.67420959472656,-3.7773053646087646,0.5583769083023071,3.6492831707000732,18.161293029785156,2.6093294620513916,-1.6039084196090698,-4.289180755615234,160.19749450683594,0.10624834895133972,-0.2575766444206238,-0.3613657057285309,-28.847410202026367,2.293980360031128,0.5541861057281494,3.5553500652313232,63.165618896484375,6.314736366271973,-1.6257356405258179,-5.508522987365723,22.329992294311523,-0.402387410402298,0.12924575805664062,-0.13174305856227875,35.42243194580078,1.3076726198196411,1.0857950448989868,-1.1783101558685303,-18.543237686157227,-11.053133964538574,-1.4652562141418457,-1.0872987508773804,-66.8851318359375,36.40140914916992
59,09-19-2023_19-05-36-980,-1.1918596029281616,0.09421394765377045,-0.43952062726020813,-0.0014833704335615039,-0.003351799678057432,4.0554263250669464e-05,0.9999934434890747,-0.9506587982177734,0.027679087594151497,-0.06988737732172012,0.007070437073707581,0.0723131075501442,-0.01828051172196865,-0.17353327572345734,-0.13522619009017944,-11.235334396362305,-0.5936891436576843,0.9546476602554321,-1.4509778022766113,-9.332648277282715,-7.753890514373779,-1.5852885246276855,-0.7621922492980957,12.68774700164795,34.63772964477539,0.15335553884506226,1.044305443763733,30.523483276367188,-0.08086175471544266,1.2464524507522583,6.195157527923584,-76.13164520263672,-3.5198185443878174,-2.0703344345092773,0.32009056210517883,100.27307891845703,0.884006679058075,-0.2555202543735504,0.7883339524269104,-7.166347980499268,0.6975959539413452,1.2464781999588013,6.120730400085449,-71.5103530883789,-2.7755346298217773,-2.081615686416626,0.5670573115348816,124.23905181884766,0.35195112228393555,0.13020838797092438,0.009614488109946251,-3.100484609603882,3.170466184616089,0.9407064318656921,-1.562458872795105,-11.33446979522705,-3.8366575241088867,-1.5634628534317017,-0.768258810043335,8.645004272460938,23.73405647277832
60,09-19-2023_19-05-37-088,-1.0848207473754883,0.09243124723434448,-0.43210309743881226,0.00027847851742990315,-0.0003721181128639728,0.0009567364468239248,0.9999996423721313,-1.1260621547698975,0.01346079632639885,0.018487121909856796,-0.15265952050685883,-0.05402698367834091,0.051898837089538574,-0.17760322988033295,0.2239021360874176,5.1375885009765625,-6.128303050994873,0.7405058741569519,-2.5144917964935303,-20.621360778808594,-6.303808212280273,-1.5771712064743042,0.6577296853065491,3.551605701446533,31.04128646850586,0.17712430655956268,-0.5710960030555725,-19.37445068359375,-1.6928051710128784,1.2839982509613037,-3.079746961593628,-37.706092834472656,-2.201432943344116,-1.5296381711959839,5.49550199508667,-25.5877742767334,-0.8333020210266113,-0.16989874839782715,0.35408005118370056,-4.735811233520508,2.9281604290008545,1.294522762298584,-2.8815033435821533,-43.41956329345703,-1.1323338747024536,-1.542453408241272,5.1499762535095215,-41.37596893310547,-0.6232241988182068,0.12942543625831604,0.05831316113471985,7.429790496826172,3.802011728286743,0.7317615747451782,-2.4624156951904297,-24.39337730407715,-5.478954315185547,-1.564501404762268,0.6510712504386902,-1.391456127166748,29.860288619995117
61,09-19-2023_19-05-37-199,-0.9550624489784241,0.09359343349933624,-0.43890824913978577,0.0004284514579921961,-0.001412510871887207,-0.000642176833935082,0.9999987483024597,-1.0180292129516602,0.004162205848842859,0.027396468445658684,0.08326110243797302,0.1093146800994873,-0.00851869024336338,-0.18517357110977173,-0.28174278140068054,-59.522586822509766,1.727804183959961,0.7796220183372498,4.939809322357178,91.91047668457031,7.852017402648926,-1.8239504098892212,-5.480113983154297,78.68313598632812,1.2747997045516968,0.15280590951442719,-0.01888292469084263,8.811933517456055,4.166897773742676,1.069485068321228,-1.2722232341766357,4.312631130218506,-2.3897736072540283,-1.4939252138137817,-1.1875888109207153,6.104893684387207,26.067249298095703,-0.14983932673931122,-0.11153411865234375,-19.970169067382812,-0.7293092608451843,1.061191439628601,-1.3974159955978394,14.411994934082031,-4.855868816375732,-1.4907933473587036,-0.9090613722801208,-6.953227996826172,29.48508644104004,0.16187413036823273,0.7648742198944092,22.78955841064453,-3.6385486125946045,0.77370285987854,4.8717756271362305,110.21800231933594,8.24786376953125,-1.8114564418792725,-5.21543550491333,-27.36004638671875,0.5420545339584351
62,09-19-2023_19-05-37-310,-0.8490733504295349,0.09140939265489578,-0.4380776882171631,0.0015961267054080963,-0.004336001351475716,0.0002648722438607365,0.9999893307685852,-0.9980173110961914,0.01960005983710289,-0.035338010638952255,-0.04939217120409012,-0.022170230746269226,0.01996787078678608,-0.18822605907917023,0.47095397114753723,28.310073852539062,-0.05545062944293022,1.4074984788894653,1.6346279382705688,-139.9970703125,-5.301148891448975,-1.9807360172271729,4.556463241577148,147.9879913330078,0.748956561088562,0.1511889547109604,0.07853516936302185,-11.174042701721191,0.9850161075592041,0.9181711673736572,-1.7169849872589111,-7.5179853439331055,-10.972733497619629,-1.590997338294983,-0.38356712460517883,25.539560317993164,37.15003204345703,-0.1576371043920517,-0.09338697791099548,-1.393182635307312,-7.169517517089844,0.9086088538169861,-1.6170588731765747,-9.919334411621094,-3.9500019550323486,-1.5847976207733154,-0.48440462350845337,17.340078353881836,21.155527114868164,0.21546973288059235,-0.07359877973794937,-15.95569133758545,0.6336703300476074,1.4013316631317139,1.7303372621536255,-137.58729553222656,-6.789581775665283,-1.9726842641830444,4.3000712394714355,93.68482208251953,0.5269078016281128
63,09-19-2023_19-05-37-415,-0.7345190048217773,0.0865710899233818,-0.43327298760414124,-0.0008202048484236002,-0.001682386384345591,0.0003838680568151176,0.9999982118606567,-1.2191147804260254,0.040294401347637177,0.0028703617863357067,-0.017242126166820526,0.08714031428098679,-0.03722668066620827,-0.14634272456169128,-0.0066193644888699055,0.4557276964187622,0.7165682315826416,1.1829100847244263,-3.8574728965759277,-29.527400970458984,-1.7810596227645874,-1.4074745178222656,2.5582387447357178,-64.90701293945312,-0.8985044360160828,0.14201121032238007,-0.09571661800146103,12.987704277038574,1.6098411083221436,0.6829127669334412,-2.9132330417633057,-26.580524444580078,-5.892912864685059,-1.5619157552719116,0.8578361868858337,10.22127628326416,36.393531799316406,-0.16279077529907227,-0.039684783667325974,7.167362689971924,-0.2372729629278183,0.6773850321769714,-2.9441728591918945,-7.111302852630615,-7.489203453063965,-1.564408540725708,0.935250997543335,27.911775588989258,26.951126098632812,0.17261767387390137,-0.7519028186798096,16.217376708984375,-3.0016961097717285,1.1849408149719238,-4.223280429840088,-36.37480545043945,-1.980380892753601,-1.4179744720458984,3.0224905014038086,-67.8692855834961,-0.7674989104270935
64,09-19-2023_19-05-37-520,-0.6179196834564209,0.08494535833597183,-0.4371860921382904,0.0026612100191414356,-0.002327917143702507,0.0005211972747929394,0.9999936819076538,-0.9583770036697388,0.04589780792593956,0.00048223836347460747,-0.03895393759012222,0.014031186699867249,-0.003230612725019455,-0.14513324201107025,-0.07711098343133926,-0.9747686386108398,-5.1605610847473145,1.040387511253357,-1.2249809503555298,-2.5293831825256348,-2.492624282836914,-1.5179691314697266,-0.9769768118858337,1.6383848190307617,25.596389770507812,0.17138506472110748,0.887536883354187,28.55019187927246,-5.200225830078125,0.9383574724197388,6.650405406951904,67.77776336669922,4.471212863922119,-1.9429501295089722,-4.813446998596191,13.42888355255127,0.4698459208011627,-0.20679263770580292,-0.6247456073760986,-15.355520248413086,6.328677654266357,0.9325065016746521,6.669774055480957,80.6673355102539,6.930936813354492,-1.9471527338027954,-4.421046733856201,42.506526947021484,0.17835964262485504,0.15987180173397064,0.006913628429174423,1.8965033292770386,0.31524407863616943,1.0309275388717651,-1.2304332256317139,1.0567058324813843,-5.072392463684082,-1.505539059638977,-0.9899976253509521,-3.4687628746032715,30.680435180664062
65,09-19-2023_19-05-37-628,-0.5151827931404114,0.0799308717250824,-0.43358924984931946,-0.000856872065924108,-0.0035676034167408943,0.00043162007932551205,0.9999931454658508,-0.9999427199363708,0.013434094376862049,0.01796908676624298,0.033028293401002884,-0.05658784508705139,-0.01995672658085823,-0.1542394459247589,-0.06746890395879745,-7.401742458343506,-3.132652521133423,0.8789265751838684,-1.9138267040252686,-8.657670974731445,-7.516702651977539,-1.58942711353302,0.051932595670223236,12.090556144714355,36.69442367553711,0.1931277960538864,-0.2939912676811218,-2.8219900131225586,-1.0627295970916748,1.392176628112793,-1.0612568855285645,-108.55038452148438,-4.181702136993408,-1.8718756437301636,6.125710487365723,0.5580877661705017,-0.059343189001083374,-0.1939113736152649,0.5384373068809509,-9.573206901550293,-0.5871654152870178,1.3924636840820312,-0.8191346526145935,-87.55518341064453,-4.766335487365723,-1.8724828958511353,5.848958492279053,72.70439910888672,0.5447455048561096,0.1559825837612152,-0.022059278562664986,-5.245573043823242,9.69289779663086,0.8722148537635803,-1.7955029010772705,-2.2571749687194824,-2.124817371368408,-1.5831331014633179,-0.14398378133773804,11.413198471069336,24.731136322021484
66,09-19-2023_19-05-37-739,-0.3940744996070862,0.08189597725868225,-0.43412870168685913,0.0019192686304450035,-0.001384093426167965,-0.0005995621322654188,0.999997079372406,-1.1058428287506104,0.0016589791048318148,0.13715919852256775,-0.10895468294620514,-0.1415126472711563,0.009839721955358982,-0.16274407505989075,-0.24327914416790009,177.47640991210938,7.621243953704834,0.6580120325088501,1.9378399848937988,190.6063995361328,11.835700988769531,-1.587110161781311,-5.211055755615234,-463.9469909667969,1.1911624670028687,0.14913098514080048,0.4941715598106384,-104.24889373779297,2.1454052925109863,1.1237670183181763,-1.087417483329773,-31.848941802978516,-3.6112983226776123,-1.4407631158828735,-1.56776762008667,122.4751968383789,28.07162857055664,-0.16088131070137024,-0.4667949676513672,19.693187713623047,-2.9817419052124023,1.1300551891326904,-0.8888927102088928,-30.710153579711914,-3.0441348552703857,-1.4554798603057861,-1.205522060394287,-101.1710205078125,34.5059928894043,0.16281113028526306,0.5856127738952637,40.12691879272461,-5.63401985168457,0.654850959777832,2.0800533294677734,281.7571716308594,13.01961898803711,-1.5851303339004517,-4.440340995788574,-45.087459564208984,3.604846239089966
67,09-19-2023_19-05-37-847,-0.2897147238254547,0.08128326386213303,-0.4372873902320862,0.00036883726716041565,-0.002742648823186755,6.788937753299251e-05,0.9999961853027344,-0.8808161616325378,-0.019858961924910545,-0.0632404237985611,-0.022211141884326935,0.11704441905021667,-0.04135648161172867,-0.18520554900169373,-0.049845412373542786,33.52507781982422,0.1783297210931778,1.1823413372039795,6.237350940704346,-63.5179557800293,-1.7325438261032104,-2.050196647644043,-1.50917387008667,111.9515609741211,0.6441654562950134,0.14415225386619568,-0.028044752776622772,5.5042548179626465,1.4418209791183472,0.9950295090675354,-1.2360520362854004,-13.41529655456543,-5.0211639404296875,-1.546575903892517,-0.9174953103065491,0.375362753868103,30.576187133789062,-0.15909947454929352,-0.02450040727853775,0.12433292716741562,-1.4618966579437256,0.9938409924507141,-1.3173049688339233,-13.158567428588867,-3.1758015155792236,-1.5561153888702393,-0.8031191229820251,3.1822378635406494,26.28245735168457,0.21560457348823547,0.0784105435013771,-28.299766540527344,-1.7651408910751343,1.1828408241271973,6.072203159332275,-99.13862609863281,-2.6544179916381836,-2.049351215362549,-1.2761008739471436,186.86386108398438,0.5912686586380005
68,09-19-2023_19-05-37-952,-0.21378858387470245,0.08585899323225021,-0.4312880039215088,-0.0020611598156392574,-0.0035896585322916508,0.0006173772853799164,0.9999912977218628,-0.6015461087226868,-0.09849380701780319,0.027269188314676285,0.1673506796360016,-0.1210726797580719,0.00470616715028882,-0.2781679928302765,-0.5539254546165466,-20.802120208740234,1.3635417222976685,1.2548102140426636,-2.779364585876465,-10.760811805725098,1.1622307300567627,-1.780503511428833,4.689512252807617,22.67464256286621,0.45040884613990784,0.15899251401424408,0.3005525469779968,-0.13445523381233215,2.318676233291626,0.8730508685112,-1.041656255722046,9.987356185913086,10.794082641601562,-1.6017032861709595,-0.23788174986839294,-7.916477203369141,17.848012924194336,-0.14144130051136017,0.22012518346309662,-19.194435119628906,8.542840957641602,0.8642619848251343,-1.0358600616455078,7.289597511291504,44.250553131103516,-1.5788215398788452,-0.05081824213266373,33.87076950073242,76.8924789428711,0.07437936216592789,-1.2685304880142212,31.258525848388672,-2.152559518814087,1.2329258918762207,-2.9385268688201904,-6.705581188201904,0.25571030378341675,-1.7486910820007324,4.706202983856201,-88.5976333618164,-0.34418606758117676
69,09-19-2023_19-05-38-060,-0.16347317397594452,0.10598203539848328,-0.4350569546222687,0.0008113385993055999,-0.003964504227042198,0.0005982654402032495,0.9999917149543762,-0.34242549538612366,-0.1490538865327835,0.05620560795068741,0.08962245285511017,-0.009237736463546753,0.04020700603723526,-0.2557064890861511,0.37822484970092773,46.58171081542969,-9.330550193786621,1.0507190227508545,-0.6481002569198608,-23.33475685119629,2.7255167961120605,-1.5307523012161255,-0.2167672961950302,-48.33106994628906,26.587692260742188,0.21347729861736298,0.16539721190929413,-13.879100799560547,0.1134115532040596,0.8891382217407227,2.2262041568756104,-63.75246047973633,-6.258831977844238,-1.7556606531143188,-3.973129987716675,-143.2148895263672,-0.03667328506708145,-0.1239236369729042,0.5478676557540894,7.0202555656433105,1.8511476516723633,0.8693775534629822,2.132859945297241,-61.91910934448242,-3.7340683937072754,-1.733449935913086,-4.454427242279053,-39.23813247680664,-0.2332625687122345,0.05431073158979416,0.37154972553253174,18.038982391357422,0.8565687537193298,1.0241090059280396,-0.4957619905471802,-8.515690803527832,-2.4190399646759033,-1.4862204790115356,-0.44683653116226196,-46.442256927490234,35.806156158447266
70,09-19-2023_19-05-38-168,-0.13568095862865448,0.11415337771177292,-0.4335775673389435,-0.002755537163466215,-0.004424425307661295,0.0005737617029808462,0.9999863505363464,-0.2052425742149353,-0.06482996046543121,-0.01885053887963295,0.11508497595787048,-0.02218712866306305,-0.003383249742910266,-0.23317460715770721,-0.011323990300297737,-5.744214057922363,0.10765194892883301,1.0078972578048706,-0.23111672699451447,3.381131172180176,-0.007538475561887026,-1.5556474924087524,-0.26137104630470276,1.336401343345642,33.321624755859375,0.2549048066139221,-0.1248498260974884,-2.2761664390563965,-3.257492780685425,1.1184537410736084,1.1743391752243042,8.205162048339844,2.324127674102783,-2.068544864654541,0.08522173017263412,34.44785690307617,0.2848161458969116,-0.15250879526138306,-0.4956182539463043,-11.55339527130127,1.2279016971588135,1.1048227548599243,1.2021534442901611,-32.8709716796875,0.09480004757642746,-2.0481717586517334,0.109619140625,108.64298248291016,0.6033213138580322,0.0710614025592804,0.06317197531461716,-4.282099723815918,3.557884931564331,0.9923281669616699,-0.10006953030824661,5.638876438140869,0.29850631952285767,-1.525400996208191,-0.4177616238594055,1.1157978773117065,31.425731658935547
71,09-19-2023_19-05-38-276,-0.12016836553812027,0.11880116164684296,-0.42912009358406067,-0.0010200354736298323,-0.0021144903730601072,0.0006421547732315958,0.9999971985816956,-0.12134470045566559,0.005663925316184759,0.00026984920259565115,-0.10578746348619461,-0.010423809289932251,0.002317512407898903,-0.22961018979549408,0.030296070501208305,0.44468292593955994,-6.536059379577637,0.9899811744689941,-0.12960921227931976,-5.4066901206970215,-1.328245759010315,-1.5729687213897705,-0.14605528116226196,-4.523246765136719,31.355541229248047,0.172292560338974,-0.7666482925415039,19.92850112915039,-1.2360002994537354,1.0268701314926147,-1.9127213954925537,-13.337143898010254,-0.2857378125190735,-1.7298386096954346,4.380326747894287,-48.74643325805664,0.19242174923419952,-0.16618193686008453,-0.011659943498671055,3.7263147830963135,3.1741786003112793,1.0275225639343262,-1.8222407102584839,-23.97269630432129,0.637266993522644,-1.7313247919082642,4.3062262535095215,11.179854393005371,0.2798554301261902,0.07824293524026871,0.056810103356838226,0.18633246421813965,2.406243324279785,0.9801445603370667,-0.16885849833488464,-2.0980727672576904,-2.322748899459839,-1.551558494567871,-0.03057352639734745,4.144405364990234,35.3324089050293
72,09-19-2023_19-05-38-384,-0.10880346596240997,0.11674904823303223,-0.4333845376968384,0.0008503120043314993,-0.004494376480579376,0.00022894430730957538,0.9999895691871643,-0.07022332400083542,0.033710185438394547,0.02515299618244171,-0.08154226839542389,0.07907955348491669,0.03124992735683918,-0.24958878755569458,-0.7841660976409912,-39.75213623046875,3.657851219177246,1.1360371112823486,1.6651417016983032,12.414012908935547,5.437009811401367,-1.8675090074539185,-4.2875237464904785,123.9141616821289,1.1460769176483154,0.1428932398557663,0.17312832176685333,30.184513092041016,-1.151990294456482,0.9308857321739197,-0.1312243491411209,21.956722259521484,-2.255244493484497,-1.5681953430175781,-0.15580980479717255,-25.933448791503906,33.33002471923828,-0.16061949729919434,0.05195075646042824,18.06572151184082,-5.212306499481201,0.9285215139389038,-0.23908314108848572,15.062382698059082,0.6425336599349976,-1.5738041400909424,0.029526913538575172,-24.269420623779297,27.549053192138672,0.09962725639343262,0.8658083081245422,23.31658172607422,-0.3056871294975281,1.1213148832321167,1.4629238843917847,24.07269859313965,4.455068111419678,-1.8380934000015259,-4.091856002807617,30.81145477294922,1.5516777038574219
73,09-19-2023_19-05-38-492,-0.10288837552070618,0.1131671741604805,-0.42657482624053955,0.0008089931216090918,-0.004069928079843521,-0.00045506469905376434,0.9999912977218628,-0.05291984975337982,0.036560602486133575,-0.05744887888431549,0.11598662286996841,-0.06841076910495758,0.022002244368195534,-0.14560037851333618,1.790648341178894,10.801673889160156,2.989130735397339,1.2068320512771606,-0.20772656798362732,14.279200553894043,3.0866899490356445,-2.05788254737854,0.11847478896379471,2.0226974487304688,-0.07718134671449661,0.1404070109128952,0.025482922792434692,-5.1646952629089355,4.513439655303955,0.9339180588722229,0.18011581897735596,7.14951229095459,-2.416679620742798,-1.595998764038086,-0.5025302171707153,-0.020143892616033554,30.198400497436523,-0.16483443975448608,-0.057311516255140305,-1.838391900062561,-2.719322681427002,0.9311398267745972,0.1380021870136261,-1.032547116279602,-2.017134189605713,-1.6008723974227905,-0.3759913742542267,2.5956931114196777,36.601566314697266,0.1132395789027214,-0.4105628430843353,-9.733671188354492,-4.2754011154174805,1.203328251838684,-0.04058898985385895,5.134303092956543,2.646937131881714,-2.0416014194488525,-0.1537420153617859,-13.961310386657715,-0.5307188630104065
74,09-19-2023_19-05-38-600,-0.09685344249010086,0.10935339331626892,-0.42158231139183044,0.0007111778249964118,-0.004524356685578823,-0.00040203199023380876,0.99998939037323,-0.04470149427652359,0.04011036455631256,0.005504530388861895,0.04842476174235344,-0.08814312517642975,-0.007256226614117622,0.013812155462801456,0.6483651399612427,-18.432979583740234,2.1953649520874023,1.0291612148284912,-2.5409350395202637,17.452152252197266,3.340049982070923,-1.8192685842514038,4.712594985961914,24.3002986907959,0.7942456603050232,0.13522376120090485,-0.013779854401946068,-1.3511148691177368,6.681949615478516,0.9350873231887817,-0.007723540998995304,-2.3279330730438232,-0.2588319778442383,-1.6189285516738892,-0.02291361428797245,2.4374890327453613,32.316307067871094,-0.17291313409805298,-0.050301823765039444,-3.1009905338287354,-2.4569032192230225,0.931344211101532,0.05176905170083046,1.5454117059707642,-0.8795337677001953,-1.62180495262146,-0.10217655450105667,-7.049530029296875,41.19610595703125,0.04199483245611191,-0.572023332118988,18.12833595275879,-3.850832939147949,1.0405372381210327,-2.41340708732605,14.364486694335938,3.6526432037353516,-1.8383010625839233,4.233901500701904,-59.74117660522461,0.331097811460495
75,09-19-2023_19-05-38-708,-0.09453130513429642,0.1079181581735611,-0.4238619804382324,0.002881137188524008,-0.004101828206330538,0.0007967400015331805,0.9999870657920837,-0.009910433553159237,0.033031295984983444,0.029461441561579704,0.09859398007392883,-0.001990579068660736,0.01900903694331646,0.025919662788510323,-0.05884801223874092,-33.15401077270508,-14.321489334106445,0.8881145715713501,-0.09885787963867188,6.818027019500732,-3.1125481128692627,-1.548121452331543,0.09791149199008942,-18.539018630981445,27.919246673583984,0.13477003574371338,-0.3777492344379425,52.06012725830078,-1.3305116891860962,1.0074355602264404,2.4782915115356445,-7.538490295410156,0.17704246938228607,-1.7364219427108765,-4.061079502105713,-145.93475341796875,-0.532926619052887,-0.17957407236099243,0.25586947798728943,14.600635528564453,-0.5488959550857544,1.022419810295105,2.428781509399414,-44.14775466918945,-2.2699344158172607,-1.771911382675171,-4.376302242279053,-44.046573638916016,-0.04947049915790558,0.01144584733992815,0.010756018571555614,40.54873275756836,14.527669906616211,0.8887776136398315,-0.02508370764553547,3.544607639312744,-1.3116933107376099,-1.5595799684524536,-0.11229359358549118,-31.62401008605957,33.66053009033203
76,09-19-2023_19-05-38-816,-0.09095644950866699,0.10558559000492096,-0.4220344126224518,0.0029830639250576496,-0.005033409688621759,0.0008210286614485085,0.9999825358390808,-0.046452250331640244,0.014349951408803463,0.008451857604086399,0.00048690661787986755,0.01773897185921669,-0.02012745477259159,0.02236167900264263,-0.08337641507387161,-5.113620758056641,-13.853928565979004,0.8861017823219299,-0.083251953125,-2.403902292251587,-3.0748136043548584,-1.5578685998916626,-0.06393710523843765,2.8207547664642334,33.06763458251953,0.10211749374866486,-0.6142039895057678,2.045283079147339,-2.574910879135132,1.1791411638259888,-0.3615444004535675,-11.627741813659668,1.6676254272460938,-2.0658602714538574,0.015559573657810688,70.40592956542969,0.3180941641330719,-0.1348123401403427,0.8966963291168213,-11.629605293273926,1.9222196340560913,1.1797857284545898,-0.2405773401260376,18.729267120361328,2.6544013023376465,-2.074489116668701,0.21300899982452393,30.392980575561523,0.17626704275608063,0.008166283369064331,-3.2546620786888525e-05,2.459027051925659,16.018966674804688,0.882240891456604,-0.10808086395263672,2.9114975929260254,1.780318021774292,-1.562232494354248,-0.033425070345401764,11.907041549682617,34.07782745361328
77,09-19-2023_19-05-38-921,-0.08564653247594833,0.10528142750263214,-0.4209955334663391,0.004457417875528336,-0.004540692549198866,0.0005938216927461326,0.999979555606842,-0.06815565377473831,0.014095846563577652,0.013425071723759174,-0.004121601581573486,0.037842534482479095,0.01032283715903759,0.01971234753727913,-0.013122129254043102,-0.31768718361854553,-15.860090255737305,0.8805686235427856,-0.17374184727668762,-12.528307914733887,-2.918484926223755,-1.5660018920898438,-0.02151951752603054,-0.3003750443458557,33.52235412597656,0.03359775245189667,-0.6329054236412048,5.579922676086426,-0.19637560844421387,1.1213899850845337,-2.1271462440490723,-55.90010452270508,-2.174527168273926,-1.9980616569519043,2.8792614936828613,90.23894500732422,1.0936644077301025,-0.025421012192964554,1.0153406858444214,-1.6357240676879883,1.0693566799163818,1.1227556467056274,-2.301865577697754,-56.260841369628906,-1.448333978652954,-2.003382682800293,2.8751184940338135,48.50722885131836,1.2181179523468018,0.006741521414369345,0.020288050174713135,4.931358337402344,14.304771423339844,0.8746798634529114,-0.17818990349769592,2.6802754402160645,1.3256103992462158,-1.566866397857666,0.016375456005334854,-12.59560489654541,33.05754089355469
78,09-19-2023_19-05-39-032,-0.07701746374368668,0.1031346544623375,-0.4214527904987335,0.004314703401178122,-0.003657763125374913,-0.0005924879806116223,0.9999838471412659,-0.10021421313285828,0.030952632427215576,0.07349175214767456,-0.04590366780757904,-0.03841828554868698,0.051758624613285065,0.013409060426056385,-0.16505412757396698,-40.55564880371094,-10.46683120727539,0.8620136380195618,-0.41173359751701355,-51.70246505737305,1.075980544090271,-1.5648833513259888,-0.16223515570163727,-64.0266342163086,25.724262237548828,-0.009485144168138504,-0.5093497037887573,-5.523464202880859,3.568325996398926,0.8634202480316162,0.01781139150261879,24.505416870117188,-1.1036750078201294,-1.5664857625961304,-0.2774621248245239,-311.04815673828125,8.905953407287598,0.022668015211820602,0.7097528576850891,-7.333442211151123,-6.737618923187256,0.8565282821655273,-0.24369582533836365,94.33615112304688,-8.674203872680664,-1.5642966032028198,-0.24283114075660706,-177.34519958496094,28.331439971923828,0.002704639220610261,-0.12493151426315308,-36.342018127441406,9.78842544555664,0.8568814396858215,-0.4251658022403717,-52.06824493408203,2.7057814598083496,-1.5639902353286743,-0.09056137502193451,-1.8263660669326782,28.823328018188477
79,09-19-2023_19-05-39-143,-0.0679425522685051,0.09872877597808838,-0.4267996847629547,0.00042178554576821625,-0.005244128871709108,-0.001174605917185545,0.9999854564666748,-0.015750667080283165,-0.0018813232891261578,0.000274227699264884,-0.015094434842467308,-0.004513831809163094,-0.05431373789906502,0.003982874099165201,0.25508904457092285,51.62398910522461,5.582461833953857,0.8384941816329956,0.8686302900314331,170.9580841064453,24.881053924560547,-1.5546408891677856,-1.915482997894287,-399.2366638183594,-0.45382174849510193,-0.010763346217572689,0.35435664653778076,79.42964172363281,7.11250114440918,0.8427391648292542,-0.10895056277513504,-0.8388298749923706,6.516056060791016,-1.5543097257614136,0.7103160619735718,152.664794921875,26.01663589477539,0.005252550821751356,-0.033174801617860794,-16.960668563842773,-13.150491714477539,0.8294756412506104,-0.10363666713237762,-20.70033073425293,6.799270153045654,-1.5370365381240845,0.35796934366226196,97.08834838867188,35.20421600341797,-0.0075703333131968975,-0.04139671102166176,-40.84358215332031,3.499506711959839,0.8269763588905334,-0.03716851398348808,-11.765280723571777,5.022115230560303,-1.540565013885498,-0.7480764985084534,-168.76927185058594,13.145635604858398
